time_ns,x,y,theta,omega,lateral_error
3728000100,3.557313885303284,-0.010823970922098395,-0.12974751751576533,0.17107140362960324,-0.010823970922098395
3729000100,3.5583054798957443,-0.010953354708578632,-0.12957644611213573,0.17155266357718074,-0.010953354708578632
3730000100,3.5592970966075606,-0.011082568859687697,-0.12940489344855854,0.17203262009121034,-0.011082568859687697
3731000100,3.5602887354718167,-0.01121161289440803,-0.12923286082846733,0.17251127198935579,-0.01121161289440803
3732000100,3.561280396521182,-0.011340486332987659,-0.12906034955647797,0.1729886180968036,-0.011340486332987659
3733000100,3.5622720797879124,-0.011469188696941482,-0.12888736093838116,0.17346465724626486,-0.011469188696941482
3734000100,3.5632637853038487,-0.011597719509052546,-0.1287138962811349,0.17393938827796762,-0.011597719509052546
3735000100,3.564255513100418,-0.011726078293373316,-0.1285399568928569,0.17441281003966555,-0.011726078293373316
3736000100,3.565247263208633,-0.011854264575226942,-0.12836554408281725,0.17488492138663403,-0.011854264575226942
3737000100,3.566239035659093,-0.011982277881208512,-0.1281906591614306,0.17535572118167325,-0.011982277881208512
3738000100,3.5672308304819835,-0.012110117739186306,-0.12801530344024892,0.1758252082951009,-0.012110117739186306
3739000100,3.5682226477070755,-0.012237783678303046,-0.12783947823195382,0.17629338160476213,-0.012237783678303046
3740000100,3.5692144873637273,-0.012365275228977127,-0.12766318485034905,0.17676023999602739,-0.012365275228977127
3741000100,3.5702063494808827,-0.012492591922903855,-0.12748642461035303,0.177225782361785,-0.012492591922903855
3742000100,3.5711982340870723,-0.012619733293056672,-0.12730919882799124,0.17769000760244924,-0.012619733293056672
3743000100,3.5721901412104136,-0.012746698873688374,-0.1271315088203888,0.17815291462596164,-0.012746698873688374
3744000100,3.5731820708786106,-0.012873488200332328,-0.12695335590576282,0.17861450234777992,-0.012873488200332328
3745000100,3.5741740231189545,-0.013000100809803674,-0.12677474140341505,0.1790747696908912,-0.013000100809803674
3746000100,3.5751659979583232,-0.01312653624020053,-0.12659566663372418,0.17953371558580283,-0.01312653624020053
3747000100,3.576157995423182,-0.013252794030905186,-0.12641613291813839,0.17999133897054503,-0.013252794030905186
3748000100,3.577150015539584,-0.013378873722585288,-0.12623614157916785,0.18044763879067374,-0.013378873722585288
3749000100,3.578142058333169,-0.013504774857195022,-0.12605569394037716,0.1809026139992646,-0.013504774857195022
3750000100,3.5791341238291654,-0.01363049697797629,-0.1258747913263779,0.18135626355691747,-0.01363049697797629
3751000100,3.580126212052389,-0.013756039629459878,-0.125693435062821,0.1818085864317538,-0.013756039629459878
3752000100,3.581118323027243,-0.013881402357466615,-0.12551162647638925,0.18225958159941583,-0.013881402357466615
3753000100,3.582110456777721,-0.01400658470910853,-0.12532936689478982,0.18270924804307104,-0.01400658470910853
3754000100,3.5831026133274033,-0.014131586232790006,-0.12514665764674676,0.1831575847534005,-0.014131586232790006
3755000100,3.5840947926994593,-0.014256406478208914,-0.12496350006199337,0.18360459072861574,-0.014256406478208914
3756000100,3.5850869949166477,-0.014381044996357758,-0.12477989547126475,0.18405026497443827,-0.014381044996357758
3757000100,3.586079220001316,-0.014505501339524794,-0.12459584520629031,0.18449460650411625,-0.014505501339524794
3758000100,3.587071467975402,-0.014629775061295166,-0.1244113505997862,0.18493761433841294,-0.014629775061295166
3759000100,3.588063738860432,-0.014753865716552014,-0.12422641298544779,0.1853792875056124,-0.014753865716552014
3760000100,3.5890560326775227,-0.014877772861477583,-0.12404103369794217,0.18581962504151528,-0.014877772861477583
3761000100,3.590048349447381,-0.015001496053554332,-0.12385521407290066,0.18625862598943735,-0.015001496053554332
3762000100,3.591040689190305,-0.01512503485156603,-0.12366895544691123,0.18669628940021205,-0.01512503485156603
3763000100,3.592033051926182,-0.015248388815598844,-0.12348225915751102,0.18713261433218914,-0.015248388815598844
3764000100,3.5930254376744917,-0.015371557507042425,-0.12329512654317883,0.18756759985123178,-0.015371557507042425
3765000100,3.5940178464543044,-0.015494540488590983,-0.12310755894332759,0.1880012450307189,-0.015494540488590983
3766000100,3.5950102782842825,-0.015617337324244364,-0.12291955769829686,0.1884335489515367,-0.015617337324244364
3767000100,3.59600273318268,-0.015739947579309105,-0.12273112414934532,0.18886451070209131,-0.015739947579309105
3768000100,3.596995211167343,-0.0158623708203995,-0.12254225963864324,0.18929412937829024,-0.0158623708203995
3769000100,3.5979877122557107,-0.015984606615438646,-0.12235296550926493,0.18972240408355984,-0.015984606615438646
3770000100,3.598980236464815,-0.016106654533659493,-0.12216324310518137,0.19014933392883193,-0.016106654533659493
3771000100,3.5999727838112805,-0.016228514145605874,-0.12197309377125254,0.19057491803254217,-0.016228514145605874
3772000100,3.6009653543113265,-0.016350185023133543,-0.12178251885322,0.19099915552063745,-0.016350185023133543
3773000100,3.6019579479807655,-0.016471666739411202,-0.12159151969769937,0.19142204552656888,-0.016471666739411202
3774000100,3.6029505648350044,-0.016592958868921506,-0.1214000976521728,0.19184358719129405,-0.016592958868921506
3775000100,3.6039432048890445,-0.01671406098746209,-0.12120825406498151,0.19226377966326477,-0.01671406098746209
3776000100,3.604935868157483,-0.016834972672146568,-0.12101599028531823,0.1926826220984464,-0.016834972672146568
3777000100,3.6059285546545117,-0.016955693501405526,-0.12082330766321979,0.19310011366029528,-0.016955693501405526
3778000100,3.6069212643939186,-0.017076223054987523,-0.1206302075495595,0.19351625351977114,-0.017076223054987523
3779000100,3.607913997389088,-0.017196560913960067,-0.12043669129603975,0.19393104085533164,-0.017196560913960067
3780000100,3.6089067536530006,-0.017316706660710602,-0.12024276025518442,0.19434447485292378,-0.017316706660710602
3781000100,3.6098995331982344,-0.01743665987894747,-0.1200484157803315,0.19475655470599956,-0.01743665987894747
3782000100,3.6108923360369647,-0.01755642015370089,-0.1198536592256255,0.1951672796154933,-0.01755642015370089
3783000100,3.6118851621809647,-0.017675987071323895,-0.11965849194601001,0.1955766487898405,-0.017675987071323895
3784000100,3.612878011641606,-0.01779536021949331,-0.11946291529722017,0.19598466144495869,-0.01779536021949331
3785000100,3.6138708844298595,-0.017914539187210667,-0.11926693063577522,0.19639131680425603,-0.017914539187210667
3786000100,3.614863780556294,-0.01803352356480318,-0.11907053931897095,0.1967966140986257,-0.01803352356480318
3787000100,3.6158567000310793,-0.018152312943924637,-0.11887374270487232,0.1972005525664544,-0.018152312943924637
3788000100,3.616849642863985,-0.018270906917556354,-0.11867654215230586,0.19760313145359618,-0.018270906917556354
3789000100,3.6178426090643807,-0.018389305080008078,-0.11847893902085226,0.19800435001339783,-0.018389305080008078
3790000100,3.6188355986412377,-0.018507507026918908,-0.11828093467083886,0.19840420750667975,-0.018507507026918908
3791000100,3.6198286116031286,-0.01862551235525819,-0.11808253046333218,0.1988027032017442,-0.01862551235525819
3792000100,3.6208216479582287,-0.018743320663326426,-0.11788372776013044,0.19919983637436608,-0.018743320663326426
3793000100,3.621814707714315,-0.018860931550756146,-0.11768452792375607,0.1995956063077908,-0.018860931550756146
3794000100,3.6228077908787677,-0.018978344618512822,-0.11748493231744828,0.19999001229273555,-0.018978344618512822
3795000100,3.6238008974585716,-0.019095559468895715,-0.11728494230515554,0.20038305362739753,-0.019095559468895715
3796000100,3.6247940274603145,-0.019212575705538765,-0.11708455925152815,0.20077472961742376,-0.019212575705538765
3797000100,3.6257871808901894,-0.01932939293341145,-0.11688378452191073,0.20116503957593657,-0.01932939293341145
3798000100,3.626780357753994,-0.019446010758819642,-0.11668261948233478,0.20155398282352094,-0.019446010758819642
3799000100,3.6277735580571324,-0.01956242878940646,-0.11648106549951126,0.20194155868822206,-0.01956242878940646
3800000100,3.6287667818046145,-0.019678646634153113,-0.11627912394082304,0.2023277665055393,-0.019678646634153113
3801000100,3.629760029001057,-0.019794663903379733,-0.1160767961743175,0.2027126056184344,-0.019794663903379733
3802000100,3.6307532996506846,-0.019910480208746206,-0.11587408356869906,0.20309607537731497,-0.019910480208746206
3803000100,3.631746593757329,-0.020026095163253002,-0.11567098749332175,0.20347817514004235,-0.020026095163253002
3804000100,3.632739911324431,-0.02014150838124199,-0.11546750931818169,0.20385890427193257,-0.02014150838124199
3805000100,3.6337332523550403,-0.02025671947839723,-0.11526365041390975,0.20423826214574342,-0.02025671947839723
3806000100,3.634726616851817,-0.020371728071745813,-0.115059412151764,0.20461624814167179,-0.020371728071745813
3807000100,3.6357200048170304,-0.020486533779658613,-0.11485479590362233,0.20499286164736824,-0.020486533779658613
3808000100,3.636713416252561,-0.02060113622185111,-0.11464980304197496,0.20536810205790668,-0.02060113622185111
3809000100,3.6377068511599018,-0.02071553501938415,-0.11444443493991706,0.20574196877580941,-0.02071553501938415
3810000100,3.6387003095401567,-0.020829729794664745,-0.11423869297114125,0.20611446121102353,-0.020829729794664745
3811000100,3.639693791394043,-0.02094372017144681,-0.11403257850993023,0.20648557878093882,-0.02094372017144681
3812000100,3.640687296721891,-0.021057505774831953,-0.1138260929311493,0.20685532091035397,-0.021057505774831953
3813000100,3.641680825523645,-0.021171086231270213,-0.11361923761023894,0.20722368703151156,-0.021171086231270213
3814000100,3.6426743777988646,-0.021284461168560816,-0.11341201392320745,0.20759067658406774,-0.021284461168560816
3815000100,3.6436679535467245,-0.021397630215852906,-0.11320442324662339,0.2079562890150959,-0.021397630215852906
3816000100,3.6446615527660144,-0.021510593003646297,-0.1129964669576083,0.2083205237790875,-0.021510593003646297
3817000100,3.645655175455142,-0.021623349163792178,-0.11278814643382921,0.20868338033795575,-0.021623349163792178
3818000100,3.6466488216121316,-0.021735898329493856,-0.11257946305349126,0.20904485816100843,-0.021735898329493856
3819000100,3.6476424912346253,-0.02184824013530745,-0.11237041819533025,0.20940495672497955,-0.02184824013530745
3820000100,3.648636184319884,-0.02196037421714261,-0.11216101323860528,0.20976367551399136,-0.02196037421714261
3821000100,3.649629900864788,-0.02207230021226321,-0.11195124956309127,0.21012101401957578,-0.02207230021226321
3822000100,3.650623640865838,-0.022184017759288042,-0.11174112854907169,0.21047697174066055,-0.022184017759288042
3823000100,3.651617404319155,-0.02229552649819151,-0.11153065157733102,0.21083154818356967,-0.02229552649819151
3824000100,3.652611191220481,-0.022406826070304288,-0.11131982002914745,0.21118474286202013,-0.022406826070304288
3825000100,3.653605001565181,-0.02251791611831402,-0.11110863528628542,0.21153655529711163,-0.02251791611831402
3826000100,3.654598835348243,-0.022628796286265962,-0.11089709873098831,0.21188698501733727,-0.022628796286265962
3827000100,3.6555926925642774,-0.022739466219563645,-0.11068521174597097,0.2122360315585627,-0.022739466219563645
3828000100,3.65658657320752,-0.022849925564969537,-0.11047297571441242,0.2125836944640367,-0.022849925564969537
3829000100,3.657580477271831,-0.022960173970605676,-0.11026039201994839,0.21292997328438784,-0.022960173970605676
3830000100,3.6585744047506976,-0.02307021108595431,-0.110047462046664,0.21327486757761058,-0.02307021108595431
3831000100,3.659568355637232,-0.023180036561858523,-0.1098341871790864,0.21361837690906513,-0.023180036561858523
3832000100,3.6605623299241743,-0.02328965005052287,-0.10962056880217734,0.21396050085147758,-0.02328965005052287
3833000100,3.6615563276038934,-0.023399051205513978,-0.10940660830132586,0.21430123898494322,-0.023399051205513978
3834000100,3.6625503486683857,-0.02350823968176117,-0.10919230706234091,0.21464059089690207,-0.02350823968176117
3835000100,3.6635443931092784,-0.023617215135557052,-0.10897766647144402,0.21497855618215622,-0.023617215135557052
3836000100,3.6645384609178286,-0.02372597722455812,-0.10876268791526186,0.2153151344428557,-0.02372597722455812
3837000100,3.6655325520849247,-0.023834525607785345,-0.10854737278081901,0.21565032528849115,-0.023834525607785345
3838000100,3.666526666601087,-0.023942859945624746,-0.10833172245553051,0.2159841283359043,-0.023942859945624746
3839000100,3.6675208044564687,-0.024050979899827976,-0.10811573832719461,0.2163165432092666,-0.024050979899827976
3840000100,3.6685149656408567,-0.024158885133512883,-0.10789942178398534,0.2166475695400929,-0.024158885133512883
3841000100,3.669509150143672,-0.024266575311164072,-0.10768277421444525,0.2169772069672202,-0.024266575311164072
3842000100,3.67050335795397,-0.024374050098633453,-0.10746579700747803,0.2173054551368212,-0.024374050098633453
3843000100,3.6714975890604444,-0.024481309163140796,-0.10724849155234122,0.2176323137023795,-0.024481309163140796
3844000100,3.6724918434514238,-0.02458835217327426,-0.10703085923863882,0.21795778232471005,-0.02458835217327426
3845000100,3.673486121114875,-0.02469517879899093,-0.10681290145631411,0.2182818606719343,-0.02469517879899093
3846000100,3.6744804220384037,-0.024801788711617347,-0.10659461959564219,0.21860454841948312,-0.024801788711617347
3847000100,3.6754747462092547,-0.02490818158385001,-0.1063760150472227,0.21892584525010322,-0.02490818158385001
3848000100,3.6764690936143127,-0.025014357089755905,-0.10615708920197259,0.2192457508538322,-0.025014357089755905
3849000100,3.677463464240104,-0.025120314904772997,-0.10593784345111876,0.21956426492800835,-0.025120314904772997
3850000100,3.678457858072797,-0.02522605470571073,-0.10571827918619076,0.21988138717727346,-0.02522605470571073
3851000100,3.6794522750982024,-0.025331576170750516,-0.10549839779901349,0.2201971173135443,-0.025331576170750516
3852000100,3.6804467153017746,-0.025436878979446218,-0.10527820068169995,0.2205114550560293,-0.025436878979446218
3853000100,3.6814411786686128,-0.025541962812724625,-0.10505768922664392,0.2208244001312207,-0.025541962812724625
3854000100,3.682435665183462,-0.025646827352885922,-0.1048368648265127,0.22113595227288,-0.025646827352885922
3855000100,3.683430174830713,-0.025751472283604148,-0.10461572887423981,0.22144611122204738,-0.025751472283604148
3856000100,3.684424707594404,-0.02585589728992765,-0.10439428276301775,0.22175487672702363,-0.02585589728992765
3857000100,3.685419263458221,-0.025960102058279533,-0.10417252788629072,0.22206224854337592,-0.025960102058279533
3858000100,3.6864138424054995,-0.026064086276458096,-0.10395046563774735,0.22236822643392673,-0.026064086276458096
3859000100,3.687408444419225,-0.026167849633637275,-0.10372809741131342,0.22267281016875606,-0.026167849633637275
3860000100,3.6884030694820336,-0.02627139182036705,-0.10350542460114466,0.2229759995251936,-0.02627139182036705
3861000100,3.6893977175762136,-0.02637471252857388,-0.10328244860161948,0.2232777942878038,-0.02637471252857388
3862000100,3.6903923886837053,-0.02647781145156111,-0.10305917080733167,0.22357819424839853,-0.02647781145156111
3863000100,3.6913870827861035,-0.026580688284009363,-0.10283559261308327,0.2238771992060222,-0.026580688284009363
3864000100,3.692381799864657,-0.026683342721976963,-0.10261171541387724,0.22417480896694703,-0.026683342721976963
3865000100,3.69337653990027,-0.026785774462900303,-0.1023875406049103,0.2244710233446753,-0.026785774462900303
3866000100,3.694371302873504,-0.026887983205594237,-0.10216306958156562,0.22476584215992435,-0.026887983205594237
3867000100,3.695366088764577,-0.026989968650252452,-0.1019383037394057,0.22505926524062864,-0.026989968650252452
3868000100,3.696360897553366,-0.027091730498447836,-0.10171324447416505,0.22535129242193153,-0.027091730498447836
3869000100,3.6973557292194075,-0.027193268453132847,-0.10148789318174312,0.22564192354617707,-0.027193268453132847
3870000100,3.6983505837418975,-0.027294582218639857,-0.10126225125819693,0.22593115846291884,-0.027294582218639857
3871000100,3.699345461099694,-0.027395671500681514,-0.10103632009973401,0.2262189970288979,-0.027395671500681514
3872000100,3.7003403612713175,-0.02749653600635106,-0.10081010110270512,0.22650543910805168,-0.02749653600635106
3873000100,3.701335284234951,-0.027597175444122685,-0.10058359566359708,0.22679048457149167,-0.027597175444122685
3874000100,3.702330229968442,-0.027697589523851842,-0.10035680517902558,0.2270741332975157,-0.027697589523851842
3875000100,3.7033251984493036,-0.027797777956775568,-0.10012973104572806,0.2273563851715995,-0.027797777956775568
3876000100,3.704320189654715,-0.027897740455512795,-0.09990237466055646,0.22763724008637784,-0.027897740455512795
3877000100,3.705315203561523,-0.027997476734064653,-0.09967473742047007,0.22791669794165656,-0.027997476734064653
3878000100,3.7063102401462413,-0.02809698650781477,-0.09944682072252842,0.22819475864439373,-0.02809698650781477
3879000100,3.7073052993850544,-0.028196269493529564,-0.09921862596388403,0.2284714221087048,-0.028196269493529564
3880000100,3.7083003812538164,-0.028295325409358515,-0.09899015454177533,0.22874668825585398,-0.028295325409358515
3881000100,3.7092954857280533,-0.028394153974834455,-0.09876140785351947,0.2290205570142385,-0.028394153974834455
3882000100,3.7102906127829627,-0.028492754910873823,-0.09853238729650522,0.22929302831940074,-0.028492754910873823
3883000100,3.7112857623934157,-0.02859112793977694,-0.09830309426818583,0.22956410211400896,-0.02859112793977694
3884000100,3.712280934533958,-0.028689272785228252,-0.09807353016607182,0.22983377834786248,-0.028689272785228252
3885000100,3.713276129178811,-0.028787189172296574,-0.09784369638772396,0.23010205697786884,-0.028787189172296574
3886000100,3.7142713463018717,-0.028884876827435346,-0.09761359433074611,0.23036893796805566,-0.028884876827435346
3887000100,3.7152665858767158,-0.028982335478482852,-0.09738322539277806,0.23063442128956538,-0.028982335478482852
3888000100,3.716261847876597,-0.029079564854662447,-0.0971525909714885,0.23089850692063216,-0.029079564854662447
3889000100,3.717257132274449,-0.02917656468658278,-0.09692169246456786,0.2311611948465905,-0.02917656468658278
3890000100,3.7182524390428857,-0.029273334706237997,-0.09669053126972127,0.23142248505986593,-0.029273334706237997
3891000100,3.719247768154203,-0.029369874647007955,-0.09645910878466141,0.23168237755996957,-0.029369874647007955
3892000100,3.7202431195803802,-0.029466184243658412,-0.09622742640710144,0.23194087235348895,-0.029466184243658412
3893000100,3.7212384932930798,-0.029562263232341218,-0.09599548553474795,0.23219796945408933,-0.029562263232341218
3894000100,3.72223388926365,-0.029658111350594492,-0.09576328756529386,0.23245366888249755,-0.029658111350594492
3895000100,3.7232293074631246,-0.029753728337342803,-0.09553083389641136,0.23270797066650312,-0.029753728337342803
3896000100,3.724224747862225,-0.02984911393289734,-0.09529812592574485,0.23296087484094916,-0.02984911393289734
3897000100,3.7252202104313605,-0.029944267878956064,-0.0950651650509039,0.2332123814477333,-0.029944267878956064
3898000100,3.72621569514063,-0.03003918991860387,-0.09483195266945617,0.23346249053579154,-0.03003918991860387
3899000100,3.7272112019598227,-0.03013387979631273,-0.09459849017892039,0.23371120216109592,-0.03013387979631273
3900000100,3.72820673085842,-0.03022833725794182,-0.09436477897675931,0.2339585163866518,-0.03022833725794182
3901000100,3.729202281805596,-0.030322562050737675,-0.09413082046037265,0.23420443328248167,-0.030322562050737675
3902000100,3.7301978547702177,-0.030416553923334297,-0.09389661602709017,0.23444895292563298,-0.030416553923334297
3903000100,3.731193449720848,-0.03051031262575327,-0.09366216707416453,0.23469207540016868,-0.03051031262575327
3904000100,3.732189066625746,-0.030603837909403884,-0.09342747499876435,0.23493380079714013,-0.030603837909403884
3905000100,3.733184705452867,-0.030697129527083224,-0.0931925411979672,0.23517412921461603,-0.030697129527083224
3906000100,3.7341803661698654,-0.030790187232976277,-0.09295736706875259,0.23541306075764468,-0.030790187232976277
3907000100,3.735176048744095,-0.03088301078265601,-0.09272195400799495,0.23565059553826895,-0.03088301078265601
3908000100,3.7361717531426106,-0.030975599933083454,-0.09248630341245667,0.2358867336755023,-0.030975599933083454
3909000100,3.737167479332168,-0.03106795444260779,-0.09225041667878117,0.23612147529534042,-0.03106795444260779
3910000100,3.7381632272792267,-0.031160074070966392,-0.09201429520348585,0.23635482053074053,-0.031160074070966392
3911000100,3.7391589969499495,-0.03125195857928491,-0.09177794038295511,0.23658676952161534,-0.03125195857928491
3912000100,3.7401547883102046,-0.0313436077300773,-0.09154135361343349,0.23681732241483708,-0.0313436077300773
3913000100,3.7411506013255673,-0.0314350212872459,-0.09130453629101866,0.23704647936422055,-0.0314350212872459
3914000100,3.74214643596132,-0.03152619901608143,-0.09106748981165444,0.23727424053053078,-0.03152619901608143
3915000100,3.7431422921824535,-0.03161714068326305,-0.09083021557112389,0.23750060608144166,-0.03161714068326305
3916000100,3.744138169953669,-0.03170784605685838,-0.09059271496504245,0.23772557619157456,-0.03170784605685838
3917000100,3.7451340692393784,-0.03179831490632349,-0.09035498938885088,0.23794915104246775,-0.03179831490632349
3918000100,3.746129990003706,-0.03188854700250296,-0.09011704023780841,0.23817133082256242,-0.03188854700250296
3919000100,3.7471259322104897,-0.03197854211762983,-0.08987886890698585,0.23839211572721739,-0.03197854211762983
3920000100,3.748121895823282,-0.03206830002532561,-0.08964047679125862,0.2386115059586743,-0.03206830002532561
3921000100,3.749117880805351,-0.032157820500600294,-0.08940186528529995,0.23882950172607195,-0.032157820500600294
3922000100,3.7501138871196815,-0.032247103319852304,-0.08916303578357387,0.2390461032454464,-0.032247103319852304
3923000100,3.7511099147289775,-0.03233614826086848,-0.08892398968032843,0.2392613107396966,-0.03233614826086848
3924000100,3.7521059635956613,-0.03242495510282405,-0.08868472836958873,0.2394751244385982,-0.03242495510282405
3925000100,3.753102033681876,-0.03251352362628258,-0.08844525324515012,0.23968754457879007,-0.03251352362628258
3926000100,3.7540981249494876,-0.032601853613195904,-0.08820556570057134,0.2398985714037601,-0.032601853613195904
3927000100,3.7550942373600837,-0.03268994484690413,-0.08796566712916758,0.24010820516385262,-0.03268994484690413
3928000100,3.756090370874977,-0.0327777971121355,-0.08772555892400373,0.24031644611626105,-0.0327777971121355
3929000100,3.7570865254552053,-0.03286541019500638,-0.08748524247788747,0.24052329452498641,-0.03286541019500638
3930000100,3.758082701061533,-0.03295278388302114,-0.08724471918336248,0.24072875066088595,-0.03295278388302114
3931000100,3.759078897654453,-0.03303991796507211,-0.08700399043270159,0.24093281480162418,-0.03303991796507211
3932000100,3.7600751151941867,-0.03312681223143944,-0.08676305761789996,0.24113548723167297,-0.03312681223143944
3933000100,3.7610713536406855,-0.033213466473791045,-0.08652192213066827,0.24133676824232506,-0.033213466473791045
3934000100,3.7620676129536332,-0.03329988048518247,-0.08628058536242594,0.2415366581316454,-0.03329988048518247
3935000100,3.7630638930924465,-0.033386054060056784,-0.0860390487042943,0.24173515720451944,-0.033386054060056784
3936000100,3.7640601940162752,-0.03347198699424447,-0.08579731354708978,0.2419322657725973,-0.03347198699424447
3937000100,3.7650565156840052,-0.033557679084963266,-0.08555538128131718,0.2421279841543003,-0.033557679084963266
3938000100,3.766052858054259,-0.03364313013081807,-0.08531325329716287,0.2423223126748277,-0.03364313013081807
3939000100,3.767049221085396,-0.03372833993180078,-0.08507093098448805,0.24251525166613538,-0.03372833993180078
3940000100,3.7680456047355153,-0.03381330828929011,-0.08482841573282193,0.24270680146693546,-0.03381330828929011
3941000100,3.769042008962457,-0.0338980350060515,-0.084585708931355,0.24289696242266798,-0.0338980350060515
3942000100,3.770038433723801,-0.03398251988623689,-0.08434281196893234,0.2430857348855282,-0.03398251988623689
3943000100,3.771034878976872,-0.034066762735384594,-0.08409972623404681,0.2432731192144384,-0.034066762735384594
3944000100,3.7720313446787372,-0.03415076336041908,-0.08385645311483239,0.2434591157750332,-0.03415076336041908
3945000100,3.77302783078621,-0.034234521569650816,-0.08361299399905736,0.24364372493965916,-0.034234521569650816
3946000100,3.77402433725585,-0.034318037172776074,-0.0833693502741177,0.24382694708738786,-0.034318037172776074
3947000100,3.7750208640439653,-0.034401309980876704,-0.08312552332703031,0.24400878260396672,-0.034401309980876704
3948000100,3.7760174111066123,-0.034484339806419954,-0.08288151454442634,0.24418923188183908,-0.034484339806419954
3949000100,3.7770139783995984,-0.03456712646325825,-0.0826373253125445,0.2443682953201364,-0.03456712646325825
3950000100,3.7780105658784824,-0.03464966976662895,-0.08239295701722436,0.2445459733246638,-0.03464966976662895
3951000100,3.7790071734985764,-0.03473196953315415,-0.0821484110438997,0.24472226630787816,-0.03473196953315415
3952000100,3.780003801214947,-0.03481402558084042,-0.08190368877759181,0.24489717468890826,-0.03481402558084042
3953000100,3.781000448982416,-0.03489583772907859,-0.0816587916029029,0.24507069889353292,-0.03489583772907859
3954000100,3.7819971167555617,-0.03497740579864345,-0.08141372090400939,0.24524283935415936,-0.03497740579864345
3955000100,3.7829938044887212,-0.03505872961169356,-0.08116847806465523,0.24541359650984293,-0.03505872961169356
3956000100,3.783990512135991,-0.03513980899177092,-0.08092306446814539,0.24558297080625854,-0.03513980899177092
3957000100,3.7849872396512283,-0.03522064376380073,-0.08067748149733912,0.24575096269569233,-0.03522064376380073
3958000100,3.785983986988052,-0.0353012337540911,-0.08043173053464343,0.24591757263704786,-0.0353012337540911
3959000100,3.7869807540998446,-0.0353815787903328,-0.08018581296200639,0.24608280109581704,-0.0353815787903328
3960000100,3.787977540939753,-0.03546167870159891,-0.07993973016091056,0.24624664854410677,-0.03546167870159891
3961000100,3.788974347460691,-0.03554153331834453,-0.07969348351236645,0.24640911546058236,-0.03554153331834453
3962000100,3.7899711736153385,-0.03562114247240652,-0.07944707439690586,0.24657020233049382,-0.03562114247240652
3963000100,3.7909680193561446,-0.035700505997003126,-0.07920050419457537,0.2467299096456609,-0.035700505997003126
3964000100,3.791964884635328,-0.03577962372673369,-0.07895377428492971,0.24688823790446482,-0.03577962372673369
3965000100,3.79296176940488,-0.035858495497578316,-0.07870688604702525,0.24704518761181904,-0.035858495497578316
3966000100,3.7939586736165616,-0.03593712114689753,-0.07845984085941345,0.24720075927920285,-0.03593712114689753
3967000100,3.7949555972219104,-0.03601550051343193,-0.07821264010013425,0.2473549534246182,-0.03601550051343193
3968000100,3.795952540172238,-0.03609363343730184,-0.07796528514670961,0.24750777057257412,-0.03609363343730184
3969000100,3.796949502418632,-0.03617151976000696,-0.07771777737613704,0.24765921125412732,-0.03617151976000696
3970000100,3.7979464839119594,-0.03624915932442599,-0.07747011816488293,0.247809276006811,-0.03624915932442599
3971000100,3.798943484602865,-0.036326551974816254,-0.07722230888887611,0.24795796537468195,-0.036326551974816254
3972000100,3.799940504441774,-0.03640369755681334,-0.07697435092350145,0.2481052799082635,-0.03640369755681334
3973000100,3.8009375433788946,-0.036480595917430685,-0.07672624564359319,0.24825122016457843,-0.036480595917430685
3974000100,3.8019346013642172,-0.03655724690505921,-0.07647799442342862,0.24839578670711285,-0.03655724690505921
3975000100,3.8029316783475173,-0.03663365036946689,-0.0762295986367215,0.24853898010581427,-0.03663365036946689
3976000100,3.8039287742783556,-0.036709806161798385,-0.0759810596566157,0.24868080093708309,-0.036709806161798385
3977000100,3.8049258891060806,-0.03678571413457458,-0.07573237885567863,0.24882124978378473,-0.03678571413457458
3978000100,3.805923022779829,-0.03686137414169219,-0.07548355760589485,0.24896032723519212,-0.03686137414169219
3979000100,3.8069201752485275,-0.03693678603842332,-0.07523459727865968,0.24909803388702584,-0.03693678603842332
3980000100,3.807917346460894,-0.037011949681415045,-0.07498549924477266,0.24923437034141013,-0.037011949681415045
3981000100,3.808914536365439,-0.03708686492868894,-0.07473626487443125,0.24936933720689924,-0.03708686492868894
3982000100,3.8099117449104662,-0.03716153163964066,-0.07448689553722435,0.2495029350984266,-0.03716153163964066
3983000100,3.810908972044076,-0.037235949675039445,-0.0742373926021259,0.24963516463733068,-0.037235949675039445
3984000100,3.811906217714164,-0.03731011889702769,-0.07398775743748856,0.24976602645133225,-0.03731011889702769
3985000100,3.812903481868425,-0.03738403916912046,-0.07373799141103723,0.24989552117451125,-0.03738403916912046
3986000100,3.813900764454352,-0.037457710356205,-0.07348809588986274,0.2500236494473329,-0.037457710356205
3987000100,3.8148980654192397,-0.037531132324540264,-0.07323807224041541,0.25015041191659637,-0.037531132324540264
3988000100,3.815895384710184,-0.037604304941756414,-0.07298792182849881,0.2502758092354612,-0.037604304941756414
3989000100,3.8168927222740847,-0.03767722807685433,-0.07273764601926334,0.2503998420634166,-0.03767722807685433
3990000100,3.8178900780576464,-0.03774990160020508,-0.07248724617719993,0.25052251106628654,-0.03774990160020508
3991000100,3.8188874520073792,-0.037822325383549446,-0.07223672366613364,0.2506438169161997,-0.037822325383549446
3992000100,3.819884844069602,-0.03789449929999735,-0.07198607984921744,0.25076376029160796,-0.03789449929999735
3993000100,3.820882254190441,-0.03796642322402737,-0.07173531608892582,0.2508823418772493,-0.03796642322402737
