time_ns,x,y,theta,omega
1018040100,0.9191972414673756,-0.041828316613231824,0.5369296009705311,-0.14129928162243455
1019040100,0.920056524705952,-0.04131681654881182,0.536787342309165,-0.14225866136606857
1020040100,0.9209158807011477,-0.04080543873005041,0.5366441248756907,-0.14321743347435364
1021040100,0.9217753099257487,-0.04029418399129314,0.536499949279268,-0.144175596422668
1022040100,0.9226348128518741,-0.03978305316657011,0.536354816130581,-0.14513314868702337
1023040100,0.923494389950973,-0.03927204708959575,0.5362087260418369,-0.14609008874406537
1024040100,0.9243540416938221,-0.038761166593768666,0.5360616796267658,-0.1470464150710773
1025040100,0.9252137685505224,-0.038250412512171414,0.5359136775006198,-0.14800212614598074
1026040100,0.9260735709904964,-0.03773978567757033,0.5357647202801724,-0.1489572204473391
1027040100,0.9269334494824853,-0.037229286922415325,0.535614808583718,-0.14991169645436536
1028040100,0.9277934044945462,-0.03671891707883967,0.5354639430310711,-0.15086555264691526
1029040100,0.9286534364940487,-0.03620867697865978,0.5353121242435657,-0.15181878750549466
1030040100,0.929513545947673,-0.03569856745337502,0.5351593528440544,-0.15277139951126367
1031040100,0.9303737333214059,-0.03518858933416746,0.5350056294569083,-0.1537233871460406
1032040100,0.9312339990805389,-0.03467874345190166,0.534850954708016,-0.15467474889230198
1033040100,0.9320943436896648,-0.03416903063712445,0.5346953292247828,-0.15562548323318365
1034040100,0.9329547676126749,-0.033659451720064695,0.5345387536361303,-0.15657558865248772
1035040100,0.9338152713127567,-0.03315000753063302,0.5343812285724957,-0.15752506363468316
1036040100,0.93467585525239,-0.032640698898421604,0.5342227546658308,-0.15847390666490652
1037040100,0.9355365198933454,-0.032131526652703926,0.5340633325496018,-0.15942211622897598
1038040100,0.9363972656966802,-0.0316224916224345,0.5339029628587885,-0.16036969081337826
1039040100,0.9372580931227367,-0.03111359463624863,0.5337416462298832,-0.16131662890527956
1040040100,0.9381190026311383,-0.030604836522462125,0.5335793833008906,-0.1622629289925293
1041040100,0.9389799946807877,-0.030096218109071052,0.533416174711327,-0.1632085895636609
1042040100,0.9398410697298636,-0.029587740223751446,0.533252021102219,-0.16415360910789933
1043040100,0.9407022282358176,-0.02907940369385905,0.5330869231161038,-0.16509798611515442
1044040100,0.9415634706553722,-0.02857120934642902,0.5329208813970278,-0.1660417190760374
1045040100,0.9424247974445172,-0.02806315800817564,0.532753896590546,-0.1669848064818475
1046040100,0.9432862090585077,-0.027555250505492023,0.5325859693437214,-0.16792724682458982
1047040100,0.9441477059518606,-0.027047487664449834,0.5324171003051245,-0.16886903859697244
1048040100,0.9450092885783524,-0.02653987031079896,0.5322472901248321,-0.16981018029240552
1049040100,0.945870957391016,-0.026032399269967223,0.532076539454427,-0.17075067040501035
1050040100,0.9467327128421383,-0.025525075367060064,0.5319048489469973,-0.1716905074296236
1051040100,0.9475945553832573,-0.025017899426860214,0.5317322192571355,-0.172629689861791
1052040100,0.9484564854651593,-0.024510872273827384,0.5315586510409378,-0.17356821619778012
1053040100,0.9493185035378761,-0.02400399473209794,0.5313841449560032,-0.1745060849345828
1054040100,0.9501806100506824,-0.023497267625484555,0.5312087016614333,-0.17544329456991062
1055040100,0.9510428054520934,-0.02299069177747589,0.5310323218178311,-0.17637984360220416
1056040100,0.9519050901898615,-0.02248426801123624,0.5308550060873005,-0.17731573053063734
1057040100,0.9527674647109736,-0.021977997149605192,0.5306767551334454,-0.178250953855118
1058040100,0.9536299294616489,-0.021471880015097273,0.5304975696213691,-0.1791855120762887
1059040100,0.954492484887336,-0.02096591742990159,0.5303174502176735,-0.1801194036955343
1060040100,0.9553551314327097,-0.02046011021588147,0.5301363975904585,-0.18105262721498447
1061040100,0.9562178695416691,-0.019954459194574087,0.529954412409321,-0.18198518113751444
1062040100,0.9570806996573343,-0.0194489651871901,0.5297714953453542,-0.18291706396675272
1063040100,0.9579436222220442,-0.018943629014613265,0.5295876470711471,-0.1838482742070784
1064040100,0.9588066376773533,-0.018438451497400064,0.5294028682607835,-0.18477881036363053
1065040100,0.9596697464640295,-0.017933433455779302,0.5292171595898413,-0.18570867094230542
1066040100,0.960532949022051,-0.017428575709651728,0.5290305217353916,-0.1866378544497663
1067040100,0.9613962457906043,-0.01692387907858963,0.5288429553759982,-0.18756635939344224
1068040100,0.9622596372080809,-0.01641934438183644,0.5286544611917167,-0.18849418428153245
1069040100,0.9631231237120749,-0.01591497243830631,0.5284650398640937,-0.1894213276230105
1070040100,0.9639867057393803,-0.01541076406658372,0.5282746920761661,-0.1903477879276254
1071040100,0.9648503837259885,-0.014906720084923037,0.5280834185124601,-0.191273563705911
1072040100,0.9657141581070857,-0.01440284131124811,0.5278912198589909,-0.19219865346918052
1073040100,0.9665780293170501,-0.013899128563151831,0.5276980968032614,-0.19312305572953908
1074040100,0.9674419977894493,-0.013395582657895705,0.5275040500342615,-0.19404676899988021
1075040100,0.9683060639570378,-0.01289220441240941,0.5273090802424676,-0.1949697917938925
1076040100,0.9691702282517545,-0.012388994643290352,0.5271131881198416,-0.19589212262606248
1077040100,0.9700344911047197,-0.011885954166803218,0.5269163743598301,-0.19681376001167813
1078040100,0.970898852946233,-0.011383083798879517,0.5267186396573632,-0.19773470246683322
1079040100,0.9717633142057704,-0.010880384355117125,0.5265199847088547,-0.19865494850842916
1080040100,0.9726278753119818,-0.010377856650779817,0.5263204102122006,-0.19957449665417998
1081040100,0.9734925366926884,-0.009875501500796796,0.526119916866778,-0.20049334542261482
1082040100,0.9743572987748804,-0.00937331971976222,0.5259185053734448,-0.20141149333308242
1083040100,0.9752221619847139,-0.00887131212193472,0.525716176434539,-0.20232893890575443
1084040100,0.9760871267475089,-0.008369479521236912,0.5255129307538774,-0.20324568066162974
1085040100,0.9769521934877462,-0.007867822731254909,0.5253087690367548,-0.20416171712253423
1086040100,0.9778173626290657,-0.007366342565237823,0.5251036919899437,-0.20507704681113187
1087040100,0.9786826345942629,-0.006865039836097262,0.5248977003216927,-0.2059916682509202
1088040100,0.979548009805287,-0.006363915356406822,0.5246907947417264,-0.2069055799662392
1089040100,0.9804134886832382,-0.0058629699384015795,0.5244829759612442,-0.20781878048227465
1090040100,0.981279071648365,-0.005362204393977568,0.5242742446929191,-0.2087312683250589
1091040100,0.9821447591200622,-0.004861619534691259,0.5240646016508976,-0.20964304202147693
1092040100,0.9830105515168676,-0.004361216171759031,0.5238540475507983,-0.21055410009927
1093040100,0.9838764492564603,-0.003860995116056636,0.5236425831097113,-0.21146444108703796
1094040100,0.9847424527556581,-0.003360957178118663,0.5234302090461971,-0.21237406351424504
1095040100,0.9856085624304143,-0.0028611031681379908,0.5232169260802858,-0.21328296591122137
1096040100,0.9864747786958159,-0.00236143389596524,0.5230027349334766,-0.21419114680916862
1097040100,0.987341101966081,-0.0018619501711082168,0.5227876363287365,-0.21509860474016274
1098040100,0.9882075326545564,-0.0013626528027313536,0.5225716309904993,-0.21600533823715795
1099040100,0.9890740711737148,-0.0008635425996551429,0.5223547196446653,-0.21691134583399105
1100040100,0.9899407179351527,-0.00036462037035556616,0.5221369030185999,-0.21781662606538452
1101040100,0.9908074733495877,0.0001341130770364827,0.521918181841133,-0.21872117746695072
1102040100,0.9916743378268564,0.000632656934735779,0.5216985568425578,-0.21962499857519588
1103040100,0.9925413117759116,0.0011310103953033545,0.5214780287546303,-0.22052808792752374
1104040100,0.9934083956048201,0.00162917265164709,0.5212565983105681,-0.2214304440622395
1105040100,0.99427558972076,0.0021271428970223135,0.5210342662450496,-0.2223320655185538
1106040100,0.9951428945300189,0.002624920325032403,0.520811033294213,-0.2232329508365864
1107040100,0.9960103104379908,0.003122504129629396,0.5205869001956556,-0.22413309855737062
1108040100,0.9968778378491742,0.0036198935051146033,0.5203618676884327,-0.22503250722285634
1109040100,0.9977454771671691,0.004117087646139228,0.5201359365130568,-0.22593117537591495
1110040100,0.9986132287946755,0.004614085747704992,0.5199091074114964,-0.22682910156034297
1111040100,0.9994810931334903,0.005110887005164765,0.5196813811271755,-0.22772628432086575
1112040100,1.000349070584505,0.005607490614223201,0.5194527584049724,-0.22862272220314148
1113040100,1.001217161547704,0.006103895770937378,0.5192232399912187,-0.22951841375376608
1114040100,1.002085366422161,0.006600101671717447,0.5189928266336984,-0.2304133575202757
1115040100,1.002953685606038,0.007096107513327283,0.5187615190816472,-0.23130755205115203
1116040100,1.003822119496582,0.007591912492885143,0.5185293180857514,-0.23220099589582516
1117040100,1.0046906684901233,0.008087515807864327,0.5182962243981467,-0.23309368760467988
1118040100,1.0055593329820727,0.00858291665609385,0.5180622387724176,-0.23398562572905668
1119040100,1.006428113366919,0.009078114235759112,0.5178273619635964,-0.2348768088212579
1120040100,1.0072970100382275,0.00957310774540258,0.5175915947281619,-0.23576723543455202
1121040100,1.0081660233886367,0.010067896383924474,0.5173549378240386,-0.23665690412317525
1122040100,1.0090351538098572,0.010562479350583449,0.5171173920105963,-0.23754581344234052
1123040100,1.009904401692668,0.011056855844997302,0.516878958048648,-0.23843396194823466
1124040100,1.0107737674269153,0.011551025067143667,0.51663963670045,-0.239321348198029
1125040100,1.0116432514015095,0.012044986217360722,0.5163994287297001,-0.24020797074988004
1126040100,1.0125128540044235,0.012538738496347901,0.5161583349015372,-0.2410938281629353
1127040100,1.0133825756226902,0.013032281105166615,0.5159163559825398,-0.24197891899733637
1128040100,1.0142524166423998,0.013525613245240969,0.5156734927407256,-0.24286324181422222
1129040100,1.0151223774486986,0.014018734118358495,0.5154297459455499,-0.24374679517573758
1130040100,1.0159924584257853,0.014511642926670884,0.5151851163679049,-0.24462957764503093
1131040100,1.01686265995691,0.01500433887269473,0.5149396047801186,-0.24551158778626375
1132040100,1.0177329824243713,0.015496821159312266,0.514693211955954,-0.246392824164613
1133040100,1.0186034262095145,0.01598908898977212,0.5144459386706077,-0.24727328534627604
1134040100,1.019473991692729,0.016481141567690077,0.5141977857007093,-0.24815296989847221
1135040100,1.0203446792534459,0.016972978097049826,0.5139487538243198,-0.2490318763894503
1136040100,1.0212154892701368,0.01746459778220374,0.5136988438209313,-0.24991000338849376
1137040100,1.0220864221203103,0.01795599982787364,0.5134480564714654,-0.2507873494659195
1138040100,1.0229574781805109,0.018447183439151582,0.5131963925582723,-0.2516639131930883
1139040100,1.0238286578263156,0.018938147821500627,0.5129438528651299,-0.2525396931424036
1140040100,1.0246999614323333,0.019428892180755643,0.5126904381772426,-0.2534146878873236
1141040100,1.0255713893722012,0.01991941572312409,0.5124361492812403,-0.2542888960023559
1142040100,1.0264429420185832,0.02040971765518683,0.5121809869651772,-0.25516231606306955
1143040100,1.027314619743168,0.020899797183898915,0.5119249520185312,-0.256034946646095
1144040100,1.0281864229166664,0.02138965351659042,0.511668045232202,-0.25690678632913083
1145040100,1.0290583519088097,0.02187928586096725,0.511410267398511,-0.2577778336909471
1146040100,1.029930407088347,0.02236869342511195,0.5111516193111997,-0.2586480873113923
1147040100,1.0308025888230437,0.022857875417484554,0.5108921017654283,-0.25951754577139347
1148040100,1.0316748974796786,0.023346831046923394,0.5106317155577753,-0.2603862076529609
1149040100,1.0325473334240423,0.023835559522645964,0.5103704614862361,-0.2612540715391989
1150040100,1.0334198970209352,0.02432406005424974,0.5101083403502218,-0.2621211360143003
1151040100,1.0342925886341652,0.024812331851713054,0.5098453529505582,-0.26298739966356227
1152040100,1.0351654086265454,0.025300374125395923,0.5095815000894849,-0.26385286107337924
1153040100,1.0360383573598921,0.02578818608604093,0.5093167825706536,-0.2647175188312585
1154040100,1.036911435195023,0.026275766944774074,0.5090512011991278,-0.265581371525815
1155040100,1.0377846424917552,0.026763115913105658,0.508784756781381,-0.26644441774678196
1156040100,1.0386579796089022,0.027250232202931154,0.508517450125296,-0.2673066560850123
1157040100,1.039531446904273,0.027737115026532085,0.5082492820401635,-0.26816808513248613
1158040100,1.0404050447346693,0.028223763596576926,0.5079802533366812,-0.2690287034823137
1159040100,1.0412787734558842,0.028710177126121977,0.5077103648269524,-0.2698885097287359
1160040100,1.0421526334226987,0.029196354828612284,0.5074396173244853,-0.2707475024671397
1161040100,1.0430266249888815,0.02968229591788252,0.5071680116441912,-0.271605680294048
1162040100,1.0439007485071858,0.03016799960815792,0.5068955486023841,-0.2724630418071388
1163040100,1.0447750043293478,0.03065346511405518,0.5066222290167788,-0.2733195856052365
1164040100,1.045649392806084,0.03113869165058338,0.5063480537064905,-0.2741753102883295
1165040100,1.0465239142870897,0.03162367843314491,0.506073023492033,-0.275030214457565
1166040100,1.0473985691210375,0.03210842467753641,0.5057971391953178,-0.2758842967152562
1167040100,1.0482733576555745,0.03259292959994971,0.5055204016396528,-0.2767375556648896
1168040100,1.0491482802373204,0.03307719241697274,0.5052428116497417,-0.2775899899111247
1169040100,1.050023337211866,0.03356121234559052,0.5049643700516819,-0.2784415980598083
1170040100,1.0508985289237707,0.0340449886031861,0.504685077672964,-0.2792923787179643
1171040100,1.051773855716561,0.0345285204075415,0.5044049353424702,-0.28014233049380954
1172040100,1.0526493179327285,0.035011806976838714,0.5041239438904734,-0.2809914519967575
1173040100,1.0535249159137274,0.035494847529660645,0.5038421041486361,-0.28183974183742355
1174040100,1.0544006499999734,0.03597764128499209,0.5035594169500084,-0.28268719862762015
1175040100,1.0552765205308408,0.036460187462220725,0.503275883129028,-0.28353382098037605
1176040100,1.0561525278446615,0.0369424852811381,0.5029915035215181,-0.2843796075099246
1177040100,1.0570286722787228,0.03742453396194062,0.5027062789646863,-0.2852245568317228
1178040100,1.057904954169265,0.037906332725230536,0.5024202102971239,-0.2860686675624572
1179040100,1.0587813738514804,0.038387880792016965,0.5021332983588039,-0.28691193832002815
1180040100,1.0596579316595103,0.03886917738371689,0.5018455439910804,-0.2877543677235798
1181040100,1.060534627926444,0.03935022172215617,0.5015569480366869,-0.28859595439348834
1182040100,1.0614114629843168,0.03983101302957058,0.5012675113397356,-0.28943669695137425
1183040100,1.0622884371641077,0.0403115505286068,0.5009772347457154,-0.29027659402010464
1184040100,1.063165550795738,0.040791833442323476,0.5006861191014916,-0.2911156442237985
1185040100,1.0640428042080694,0.04127186099419224,0.5003941652553038,-0.29195384618782905
1186040100,1.0649201977289016,0.041751632408098774,0.5001013740567649,-0.2927911985388362
1187040100,1.065797731684971,0.042231146908343814,0.49980774635686026,-0.29362769990471793
1188040100,1.0666754064019488,0.04271040371964424,0.4995132830079456,-0.29446334891465387
1189040100,1.0675532222044393,0.043189402067134126,0.4992179848637465,-0.29529814419908934
1190040100,1.0684311794159775,0.04366814117636579,0.49892185277935674,-0.2961320843897556
1191040100,1.0693092783590281,0.04414662027331087,0.49862488761123713,-0.2969651681196713
1192040100,1.070187519354983,0.044624838584361406,0.498327090217214,-0.29779739402314165
1193040100,1.07106590272416,0.0451027953363309,0.4980284614564783,-0.29862876073576744
1194040100,1.0719444287858007,0.04558048975645542,0.4977290021895839,-0.29945926689445407
1195040100,1.0728230978580688,0.046057921072394675,0.49742871327844645,-0.3002889111374068
1196040100,1.0737019102580485,0.046535088512233126,0.4971275955863423,-0.30111769210414346
1197040100,1.0745808663017424,0.047011991304481075,0.4968256499779068,-0.3019456084354968
1198040100,1.0754599663040703,0.04748862867807577,0.4965228773191332,-0.3027726587736232
1199040100,1.0763392105788667,0.047964999862382514,0.4962192784773712,-0.3035988417619986
1200040100,1.0772185994388797,0.0484411040871958,0.49591485432132576,-0.3044241560454272
1201040100,1.0780981331957689,0.04891694058274042,0.4956096057210558,-0.30524860027005435
1202040100,1.0789778121601041,0.04939250857967259,0.49530353354797246,-0.3060721730833583
1203040100,1.079857636641363,0.04986780730908109,0.4949966386748383,-0.3068948731341736
1204040100,1.0807376069479302,0.050342836002488386,0.49468892197576564,-0.3077166990726721
1205040100,1.0816177233870945,0.05081759389185181,0.4943803843262153,-0.30853764955038293
1206040100,1.0824979862650481,0.05129208020956467,0.4940710266029951,-0.30935772322019844
1207040100,1.0833783958868848,0.05176629418845742,0.49376084968425876,-0.3101769187363761
1208040100,1.084258952556598,0.052240235061798826,0.49344985444950423,-0.31099523475454116
1209040100,1.085139656577079,0.05271390206329712,0.49313804177957254,-0.31181266993169227
1210040100,1.086020508250116,0.05318729442710117,0.4928254125566464,-0.31262922292620754
1211040100,1.0869015078763915,0.05366041138780167,0.49251196766424854,-0.3134448923978536
1212040100,1.0877826557554813,0.05413325218043231,0.4921977079872408,-0.31425967700778484
1213040100,1.0886639521858528,0.05460581604047095,0.49188263441182223,-0.31507357541854886
1214040100,1.089545397464863,0.05507810220384084,0.49156674782552806,-0.31588658629409616
1215040100,1.0904269918887575,0.05555010990691178,0.4912500491172283,-0.3166987082997789
1216040100,1.091308735752668,0.05602183838650137,0.49093253917712587,-0.3175099401023639
1217040100,1.092190629350612,0.05649328687987617,0.49061421889675577,-0.3183202803700244
1218040100,1.09307267297549,0.056964454624752935,0.4902950891689834,-0.3191297277723636
1219040100,1.0939548669190842,0.05743534085929984,0.489975150888003,-0.31993828098040655
1220040100,1.0948372114720573,0.05790594482213768,0.4896544049493364,-0.32074593866660617
1221040100,1.0957197069239506,0.05837626575234111,0.4893328522498316,-0.3215526995048562
1222040100,1.0966023535631828,0.05884630288943989,0.4890104936876611,-0.3223585621704795
1223040100,1.097485151677048,0.05931605547342011,0.4886873301623208,-0.32316352534025866
1224040100,1.0983681015517144,0.05978552274472543,0.4883633625746284,-0.32396758769242107
1225040100,1.0992512034722224,0.06025470394425833,0.48803859182672177,-0.32477074790664484
1226040100,1.1001344577224836,0.06072359831338139,0.4877130188220577,-0.3255730046640822
1227040100,1.1010178645852795,0.061192205093918504,0.48738664446541036,-0.32637435664733416
1228040100,1.1019014243422587,0.06166052352815619,0.4870594696628699,-0.32717480254048803
1229040100,1.1027851372739368,0.06212855285884482,0.4867314953218408,-0.3279743410291024
1230040100,1.1036690036596943,0.06259629232919993,0.4864027223510406,-0.3287729708002132
1231040100,1.104553023777775,0.06306374118290346,0.48607315166049825,-0.3295706905423505
1232040100,1.1054371979052846,0.06353089866410509,0.48574278416155275,-0.3303674989455335
1233040100,1.1063215263181896,0.06399776401742349,0.48541162076685146,-0.3311633947012703
1234040100,1.1072060092913152,0.06446433648794762,0.4850796623903489,-0.3319583765025881
1235040100,1.1080906470983443,0.06493061532123805,0.48474690994730485,-0.3327524430440113
1236040100,1.1089754400118161,0.06539659976332823,0.4844133643542833,-0.3335455930215747
1237040100,1.1098603883031244,0.06586228906072586,0.48407902652915047,-0.3343378251328334
1238040100,1.110745492242516,0.06632768246041414,0.4837438973910736,-0.3351291380768717
1239040100,1.1116307520990898,0.06679277920985313,0.4834079778605193,-0.3359195305542926
1240040100,1.1125161681407953,0.06725757855698107,0.48307126885925206,-0.33670900126724085
1241040100,1.1134017406344308,0.0677220797502157,0.4827337713103327,-0.33749754891939887
1242040100,1.114287469845642,0.0681862820384556,0.4823954861381167,-0.3382851722159826
1243040100,1.1151733560389212,0.06865018467108154,0.48205641426825296,-0.3390718698637716
1244040100,1.1160593994776054,0.06911378689795782,0.48171655662768187,-0.33985764057109136
1245040100,1.1169456004238751,0.0695770879694336,0.481375914144634,-0.34064248304782974
1246040100,1.117831959138753,0.0700400871363443,0.48103448774862856,-0.3414263960054398
1247040100,1.1187184758821025,0.07050278365001292,0.4806922783704716,-0.34220937815694213
1248040100,1.1196051509126264,0.07096517676225143,0.4803492869422547,-0.3429914282169353
1249040100,1.1204919844878654,0.07142726572536215,0.4800055143973531,-0.343772544901598
1250040100,1.1213789768641973,0.07188904979213906,0.47966096167042443,-0.344552726928699
1251040100,1.1222661282968351,0.07235052821586928,0.4793156296974068,-0.34533197301759294
1252040100,1.1231534390398261,0.07281170025033437,0.4789695194155176,-0.3461102818892233
1253040100,1.1240409093460504,0.07327256514981179,0.4786226317632514,-0.34688765226615964
1254040100,1.1249285394672193,0.07373312216907621,0.47827496768037886,-0.34766408287255207
1255040100,1.1258163296538746,0.07419337056340101,0.47792652810794467,-0.3484395724341825
1256040100,1.126704280155387,0.07465330958855962,0.47757731398826625,-0.34921411967843285
1257040100,1.127592391219955,0.07511293850082693,0.4772273262649319,-0.34998772333432965
1258040100,1.1284806630946032,0.07557225655698073,0.4768765658827994,-0.35076038213250493
1259040100,1.1293690960251817,0.07603126301430313,0.47652503378799416,-0.35153209480524117
1260040100,1.1302576902563644,0.07648995713058196,0.4761727309279077,-0.35230286008645306
1261040100,1.1311464460316478,0.07694833816411223,0.475819658251196,-0.3530726767116973
1262040100,1.1320353635933502,0.07740640537369753,0.4754658167077778,-0.35384154341818264
1263040100,1.1329244431826095,0.0778641580186515,0.47511120724883305,-0.3546094589447797
1264040100,1.1338136850393834,0.07832159535879926,0.474755830826801,-0.3553764220320029
1265040100,1.1347030894024468,0.07877871665447887,0.47439968839537894,-0.35614243142204816
1266040100,1.1355926565093917,0.07923552116654276,0.4740427809095202,-0.3569074858587752
1267040100,1.1364823865966251,0.07969200815635918,0.47368510932543245,-0.35767158408772404
1268040100,1.1373722798993686,0.08014817688581373,0.47332667460057637,-0.35843472485610445
1269040100,1.1382623366516569,0.08060402661731074,0.4729674776936635,-0.3591969069128263
1270040100,1.1391525570863366,0.08105955661377481,0.4726075195646551,-0.359958129008482
1271040100,1.1400429414350652,0.08151476613865226,0.4722468011747597,-0.36071838989537014
1272040100,1.1409334899283097,0.08196965445591259,0.4718853234864322,-0.3614776883274917
1273040100,1.1418242027953458,0.08242422083005,0.4715230874633716,-0.362236023060546
1274040100,1.1427150802642565,0.08287846452608487,0.4711600940705197,-0.3629933928519544
1275040100,1.143606122561931,0.08333238480956526,0.47079634427405886,-0.36374979646085
1276040100,1.144497329914064,0.08378598094656839,0.4704318390414108,-0.36450523264810764
1277040100,1.145388702545154,0.08423925220370218,0.4700665793412344,-0.3652597001763058
1278040100,1.1462802406785026,0.08469219784810672,0.46970056614342465,-0.36601319780977826
1279040100,1.1471719445362136,0.08514481714745581,0.46933380041911005,-0.3667657243145962
1280040100,1.1480638143391915,0.08559710936995847,0.4689662831406515,-0.36751727845856424
1281040100,1.1489558503071402,0.08604907378436046,0.46859801528164025,-0.3682678590112515
1282040100,1.1498480526585628,0.08650070965994582,0.46822899781689625,-0.3690174647439806
1283040100,1.1507404216107602,0.08695201626653837,0.46785923172246635,-0.369766094429824
1284040100,1.1516329573798296,0.08740299287450332,0.4674887179756227,-0.3705137468436487
1285040100,1.1525256601806642,0.0878536387547487,0.4671174575548606,-0.3712604207620567
1286040100,1.1534185302269515,0.08830395317872702,0.46674545143989715,-0.3720061149634718
1287040100,1.1543115677311728,0.08875393541843674,0.4663727006116691,-0.37275082822805905
1288040100,1.155204772904602,0.08920358474642384,0.4659992060523313,-0.3734945593377975
1289040100,1.1560981459573048,0.08965290043578342,0.4656249687452548,-0.37423730707645575
1290040100,1.1569916870981372,0.0901018817601612,0.4652499896750252,-0.3749790702296017
1291040100,1.157885396534745,0.09055052799375518,0.4648742698274406,-0.375719847584599
1292040100,1.158779274473563,0.09099883841131708,0.46449781018951,-0.37645963793063775
1293040100,1.1596733211198134,0.09144681228815403,0.46412061174945124,-0.37719844005871755
1294040100,1.1605675366775055,0.09189444890013011,0.46374267549668957,-0.3779362527616428
1295040100,1.1614619213494342,0.09234174752366793,0.4633640024218555,-0.3786730748340752
1296040100,1.1623564753371796,0.09278870743575023,0.462984593516783,-0.3794089050724812
1297040100,1.1632511988411058,0.09323532791392146,0.46260444977450776,-0.3801437422751768
1298040100,1.1641460920603601,0.0936816082362894,0.46222357218926546,-0.38087758524232396
1299040100,1.1650411551928717,0.09412754768152676,0.46184196175648956,-0.3816104327759269
1300040100,1.1659363884353513,0.09457314552887273,0.4614596194728097,-0.38234228367984224
1301040100,1.1668317919832902,0.0950184010581347,0.46107654633605,-0.38307313675978916
1302040100,1.1677273660309593,0.09546331354968975,0.46069274334522664,-0.3838029908233459
1303040100,1.1686231107714078,0.09590788228448639,0.4603082115005467,-0.3845318446799667
1304040100,1.1695190263964632,0.09635210654404609,0.45992295180340576,-0.3852596971409783
1305040100,1.17041511309673,0.09679598561046496,0.45953696525638615,-0.38598654701959717
1306040100,1.1713113710615888,0.09723951876641534,0.4591502528632553,-0.3867123931308978
1307040100,1.1722078004791954,0.09768270529514751,0.4587628156289634,-0.3874372342918788
1308040100,1.1731044015364802,0.09812554448049124,0.45837465455964194,-0.38816106932141764
1309040100,1.1740011744191474,0.09856803560685748,0.45798577066260165,-0.38888389704030146
1310040100,1.174898119311674,0.09901017795924003,0.45759616494633043,-0.3896057162712167
1311040100,1.1757952363973094,0.09945197082321713,0.4572058384204917,-0.3903265258387665
1312040100,1.176692525858074,0.09989341348495319,0.4568147920959222,-0.39104632456948063
1313040100,1.177589987874759,0.1003345052312004,0.45642302698463044,-0.39176511129179825
1314040100,1.1784876226269256,0.1007752453493004,0.4560305440997944,-0.3924828848360921
1315040100,1.1793854302929037,0.10121563312718594,0.4556373444557597,-0.3931996440346859
1316040100,1.1802834110497915,0.10165566785338263,0.4552434290680379,-0.39391538772181556
1317040100,1.1811815650734552,0.1020953488170105,0.4548487989533042,-0.39463011473367493
1318040100,1.1820798925385274,0.10253467530778576,0.45445345512939583,-0.39534382390842554
1319040100,1.182978393618407,0.10297364661602246,0.4540573986153097,-0.39605651408615195
1320040100,1.1838770684852586,0.10341226203263418,0.45366063043120075,-0.3967681841089271
1321040100,1.184775917310011,0.10385052084913571,0.45326315159838,-0.3974788328207815
1322040100,1.1856749402623572,0.10428842235764478,0.4528649631393123,-0.3981884590677204
1323040100,1.186574137510754,0.10472596585088373,0.4524660660776146,-0.398897061697713
1324040100,1.1874735092224202,0.10516315062218119,0.45206646143805385,-0.3996046395607382
1325040100,1.1883730555633372,0.10559997596547388,0.4516661502465451,-0.40031119150873906
1326040100,1.1892727766982474,0.10603644117530821,0.45126513353014946,-0.40101671639565384
1327040100,1.190172672790654,0.10647254554684207,0.450863412317072,-0.40172121307744785
1328040100,1.1910727440028208,0.10690828837584652,0.4504609876366599,-0.40242468041205387
1329040100,1.19197299049577,0.10734366895870753,0.4500578605194005,-0.4031271172594455
1330040100,1.1928734124292837,0.10777868659242767,0.4496540319969189,-0.4038285224815847
1331040100,1.1937740099619016,0.10821334057462789,0.4492495031019764,-0.40452889494248123
1332040100,1.1946747832509212,0.1086476302035492,0.4488442748684683,-0.4052282335081473
1333040100,1.1955757324523975,0.10908155477805447,0.44843834833142165,-0.40592653704664294
1334040100,1.196476857721141,0.10951511359763011,0.4480317245269936,-0.40662380442805146
1335040100,1.197378159210719,0.10994830596238787,0.44762440449246904,-0.40732003452451815
1336040100,1.1982796370734539,0.11038113117306655,0.44721638926625884,-0.40801522621021874
1337040100,1.1991812914604227,0.11081358853103375,0.44680767988789744,-0.40870937836139076
1338040100,1.2000831225214568,0.11124567733828765,0.4463982773980411,-0.4094024898563235
1339040100,1.2009851304051413,0.11167739689745876,0.44598818283846575,-0.41009455957536806
1340040100,1.2018873152588148,0.11210874651181167,0.4455773972520648,-0.4107855864009622
1341040100,1.202789677228568,0.11253972548524685,0.44516592168284724,-0.41147556921759887
1342040100,1.203692216459244,0.11297033312230238,0.4447537571759354,-0.4121645069118579
1343040100,1.204594933094438,0.11340056872815574,0.444340904777563,-0.4128523983724093
1344040100,1.205497827276496,0.11383043160862559,0.443927365535073,-0.41353924249000984
1345040100,1.2064008991465147,0.11425992107017355,0.4435131404969155,-0.4142250381575003
1346040100,1.2073041488443415,0.11468903641990598,0.4430982307126456,-0.41490978426985
1347040100,1.208207576508573,0.11511777696557576,0.4426826372329215,-0.4155934797241053
1348040100,1.2091111822765555,0.11554614201558411,0.44226636110950207,-0.416276123419449
1349040100,1.2100149662843842,0.11597413087898233,0.4418494033952449,-0.41695771425716144
1350040100,1.2109189286669029,0.11640174286547364,0.44143176514410426,-0.41763825114066
