time_ns,x,y,theta,omega,lateral_error
99000100,0.09620665516401011,-0.4459049786672698,0.2302694804360504,0.7833768488711786,-0.4459049786672698
100000100,0.09718026008818009,-0.4456767387679709,0.2310528572849216,0.7825842616800004,-0.4456767387679709
101000100,0.0981536859157747,-0.44544773623922557,0.2318354415466016,0.7817905794291284,-0.44544773623922557
102000100,0.09912693223153118,-0.4452179719929503,0.23261723212603072,0.7809958044220204,-0.4452179719929503
103000100,0.10009999862236038,-0.444987446942167,0.23339822793045273,0.7801999389617269,-0.444987446942167
104000100,0.10107288467734733,-0.44475616200099716,0.23417842786941445,0.7794029853508246,-0.44475616200099716
105000100,0.10204558998775194,-0.4445241180846565,0.23495783085476526,0.7786049458914054,-0.4445241180846565
106000100,0.10301811414700958,-0.4442913161094496,0.23573643580065665,0.7778058228851491,-0.4442913161094496
107000100,0.10399045675073168,-0.44405775699276406,0.2365142416235418,0.7770056186332011,-0.44405775699276406
108000100,0.10496261739670633,-0.4438234416530653,0.23729124724217499,0.776204335436217,-0.4438234416530653
109000100,0.10593459568489881,-0.4435883710098909,0.2380674515776112,0.77540197559438,-0.4435883710098909
110000100,0.10690639121745212,-0.44335254598384527,0.2388428535532056,0.7745985414073059,-0.44335254598384527
111000100,0.1078780035986875,-0.443115967496594,0.23961745209461288,0.7737940351741999,-0.443115967496594
112000100,0.10884943243510495,-0.4428786364708585,0.2403912461297871,0.7729884591936224,-0.4428786364708585
113000100,0.10982067733538366,-0.4426405538304107,0.24116423458898073,0.7721818157637013,-0.4426405538304107
114000100,0.11079173791038247,-0.44240172050006715,0.24193641640474442,0.7713741071820098,-0.44240172050006715
115000100,0.11176261377314033,-0.4421621374056841,0.24270779051192642,0.7705653357455278,-0.4421621374056841
116000100,0.1127333045388767,-0.4419218054741516,0.2434783558476719,0.7697555037507421,-0.4419218054741516
117000100,0.11370380982499191,-0.4416807256333884,0.24424811135142266,0.7689446134934966,-0.4416807256333884
118000100,0.11467412925106758,-0.4414388988123363,0.24501705596491616,0.7681326672691765,-0.4414388988123363
119000100,0.11564426243886694,-0.4411963259409548,0.24578518863218535,0.7673196673725028,-0.4411963259409548
120000100,0.11661420901233517,-0.44095300795021586,0.24655250829955785,0.7665056160976601,-0.44095300795021586
121000100,0.11758396859759969,-0.4407089457720981,0.24731901391565553,0.765690515738231,-0.4407089457720981
122000100,0.1185535408229705,-0.4404641403395818,0.24808470443139377,0.7648743685871846,-0.4404641403395818
123000100,0.1195229253189404,-0.44021859258664325,0.24884957879998099,0.7640571769368945,-0.44021859258664325
124000100,0.12049212171818528,-0.43997230344824945,0.24961363597691788,0.7632389430791549,-0.43997230344824945
125000100,0.12146112965556433,-0.43972527386035276,0.25037687491999705,0.7624196693050872,-0.43972527386035276
126000100,0.12242994876812023,-0.43947750475988545,0.2511392945893021,0.7615993579052407,-0.43947750475988545
127000100,0.1233985786950794,-0.4392289970847543,0.2519008939472074,0.7607780111694699,-0.4392289970847543
128000100,0.12436701907785214,-0.4389797517738355,0.25266167195837685,0.7599556313870077,-0.4389797517738355
129000100,0.12533526956003274,-0.4387297697669689,0.2534216275897639,0.7591322208465109,-0.4387297697669689
130000100,0.1263033297873997,-0.438479052004953,0.2541807598106104,0.7583077818358541,-0.438479052004953
131000100,0.12727119940791573,-0.4382275994295394,0.2549390675924462,0.7574823166423699,-0.4382275994295394
132000100,0.12823887807172799,-0.43797541298342757,0.2556965499090886,0.7566558275526433,-0.43797541298342757
133000100,0.12920636543116804,-0.4377224936102595,0.2564532057366412,0.7558283168525848,-0.4377224936102595
134000100,0.13017366114075193,-0.4374688422546144,0.25720903405349377,0.7549997868275032,-0.4374688422546144
135000100,0.13114076485718026,-0.43721445986200336,0.2579640338403213,0.7541702397619284,-0.43721445986200336
136000100,0.13210767623933817,-0.43695934737886405,0.2587182040800832,0.7533396779397116,-0.43695934737886405
137000100,0.13307439494829532,-0.43670350575255545,0.25947154375802295,0.7525081036440429,-0.43670350575255545
138000100,0.1340409206473059,-0.4364469359313526,0.26022405186166697,0.7516755191573575,-0.4364469359313526
139000100,0.13500725300180863,-0.4361896388644412,0.2609757273808243,0.7508419267614085,-0.4361896388644412
140000100,0.13597339167942657,-0.4359316155019124,0.2617265693075857,0.7500073287372008,-0.4359316155019124
141000100,0.13693933634996713,-0.43567286679475764,0.2624765766363229,0.7491717273650081,-0.43567286679475764
142000100,0.137905086685422,-0.43541339369486326,0.26322574836368784,0.7483351249243914,-0.43541339369486326
143000100,0.13887064235996693,-0.4351531971550052,0.2639740834886123,0.747497523694159,-0.4351531971550052
144000100,0.13983600304996166,-0.43489227812884407,0.2647215810123065,0.74665892595233,-0.43489227812884407
145000100,0.14080116843394974,-0.4346306375709194,0.2654682399382588,0.7458193339762619,-0.4346306375709194
146000100,0.1417661381926584,-0.434368276436645,0.26621405927223507,0.744978750042418,-0.434368276436645
147000100,0.14273091200899826,-0.43410519568230327,0.2669590380222775,0.7441371764266351,-0.43410519568230327
148000100,0.14369548956806322,-0.4338413962650403,0.26770317519870407,0.7432946154038633,-0.4338413962650403
149000100,0.14465987055713014,-0.43357687914286047,0.2684464698141079,0.7424510692483496,-0.43357687914286047
150000100,0.14562405466565867,-0.4333116452746214,0.2691889208833563,0.7416065402334612,-0.4333116452746214
151000100,0.1465880415852909,-0.4330456956200287,0.26993052742358975,0.7407610306318975,-0.4330456956200287
152000100,0.14755183100985111,-0.43277903113963073,0.2706712884542217,0.7399145427154574,-0.43277903113963073
153000100,0.14851542263534548,-0.4325116527948136,0.27141120299693716,0.7390670787551402,-0.4325116527948136
154000100,0.1494788161599617,-0.4322435615477958,0.2721502700756923,0.7382186410211913,-0.4322435615477958
155000100,0.15044201128406873,-0.43197475836162336,0.27288848871671356,0.7373692317830076,-0.43197475836162336
156000100,0.15140500771021634,-0.4317052442001643,0.2736258579484966,0.7365188533091563,-0.4317052442001643
157000100,0.15236780514313475,-0.4314350200281039,0.27436237680180575,0.7356675078673639,-0.4314350200281039
158000100,0.15333040328973427,-0.43116408681093926,0.27509804430967305,0.7348151977245619,-0.43116408681093926
159000100,0.15429280185910482,-0.43089244551497435,0.2758328595073976,0.7339619251467931,-0.43089244551497435
160000100,0.15525500056251557,-0.43062009710731486,0.2765668214325444,0.7331076923992847,-0.43062009710731486
161000100,0.1562169991134144,-0.4303470425558631,0.27729992912494367,0.7322525017463831,-0.4303470425558631
162000100,0.1571787972274275,-0.4300732828293129,0.27803218162669,0.7313963554515988,-0.4300732828293129
163000100,0.15814039462235882,-0.4297988188971446,0.27876357798214163,0.7305392557775686,-0.4297988188971446
164000100,0.1591017910181896,-0.4295236517296199,0.2794941172379192,0.7296812049860736,-0.4295236517296199
165000100,0.16006298613707784,-0.4292477822977768,0.2802237984429053,0.7288222053380013,-0.4292477822977768
166000100,0.1610239797033577,-0.4289712115734246,0.2809526206482433,0.7279622590933351,-0.4289712115734246
167000100,0.161984771443539,-0.4286939405291388,0.2816805829073366,0.7271013685112281,-0.4286939405291388
168000100,0.16294536108630667,-0.428415970138256,0.28240768427584784,0.7262395358499094,-0.428415970138256
169000100,0.16390574836251998,-0.4281373013748691,0.2831339238116977,0.7253767633666746,-0.4281373013748691
170000100,0.16486593300521213,-0.4278579352138221,0.28385930057506437,0.7245130533179861,-0.4278579352138221
171000100,0.1658259147495895,-0.42757787263070507,0.2845838136283823,0.723648407959353,-0.42757787263070507
172000100,0.166785693333031,-0.4272971146018492,0.28530746203634166,0.7227828295453759,-0.4272971146018492
173000100,0.16774526849508745,-0.42701566210432196,0.286030244865887,0.7219163203297094,-0.42701566210432196
174000100,0.16870463997748084,-0.4267335161159218,0.2867521611862167,0.721048882565164,-0.4267335161159218
175000100,0.16966380752410365,-0.42645067761517347,0.2874732100687819,0.7201805185035284,-0.42645067761517347
176000100,0.17062277088101813,-0.42616714758132285,0.28819339058728544,0.719311230395699,-0.42616714758132285
177000100,0.17158152979645552,-0.42588292699433217,0.28891270181768114,0.7184410204916151,-0.42588292699433217
178000100,0.17254008402081533,-0.4255980168348749,0.28963114283817276,0.7175698910403036,-0.4255980168348749
179000100,0.1734984333066646,-0.425312418084331,0.2903487127292131,0.7166978442897864,-0.425312418084331
180000100,0.17445657740873696,-0.4250261317247818,0.2910654105735029,0.7158248824871818,-0.4250261317247818
181000100,0.17541451608393205,-0.4247391587390053,0.29178123545599005,0.714951007878611,-0.4247391587390053
182000100,0.17637224909131444,-0.42445150011047095,0.29249618646386866,0.714076222709272,-0.42445150011047095
183000100,0.177329776192113,-0.4241631568233351,0.2932102626865779,0.7132005292232907,-0.4241631568233351
184000100,0.17828709714971988,-0.4238741298624359,0.2939234632158012,0.7123239296639615,-0.4238741298624359
185000100,0.17924421172968974,-0.42358442021328846,0.2946357871454652,0.7114464262734594,-0.42358442021328846
186000100,0.18020111969973876,-0.42329402886208006,0.29534723357173864,0.7105680212930807,-0.42329402886208006
187000100,0.18115782082974383,-0.4230029567956652,0.29605780159303174,0.7096887169630666,-0.4230029567956652
188000100,0.1821143148917415,-0.42271120500156073,0.2967674903099948,0.7088085155226762,-0.42271120500156073
189000100,0.1830706016599272,-0.4224187744679412,0.2974762988255174,0.7079274192101781,-0.4224187744679412
190000100,0.18402668091065402,-0.4221256661836338,0.29818422624472757,0.7070454302628398,-0.4221256661836338
191000100,0.184982552422432,-0.42183188113811365,0.2988912716749904,0.7061625509169185,-0.42183188113811365
192000100,0.18593821597592697,-0.421537420321499,0.29959743422590734,0.7052787834076237,-0.421537420321499
193000100,0.1868936713539596,-0.4212422847245464,0.300302713009315,0.704394129969163,-0.4212422847245464
194000100,0.1878489183415043,-0.42094647533864593,0.30100710713928414,0.7035085928347606,-0.42094647533864593
195000100,0.18880395672568825,-0.42064999315581647,0.3017106157321189,0.7026221742365645,-0.42064999315581647
196000100,0.1897587862957903,-0.4203528391687008,0.30241323790635544,0.7017348764057201,-0.4203528391687008
197000100,0.19071340684323987,-0.4200550143705609,0.30311497278276117,0.7008467015723052,-0.4200550143705609
198000100,0.19166781816161593,-0.41975651975527334,0.30381581948433345,0.6999576519653484,-0.41975651975527334
199000100,0.19262202004664578,-0.4194573563173243,0.3045157771362988,0.699067729812903,-0.4194573563173243
200000100,0.19357601229620397,-0.41915752505180504,0.30521484486611167,0.6981769373418987,-0.41915752505180504
201000100,0.19452979471031118,-0.4188570269544071,0.3059130218034536,0.697285276778271,-0.4188570269544071
202000100,0.195483367091133,-0.41855586302141745,0.30661030708023185,0.6963927503468129,-0.41855586302141745
203000100,0.19643672924297884,-0.4182540342497142,0.3073066998305787,0.6954993602713048,-0.4182540342497142
204000100,0.1973898809723006,-0.41795154163676146,0.30800219919085,0.6946051087745043,-0.41795154163676146
205000100,0.19834282208769155,-0.41764838618060496,0.3086968042996245,0.6937099980780271,-0.41764838618060496
206000100,0.1992955523998851,-0.4173445688798672,0.3093905142977026,0.6928140304024476,-0.4173445688798672
207000100,0.20024807172175357,-0.417040090733743,0.310083328328105,0.6919172079672345,-0.417040090733743
208000100,0.20120037986830686,-0.41673495274199457,0.3107752455360722,0.6910195329908251,-0.41673495274199457
209000100,0.2021524766566912,-0.41642915590494717,0.31146626506906305,0.6901210076905046,-0.41642915590494717
210000100,0.20310436190618794,-0.41612270122348427,0.31215638607675356,0.6892216342825082,-0.41612270122348427
211000100,0.20405603543821213,-0.41581558969904303,0.3128456077110361,0.6883214149819562,-0.41581558969904303
212000100,0.20500749707631125,-0.4155078223336097,0.313533929126018,0.6874203520028729,-0.4155078223336097
213000100,0.20595874664616384,-0.41519940012971507,0.3142213494780209,0.6865184475582047,-0.41519940012971507
214000100,0.20690978397557824,-0.41489032409042975,0.31490786792557907,0.685615703859756,-0.41489032409042975
215000100,0.2078606088944911,-0.4145805952193597,0.31559348362943884,0.6847121231182631,-0.4145805952193597
216000100,0.20881122123496607,-0.4142702145206416,0.3162781957525571,0.6838077075432739,-0.4142702145206416
217000100,0.20976162083119232,-0.41395918299893847,0.3169620034601004,0.6829024593432779,-0.41395918299893847
218000100,0.21071180751948324,-0.4136475016594349,0.31764490591944367,0.6819963807256415,-0.4136475016594349
219000100,0.2116617811382749,-0.4133351715078327,0.31832690230016936,0.6810894738965992,-0.4133351715078327
220000100,0.2126115415281247,-0.4130221935503463,0.31900799177406597,0.6801817410612165,-0.4130221935503463
221000100,0.2135610885317098,-0.4127085687936982,0.3196881735151272,0.6792731844234923,-0.4127085687936982
222000100,0.2145104219938257,-0.4123942982451146,0.3203674466995507,0.6783638061862384,-0.4123942982451146
223000100,0.21545954176138477,-0.41207938291232077,0.32104581050573694,0.6774536085511264,-0.41207938291232077
224000100,0.2164084476834147,-0.41176382380353677,0.3217232641142881,0.6765425937187345,-0.41176382380353677
225000100,0.21735713961105696,-0.41144762192747275,0.32239980670800683,0.6756307638884551,-0.41144762192747275
226000100,0.21830561739756535,-0.4111307782933247,0.32307543747189527,0.6747181212585136,-0.4111307782933247
227000100,0.21925388089830433,-0.4108132939107698,0.3237501555931538,0.6738046680260151,-0.4108132939107698
228000100,0.22020192997074756,-0.41049516978996237,0.3244239602611798,0.6728904063869079,-0.41049516978996237
229000100,0.22114976447447623,-0.4101764069415289,0.32509685066756666,0.6719753385359747,-0.4101764069415289
230000100,0.22209738427117753,-0.40985700637656414,0.32576882600610263,0.6710594666667957,-0.40985700637656414
231000100,0.22304478922464294,-0.4095369691066264,0.3264398854727694,0.6701427929718518,-0.4095369691066264
232000100,0.22399197920076672,-0.40921629614373334,0.32711002826574126,0.6692253196424033,-0.40921629614373334
233000100,0.2249389540675442,-0.4088949885003574,0.3277792535853837,0.6683070488685662,-0.4088949885003574
234000100,0.2258857136950701,-0.40857304718942167,0.32844756063425223,0.6673879828392185,-0.40857304718942167
235000100,0.22683225795553694,-0.4082504732242954,0.32911494861709145,0.6664681237421873,-0.4082504732242954
236000100,0.22777858672323328,-0.4079272676187897,0.32978141674083367,0.6655474737639895,-0.4079272676187897
237000100,0.22872469987454205,-0.40760343138715316,0.3304469642145977,0.6646260350900176,-0.40760343138715316
238000100,0.22967059728793882,-0.4072789655440675,0.3311115902496877,0.6637038099044478,-0.4072789655440675
239000100,0.23061627884399008,-0.4069538711046434,0.33177529405959216,0.662780800390287,-0.4069538711046434
240000100,0.23156174442535152,-0.40662814908441625,0.33243807485998245,0.6618570087293364,-0.40662814908441625
241000100,0.23250699391676619,-0.4063018004993415,0.3330999318687118,0.6609324371022389,-0.4063018004993415
242000100,0.23345202720506283,-0.4059748263657908,0.33376086430581403,0.6600070876883588,-0.4059748263657908
243000100,0.23439684417915402,-0.4056472277005475,0.3344208713935024,0.6590809626659124,-0.4056472277005475
244000100,0.23534144473003438,-0.4053190055208025,0.33507995235616833,0.6581540642119041,-0.4053190055208025
245000100,0.23628582875077878,-0.40499016084415007,0.3357381064203802,0.6572263945021181,-0.40499016084415007
246000100,0.23722999613654047,-0.40466069468858334,0.3363953328148823,0.6562979557111649,-0.40466069468858334
247000100,0.2381739467845493,-0.40433060807249044,0.33705163077059347,0.6553687500123625,-0.40433060807249044
248000100,0.23911768059410984,-0.40399990201465,0.33770699952060584,0.6544387795778942,-0.40399990201465
249000100,0.24006119746659946,-0.40366857753422725,0.3383614383001837,0.6535080465786614,-0.40366857753422725
250000100,0.24100449730546647,-0.4033366356507695,0.3390149463467624,0.6525765531843863,-0.4033366356507695
251000100,0.24194758001622826,-0.40300407738420224,0.3396675228999468,0.6516443015635486,-0.40300407738420224
252000100,0.24289044550646935,-0.4026709037548249,0.34031916720151034,0.6507112938834038,-0.4026709037548249
253000100,0.24383309368583944,-0.40233711578330666,0.34096987849539373,0.6497775323099761,-0.40233711578330666
254000100,0.24477552446605155,-0.40200271449068237,0.3416196560277037,0.6488430190080774,-0.40200271449068237
255000100,0.24571773776088,-0.40166770089834836,0.3422684990467118,0.6479077561412435,-0.40166770089834836
256000100,0.2466597334861584,-0.40133207602805837,0.34291640680285307,0.6469717458718091,-0.40133207602805837
257000100,0.24760151155977786,-0.4009958409019195,0.3435633785487249,0.6460349903608443,-0.4009958409019195
258000100,0.24854307190168473,-0.40065899654238796,0.34420941353908574,0.6450974917682019,-0.40065899654238796
259000100,0.2494844144338788,-0.4003215439722652,0.34485451103085396,0.6441592522524814,-0.4003215439722652
260000100,0.2504255390804112,-0.39998348421469376,0.3454986702831064,0.6432202739710211,-0.39998348421469376
261000100,0.2513664457673823,-0.39964481829315307,0.3461418905570774,0.6422805590799452,-0.39964481829315307
262000100,0.2523071344229399,-0.39930554723145567,0.34678417111615734,0.6413401097340725,-0.39930554723145567
263000100,0.2532476049772768,-0.39896567205374295,0.34742551122589144,0.6403989280870476,-0.39896567205374295
264000100,0.254187857362629,-0.3986251937844813,0.3480659101539785,0.6394570162911657,-0.3986251937844813
265000100,0.25512789151327364,-0.398284113448458,0.3487053671702696,0.6385143764975594,-0.398284113448458
266000100,0.25606770736552675,-0.39794243207077723,0.34934388154676715,0.6375710108560236,-0.39794243207077723
267000100,0.2570073048577411,-0.3976001506768562,0.3499814525576232,0.6366269215151471,-0.3976001506768562
268000100,0.25794668393030423,-0.397257270292421,0.35061807947913837,0.6356821106222484,-0.397257270292421
269000100,0.25888584452563623,-0.39691379194350274,0.3512537615897607,0.6347365803233128,-0.39691379194350274
270000100,0.25982478658818764,-0.3965697166564336,0.351888498170084,0.6337903327631228,-0.3965697166564336
271000100,0.2607635100644372,-0.39622504545784293,0.3525222885028471,0.6328433700852231,-0.39622504545784293
272000100,0.26170201490288975,-0.3958797793746532,0.35315513187293235,0.6318956944318289,-0.3958797793746532
273000100,0.262640301054074,-0.39553391943407623,0.3537870275673642,0.6309473079438463,-0.39553391943407623
274000100,0.2635783684705403,-0.3951874666636092,0.35441797487530796,0.629998212761031,-0.3951874666636092
275000100,0.26451621710685846,-0.3948404220910309,0.355047973088069,0.6290484110217297,-0.3948404220910309
