time_ns,x,y,theta,omega,lateral_error
37000100,0.03589482680563738,0.2591176850923972,0.06599399334484811,-0.5355070809097061,0.2591176850923972
38000100,0.03689264999227008,0.2591985583198261,0.06545848626393841,-0.5439377152548104,0.2591985583198261
39000100,0.03789050835043326,0.25928791514200317,0.0649145485486836,-0.5598147039814684,0.25928791514200317
40000100,0.03888840214089527,0.2593460840820088,0.06435473384470214,-0.5642611437914361,0.2593460840820088
41000100,0.03988633208959106,0.2593610560758976,0.0637904727009107,-0.5488094751941381,0.2593610560758976
42000100,0.04088429816723492,0.25939389467438456,0.06324166322571657,-0.5272668822290859,0.25939389467438456
43000100,0.04188229907966496,0.2593867527518475,0.0627143963434875,-0.5362918011146185,0.2593867527518475
44000100,0.04288033317637778,0.2594366764109595,0.06217810454237288,-0.5163131954328212,0.2594366764109595
45000100,0.04387840074074104,0.25955932137640536,0.06166179134694006,-0.5449717772432011,0.25955932137640536
46000100,0.044876500254764744,0.2596600036667285,0.06111681956969686,-0.5816036762731529,0.2596600036667285
47000100,0.04587463320321727,0.25973258493070805,0.060535215893423706,-0.5708496692928048,0.25973258493070805
48000100,0.046872801506494415,0.2597361387137013,0.059964366224130906,-0.5569702919074865,0.2597361387137013
49000100,0.047871004182539846,0.25978584638987356,0.05940739593222342,-0.5224896325941916,0.25978584638987356
50000100,0.04886924008211331,0.2597299874055679,0.058884906299629225,-0.5456919731206593,0.2597299874055679
51000100,0.04986750686692237,0.2597453909015725,0.05833921432650856,-0.49282289791184053,0.2597453909015725
52000100,0.050865805617552114,0.2598500425700663,0.05784639142859672,-0.5285109195980661,0.2598500425700663
53000100,0.051864132981544755,0.25993621625845614,0.05731788050899866,-0.5733702941838985,0.25993621625845614
54000100,0.052862490761509784,0.25997354353208973,0.05674451021481476,-0.5643296451303523,0.25997354353208973
55000100,0.05386088122374408,0.2599987749360816,0.05618018056968441,-0.5400070896538346,0.2599987749360816
56000100,0.05485930353242593,0.26007609636064216,0.05564017348003057,-0.5340356175184433,0.26007609636064216
57000100,0.05585775601727214,0.26020521606345876,0.05510613786251213,-0.5602612782615595,0.26020521606345876
58000100,0.05685623805824587,0.2601708132682828,0.05454587658425057,-0.5864446773168096,0.2601708132682828
59000100,0.0578547508007218,0.2602616662816396,0.05395943190693376,-0.504640639811503,0.2602616662816396
60000100,0.05885329534377219,0.26033673959668585,0.053454791267122256,-0.5674762762712383,0.26033673959668585
61000100,0.05985186697658587,0.26041204917242305,0.052887314990851024,-0.5597626074200056,0.26041204917242305
62000100,0.06085046876849492,0.2605038071903877,0.052327552383431016,-0.560057398121875,0.2605038071903877
63000100,0.06184909999449677,0.26051565715771785,0.05176749498530914,-0.5684911856522352,0.26051565715771785
64000100,0.06284776035693994,0.26055910490108397,0.0511990037996569,-0.5285869118353821,0.26055910490108397
65000100,0.06384644997422875,0.26062484482416565,0.05067041688782152,-0.5444987512505804,0.26062484482416565
66000100,0.06484516650329857,0.2606798955204926,0.05012591813657094,-0.5558023834390037,0.2606798955204926
67000100,0.06584391046249191,0.2607143180685361,0.04957011575313194,-0.5505939394438425,0.2607143180685361
68000100,0.066842682115859,0.26076580046092857,0.04901952181368809,-0.5403747818300324,0.26076580046092857
69000100,0.06784148089966337,0.260754621583225,0.04847914703185806,-0.5490337453693184,0.260754621583225
70000100,0.06884030601594562,0.26080088577504534,0.04793011328648874,-0.5177068280280593,0.26080088577504534
71000100,0.06983915758794762,0.26084129243594184,0.047412406458460676,-0.5465469712622438,0.26084129243594184
72000100,0.07083803383033949,0.2609395111212628,0.04686585948719843,-0.5437251032513511,0.2609395111212628
73000100,0.07183693582694085,0.2609943736513401,0.046322134383947076,-0.5728536467853317,0.2609943736513401
74000100,0.07283586314870188,0.2611237902778205,0.045749280737161745,-0.5513113936610285,0.2611237902778205
75000100,0.07383481683287163,0.2611338005938832,0.04519796934350072,-0.5888733874945733,0.2611338005938832
76000100,0.07483379557852933,0.2612155516573855,0.044609095956006144,-0.5292163662978902,0.2612155516573855
77000100,0.07583280075779682,0.26125388355552626,0.04407987958970826,-0.5652763636998869,0.26125388355552626
78000100,0.07683182939720214,0.2612993680978324,0.04351460322600837,-0.5436695702037228,0.2612993680978324
79000100,0.07783088278623827,0.2613575390656627,0.04297093365580465,-0.5473629913078437,0.2613575390656627
80000100,0.07882995967772517,0.2614400611187161,0.042423570664496806,-0.5538486817595165,0.2614400611187161
81000100,0.07982905993300701,0.26146337837053957,0.041869721982737286,-0.5662154124832495,0.26146337837053957
82000100,0.08082818352424287,0.2614504418170749,0.041303506570254035,-0.5366857927097859,0.2614504418170749
83000100,0.08182733065567376,0.2614691311686055,0.040766820777544246,-0.5185591620029605,0.2614691311686055
84000100,0.08282649980391354,0.26148259481964287,0.04024826161554129,-0.5344356401167788,0.26148259481964287
85000100,0.08382568995196565,0.2615142653619102,0.03971382597542451,-0.5318758654317273,0.2615142653619102
86000100,0.08482490146162015,0.261542842563906,0.039181950109992786,-0.54106880355777,0.261542842563906
87000100,0.08582413394721276,0.2615752744887839,0.03864088130643502,-0.5396054421102465,0.2615752744887839
88000100,0.08682338748124575,0.2615916909699277,0.03810127586432477,-0.5416238249285356,0.2615916909699277
89000100,0.08782266171544084,0.26153689877919023,0.037559652039396235,-0.5336750951928219,0.26153689877919023
90000100,0.08882195643462928,0.26156880231007873,0.03702597694420342,-0.49798732856062156,0.26156880231007873
91000100,0.08982127105145095,0.26165181611209615,0.0365279896156428,-0.5414251533156051,0.26165181611209615
92000100,0.09082060397861583,0.26176200383792214,0.03598656446232719,-0.5671724816657102,0.26176200383792214
93000100,0.0918199565320815,0.26175221915722846,0.03541939198066148,-0.5810059952220343,0.26175221915722846
94000100,0.09281932933099186,0.26174338389322527,0.034838385985439445,-0.5210263978227252,0.26174338389322527
95000100,0.0938187225357995,0.26181609601458283,0.03431735958761672,-0.5215096099783519,0.26181609601458283
96000100,0.09481813375300156,0.26185762088456505,0.03379584997763837,-0.5624549085110477,0.26185762088456505
97000100,0.09581756272761698,0.2618717068120344,0.03323339506912732,-0.5469705183254241,0.2618717068120344
98000100,0.09681701054916739,0.2618899592948071,0.032686424550801896,-0.533305406094626,0.2618899592948071
99000100,0.09781647639555255,0.261839747304124,0.03215311914470727,-0.5354513777077384,0.261839747304124
100000100,0.09881595952854857,0.2618910004380415,0.03161766776699953,-0.501144900973248,0.2618910004380415
101000100,0.09981545973172942,0.26195315694607807,0.031116522866026283,-0.5520061586413865,0.26195315694607807
102000100,0.1008149756517924,0.26202283982918456,0.0305645167073849,-0.5576083540327198,0.26202283982918456
103000100,0.10181450859331342,0.2620727331540219,0.03000690835335218,-0.5615371096178655,0.2620727331540219
104000100,0.10281405841981904,0.26206886781862593,0.029445371243734315,-0.5517683244062829,0.26206886781862593
105000100,0.10381362493619684,0.26206685165137195,0.028893602919328035,-0.5249074705056092,0.26206685165137195
106000100,0.10481320754509113,0.26208794243432804,0.028368695448822423,-0.5258542289272655,0.26208794243432804
107000100,0.10581280518063615,0.2620763095615683,0.027842841219895158,-0.5374760943924572,0.2620763095615683
108000100,0.10681241759377241,0.2620690500307393,0.0273053651255027,-0.5211172084199803,0.2620690500307393
109000100,0.10781204482545177,0.2621165938929589,0.02678424791708272,-0.5233155672287072,0.2621165938929589
110000100,0.10881168614892706,0.26218789711064217,0.02626093234985401,-0.5508385631368008,0.26218789711064217
111000100,0.10981134135045927,0.2621695804798245,0.02571009378671721,-0.5628870660937415,0.2621695804798245
112000100,0.11081101086420314,0.2621460838833605,0.025147206720623465,-0.5180667255396935,0.2621460838833605
113000100,0.11181069468986266,0.26219405852156796,0.02462913999508377,-0.5154559641319726,0.26219405852156796
114000100,0.11281039140792544,0.26227598969518334,0.024113684030951796,-0.5513137501499589,0.26227598969518334
115000100,0.1138101006871342,0.262397765821683,0.02356237028080184,-0.5684821078001301,0.262397765821683
116000100,0.11480982310733027,0.2624222134445565,0.02299388817300171,-0.5886743762718528,0.2624222134445565
117000100,0.11580955875953107,0.2624923661248403,0.02240521379672986,-0.5400852619258701,0.2624923661248403
118000100,0.11680930777322815,0.26244290202368875,0.02186512853480399,-0.5631043452281752,0.26244290202368875
119000100,0.11780906874082858,0.26239756710094525,0.021302024189575816,-0.5032232705984273,0.26239756710094525
120000100,0.11880884186129087,0.2625119066023236,0.020798800918977386,-0.5052234297136654,0.2625119066023236
121000100,0.11980862557402819,0.262577374413521,0.02029357748926372,-0.585315571968006,0.262577374413521
122000100,0.12080841966645124,0.26255875323293515,0.019708261917295713,-0.561036920237383,0.26255875323293515
123000100,0.12180822546494337,0.26265789499426295,0.01914722499705833,-0.5189814378598824,0.26265789499426295
124000100,0.12280804216243106,0.2625999977323352,0.018628243559198447,-0.5780874581288772,0.2625999977323352
125000100,0.12380786866171932,0.26264140967392496,0.01805015610106957,-0.4994784119770279,0.26264140967392496
126000100,0.12480770576207459,0.2626814598953613,0.017550677689092544,-0.5492421017599111,0.2626814598953613
127000100,0.12580755175288422,0.2627472398424,0.017001435587332633,-0.548667610272066,0.2627472398424
128000100,0.12680740723195938,0.262792413155486,0.016452767977060568,-0.5616903076913206,0.262792413155486
129000100,0.1278072718882254,0.2628017926011457,0.015891077669369248,-0.5515036165824571,0.2628017926011457
130000100,0.1288071456277077,0.2627806106454124,0.01533957405278679,-0.5336517219398847,0.2627806106454124
131000100,0.1298070279787486,0.2628008736674468,0.014805922330846906,-0.5183549353929755,0.2628008736674468
132000100,0.13080691837308286,0.26275078152706094,0.014287567395453931,-0.5391442304082619,0.26275078152706094
133000100,0.1318068163075281,0.2628091937237763,0.013748423165045667,-0.5038927399955099,0.2628091937237763
134000100,0.13280672179944703,0.2627957120569072,0.013244530425050157,-0.5582880138589356,0.2627957120569072
135000100,0.13380663409193608,0.26275455632499717,0.012686242411191222,-0.5223403983041675,0.26275455632499717
136000100,0.13480655362264207,0.2627939230820103,0.012163902012887053,-0.5084473297755048,0.2627939230820103
137000100,0.13580647964329814,0.2627845732209523,0.011655454683111549,-0.5488135871434149,0.2627845732209523
138000100,0.13680641171925517,0.26286750643118706,0.011106641095968135,-0.5244628568430718,0.26286750643118706
139000100,0.137806350041151,0.26288170172156017,0.010582178239125063,-0.5707965456605724,0.26288170172156017
140000100,0.13880629405042536,0.2629052623488494,0.01001138169346449,-0.5364822644806546,0.2629052623488494
141000100,0.13980624393696223,0.26292703772205245,0.009474899428983836,-0.5412383447195406,0.26292703772205245
142000100,0.14080619905043842,0.26302521804176043,0.008933661084264296,-0.5404155611266046,0.26302521804176043
143000100,0.14180615914555364,0.26297920787815754,0.008393245523137692,-0.5788406975403046,0.26297920787815754
144000100,0.14280612392247521,0.2630582497578892,0.007814404825597386,-0.5066797334784469,0.2630582497578892
145000100,0.1438060933901692,0.2630527892708962,0.00730772509211894,-0.5693901447301722,0.2630527892708962
146000100,0.144806066688865,0.2630513113421534,0.006738334947388769,-0.5271543456727671,0.2630513113421534
147000100,0.14580604398637198,0.26306584628547397,0.006211180601716002,-0.5291689740715344,0.26306584628547397
148000100,0.14680602469705176,0.2630265645672295,0.0056820116276444675,-0.5372307865744641,0.2630265645672295
149000100,0.14780600855446713,0.26303778476803374,0.005144780841070003,-0.5102701950119272,0.26303778476803374
150000100,0.14880599532011138,0.26294398954045617,0.004634510646058077,-0.5355698987163658,0.26294398954045617
151000100,0.14980598458078614,0.2628879121614142,0.004098940747341712,-0.4829008884692566,0.2628879121614142
152000100,0.15080597618014027,0.26293384949853743,0.0036160398588724546,-0.5016739467702005,0.26293384949853743
153000100,0.15180596964227527,0.26293601273905043,0.003114365912102254,-0.55279947291198,0.26293601273905043
154000100,0.15280596479264166,0.26291180846754153,0.002561566439190274,-0.5309430446891718,0.26291180846754153
155000100,0.15380596151183215,0.2629738043110164,0.0020306233945011024,-0.5177371713160525,0.2629738043110164
156000100,0.1548059594501172,0.26289550355866387,0.00151288622318505,-0.5609875178753239,0.26289550355866387
157000100,0.15580595830570504,0.262805295665662,0.0009518987053097262,-0.4907089080072611,0.262805295665662
158000100,0.1568059578526495,0.2628058255641498,0.000461189797302465,-0.48460120242617233,0.2628058255641498
159000100,0.1578059577463015,0.26280645098791117,-2.3411405123707293e-05,-0.529997438550506,0.26280645098791117
160000100,0.15880595774602743,0.2628635601960304,-0.0005534088436742133,-0.5300727326799454,0.2628635601960304
161000100,0.15980595759289676,0.2628967907997127,-0.0010834815763541587,-0.5584551296311298,0.2628967907997127
162000100,0.16080595700593064,0.262887848175558,-0.0016419367059852885,-0.5466085782990854,0.262887848175558
163000100,0.16180595565795286,0.26289827908984725,-0.002188545284284374,-0.5255303679171185,0.26289827908984725
164000100,0.16280595326308858,0.2628618670095555,-0.002714075652201492,-0.5352642887955786,0.2628618670095555
165000100,0.1638059495799875,0.26281624018589766,-0.0032493399409970706,-0.5117962535311861,0.26281624018589766
166000100,0.16480594430088713,0.2628826919106712,-0.0037611361945282568,-0.5071239098248538,0.2628826919106712
167000100,0.16580593722782272,0.2628375556014249,-0.0042682601043531115,-0.5633223757592776,0.2628375556014249
168000100,0.1668059281188144,0.2628924127879493,-0.004831582480112388,-0.507464369886426,0.2628924127879493
169000100,0.16780591644674248,0.26283066526306303,-0.0053390468499988145,-0.5575971213860871,0.26283066526306303
170000100,0.1688059021940657,0.26269156845897945,-0.005896643971384902,-0.49919755369753227,0.26269156845897945
171000100,0.169805884808911,0.2626292207570923,-0.0063958415250824335,-0.46027098964754287,0.2626292207570923
172000100,0.17080586435558634,0.26262535350219407,-0.006856112514729977,-0.4985471082640468,0.26262535350219407
173000100,0.171805840852539,0.262546440690784,-0.007354659622994024,-0.5278058597840872,0.262546440690784
174000100,0.17280581380715182,0.2624916148779971,-0.00788246548277811,-0.4901515105493921,0.2624916148779971
175000100,0.17380578274068162,0.26244864412280405,-0.008372616993327503,-0.5021116073969154,0.26244864412280405
176000100,0.1748057476905287,0.2624507317420885,-0.008874728600724418,-0.5079794395478534,0.2624507317420885
177000100,0.1758057083103833,0.26242959158463924,-0.009382708040272272,-0.5305390470983421,0.26242959158463924
178000100,0.17680566429310116,0.26242240836719255,-0.009913247087370614,-0.5189091213757561,0.26242240836719255
179000100,0.17780561515726964,0.2624156513093116,-0.01043215620874637,-0.5258994671829782,0.2624156513093116
180000100,0.17880556074282156,0.2624025734755744,-0.010958055675929348,-0.5261252744152208,0.2624025734755744
181000100,0.17980550070393025,0.26243683389090927,-0.011484180950344567,-0.5229649710769578,0.26243683389090927
182000100,0.18080543476144895,0.26248141027522487,-0.012007145921421524,-0.5467288601270688,0.26248141027522487
183000100,0.1818053626765384,0.2624808772945015,-0.012553874781548593,-0.5520022455270835,0.2624808772945015
184000100,0.1828052838776873,0.2624478877829698,-0.013105877027075677,-0.5294727451338729,0.2624478877829698
185000100,0.18380519799691025,0.26244218742946734,-0.01363534977220955,-0.5132047454954377,0.26244218742946734
186000100,0.18480510503696884,0.2624775585407608,-0.014148554517704989,-0.5268641680217968,0.2624775585407608
187000100,0.18580500494784105,0.2625107260024503,-0.014675418685726785,-0.5474968903982017,0.2625107260024503
188000100,0.18680489726581687,0.262484419951958,-0.015222915576124986,-0.546487651592173,0.262484419951958
189000100,0.18780478139947512,0.2624740705003714,-0.01576940322771716,-0.5167245318422968,0.2624740705003714
190000100,0.18880465706501265,0.2624723427239528,-0.016286127759559454,-0.5247083797990447,0.2624723427239528
191000100,0.18980452444896523,0.2623676564268513,-0.0168108361393585,-0.5290420090644616,0.2623676564268513
192000100,0.19080438315018705,0.26238213302337204,-0.01733987814842296,-0.47737961289443753,0.26238213302337204
193000100,0.19180423281826672,0.262271831819889,-0.017817257761317398,-0.5370162511119281,0.262271831819889
194000100,0.19280407409512867,0.26236635803131475,-0.018354274012429325,-0.474432975886241,0.26236635803131475
195000100,0.19380390566017003,0.2624314493369342,-0.018828706988315565,-0.5770619723992919,0.2624314493369342
196000100,0.1948037284053034,0.2624283118596179,-0.01940576896071486,-0.5625009452523076,0.2624283118596179
197000100,0.19580354011927784,0.26240123638799684,-0.019968269905967166,-0.5284065216610011,0.26240123638799684
198000100,0.1968033407600007,0.2624270643214536,-0.020496676427628167,-0.5164096136890083,0.2624270643214536
199000100,0.19780313071048228,0.26233454974116693,-0.021013086041317176,-0.5429392148012527,0.26233454974116693
200000100,0.19880290994371327,0.26235854692165994,-0.021556025256118428,-0.4836091622239662,0.26235854692165994
201000100,0.199802677621597,0.26239128104750287,-0.022039634418342394,-0.5419392728294681,0.26239128104750287
202000100,0.2008024347586854,0.2623991878962263,-0.022581573691171863,-0.546399452884218,0.2623991878962263
203000100,0.20180217980578444,0.2622827705262144,-0.023127973144056083,-0.534027867940705,0.2622827705262144
204000100,0.20280191236613507,0.26219021441546514,-0.023662001011996787,-0.4716591521100755,0.26219021441546514
205000100,0.20380163243405042,0.26211333291778877,-0.024133660164106858,-0.4834308885413311,0.26211333291778877
206000100,0.20480134123140822,0.2620619760166575,-0.02461709105264819,-0.49114064341571584,0.2620619760166575
207000100,0.20580103824612353,0.2620055084405699,-0.025108231696063903,-0.5038264340836,0.2620055084405699
208000100,0.20680072305103347,0.26195542561675356,-0.025612058130147504,-0.501184362004125,0.26195542561675356
209000100,0.20780039508020168,0.26191786294796976,-0.026113242492151634,-0.5043027680346618,0.26191786294796976
210000100,0.20880005414885908,0.2618226487969754,-0.026617545260186296,-0.5105139119996681,0.2618226487969754
211000100,0.2097996999229159,0.26187340742117043,-0.027128059172185963,-0.48152392485728845,0.26187340742117043
212000100,0.2107993319796846,0.26179084117141704,-0.027609583097043252,-0.5546380170410963,0.26179084117141704
213000100,0.21179895085935643,0.26171202037472124,-0.02816422111408435,-0.48783662665150473,0.26171202037472124
214000100,0.21279855427389707,0.26169873115522585,-0.028652057740735853,-0.4895778827889461,0.26169873115522585
215000100,0.21379814383177087,0.261547346876314,-0.0291416356235248,-0.5223432628232739,0.261547346876314
216000100,0.21479771924435662,0.2615034624180733,-0.02966397888634808,-0.45301911929189953,0.2615034624180733
217000100,0.21579727930079712,0.26138778077436836,-0.030116998005639974,-0.5067074110572642,0.26138778077436836
218000100,0.2167968258182912,0.2613033256248834,-0.030623705416697237,-0.4706035938157842,0.2613033256248834
219000100,0.21779635694926877,0.26135542386590044,-0.031094309010513018,-0.48607406095937356,0.26135542386590044
220000100,0.21879587356019153,0.2612734243101982,-0.03158038307147239,-0.5544810882347959,0.2612734243101982
221000100,0.21979537494133636,0.26125199844419317,-0.032134864159707184,-0.48729431810617174,0.26125199844419317
222000100,0.22079485866101942,0.2612514816208095,-0.032622158477813364,-0.5175644364226322,0.2612514816208095
223000100,0.22179432660559473,0.26136674356320966,-0.033139722914235996,-0.528044049234709,0.26136674356320966
224000100,0.22279377753523105,0.26135819744024397,-0.03366776696347071,-0.586190092685756,0.26135819744024397
225000100,0.22379321082949888,0.2614156495575865,-0.03425395705615646,-0.5242951035766551,0.2614156495575865
226000100,0.22479262422007262,0.26136024486207815,-0.03477825215973312,-0.5574352695304106,0.26136024486207815
227000100,0.225792019517615,0.2613681591155908,-0.035335687429263525,-0.500922189738434,0.2613681591155908
228000100,0.22679139527716877,0.26129886504413136,-0.03583660961900196,-0.5326236295718745,0.26129886504413136
229000100,0.22779075321459344,0.2613274425940177,-0.036369233248573836,-0.49390700882940997,0.2613274425940177
230000100,0.22879009192692631,0.26132679014821397,-0.03686314025740325,-0.542926107346332,0.26132679014821397
231000100,0.22978941255830906,0.26126718854488146,-0.03740606636474958,-0.5283359372887144,0.26126718854488146
232000100,0.2307887130329798,0.2613074097243155,-0.037934402302038296,-0.4987682820365048,0.2613074097243155
233000100,0.23178799360981894,0.2612582573426475,-0.038433170584074805,-0.5487862465196179,0.2612582573426475
234000100,0.23278725514642432,0.26130554091273656,-0.038981956830594425,-0.5040272870310154,0.26130554091273656
235000100,0.23378649544615537,0.26118727708920497,-0.039485984117625446,-0.552365960603791,0.26118727708920497
236000100,0.23478571597596784,0.2611020417918415,-0.040038350078229236,-0.46938185487412454,0.2611020417918415
237000100,0.23578491454829995,0.2610286358142804,-0.040507731933103364,-0.48575175756762656,0.2610286358142804
238000100,0.2367840942223071,0.26097413353746074,-0.04099348369067099,-0.49154570837727074,0.26097413353746074
239000100,0.23778325410711315,0.26095135242222534,-0.04148502939904826,-0.500914651607725,0.26095135242222534
240000100,0.23878239372668508,0.2609615900627018,-0.041985944050655984,-0.5167557653046116,0.2609615900627018
241000100,0.23978151244640908,0.26091866385926654,-0.0425026998159606,-0.5333117146005097,0.26091866385926654
242000100,0.24078060934262874,0.2609092084250895,-0.043036011530561115,-0.5066700321041546,0.2609092084250895
243000100,0.24177968343640352,0.2608517552157672,-0.04354268156266527,-0.5234125967857671,0.2608517552157672
244000100,0.2427787356036137,0.2608864083034207,-0.044066094159451036,-0.4993248879699925,0.2608864083034207
245000100,0.24377776485038746,0.26091168546098537,-0.04456541904742103,-0.5454734312740366,0.26091168546098537
246000100,0.24477677197644332,0.26076618148672437,-0.04511089247869506,-0.5408621117133033,0.26076618148672437
247000100,0.2457757546526713,0.2606841863382933,-0.045651754590408364,-0.4552066144700949,0.2606841863382933
248000100,0.24677471279228516,0.26059555297750303,-0.046106961204878456,-0.4868231055068416,0.26059555297750303
249000100,0.24777365005463797,0.26054197254842515,-0.0465937843103853,-0.4833527921609364,0.26054197254842515
250000100,0.24877256476063714,0.260563845875314,-0.04707713710254623,-0.5007981513562402,0.260563845875314
251000100,0.24977145683686122,0.26056527216300746,-0.04757793525390246,-0.5385948323779738,0.26056527216300746
252000100,0.2507703252203901,0.2605447729461057,-0.04811653008628044,-0.5284002218828752,0.2605447729461057
253000100,0.2517691678434788,0.26042710531390173,-0.04864493030816332,-0.5174225256287499,0.26042710531390173
254000100,0.25276798491215113,0.2603730781996447,-0.04916235283379207,-0.46862902542379214,0.2603730781996447
255000100,0.25376677668706277,0.26034516236521543,-0.04963098185921586,-0.5003672674765677,0.26034516236521543
256000100,0.2547655453226753,0.2602249672909148,-0.05013134912669243,-0.5133931102378015,0.2602249672909148
257000100,0.2557642890097345,0.2602215456311132,-0.05064474223693023,-0.4670391226502705,0.2602215456311132
258000100,0.2567630068388638,0.26018249627387674,-0.0511117813595805,-0.5254450087347329,0.26018249627387674
259000100,0.257761700916105,0.2601061150525519,-0.05163722636831523,-0.5075790795524523,0.2601061150525519
260000100,0.2587603680107429,0.2600326261772185,-0.052144805447867676,-0.4887863956771149,0.2600326261772185
261000100,0.25975900877840574,0.2600680129046812,-0.05263359184354479,-0.49011159418481076,0.2600680129046812
262000100,0.26075762395065333,0.2599830554723948,-0.053123703437729604,-0.5446461758390484,0.2599830554723948
263000100,0.26175621321853887,0.2599237430150438,-0.05366834961356865,-0.48433017940550205,0.2599237430150438
264000100,0.26275477341830056,0.2599041245979914,-0.054152679792974154,-0.49706003433277446,0.2599041245979914
265000100,0.2637533075202191,0.2598897441105579,-0.05464973982730693,-0.5168938080604457,0.2598897441105579
266000100,0.2647518145948065,0.25990841893814287,-0.05516663363536736,-0.5195100008694262,0.25990841893814287
267000100,0.2657502933019517,0.2598468968513775,-0.055686143636236786,-0.5361009988757477,0.2598468968513775
268000100,0.266748743229275,0.2597628858592942,-0.056222244635112543,-0.49590548221672714,0.2597628858592942
269000100,0.2677471631751497,0.2597736578522525,-0.05671815011732928,-0.4845189838621592,0.2597736578522525
270000100,0.2687455551320253,0.2596705952060386,-0.05720266910119144,-0.5319579977346707,0.2596705952060386
271000100,0.2697439195054228,0.259599950715878,-0.057734627098926114,-0.47486051991566625,0.259599950715878
272000100,0.2707422533247384,0.25959352658835794,-0.05820948761884178,-0.4909542689570744,0.25959352658835794
273000100,0.2717405596308299,0.2595212586992613,-0.058700441887798854,-0.5230775613749593,0.2595212586992613
274000100,0.27273883725454817,0.25948811801286276,-0.05922351944917382,-0.49003709693434117,0.25948811801286276
275000100,0.2737370840544449,0.25945363158023615,-0.05971355654610817,-0.5095603657223995,0.25945363158023615
276000100,0.2747353017297259,0.25929986273056754,-0.060223116911830556,-0.5088444651062717,0.25929986273056754
277000100,0.27573348886583143,0.2592426819201986,-0.06073196137693684,-0.4489216488722023,0.2592426819201986
