time_ns,x,y,theta,omega
101040100,0.10181450859331342,0.2620727331540219,0.03000690835335218,-0.5576083540327198
102040100,0.10281405841981904,0.26206886781862593,0.029445371243734315,-0.5615371096178655
103040100,0.10381362493619684,0.26206685165137195,0.028893602919328035,-0.5517683244062829
104040100,0.10481320754509113,0.26208794243432804,0.028368695448822423,-0.5249074705056092
105040100,0.10581280518063615,0.2620763095615683,0.027842841219895158,-0.5258542289272655
106040100,0.10681241759377241,0.2620690500307393,0.0273053651255027,-0.5374760943924572
107040100,0.10781204482545177,0.2621165938929589,0.02678424791708272,-0.5211172084199803
108040100,0.10881168614892706,0.26218789711064217,0.02626093234985401,-0.5233155672287072
109040100,0.10981134135045927,0.2621695804798245,0.02571009378671721,-0.5508385631368008
110040100,0.11081101086420314,0.2621460838833605,0.025147206720623465,-0.5628870660937415
111040100,0.11181069468986266,0.26219405852156796,0.02462913999508377,-0.5180667255396935
112040100,0.11281039140792544,0.26227598969518334,0.024113684030951796,-0.5154559641319726
113040100,0.1138101006871342,0.262397765821683,0.02356237028080184,-0.5513137501499589
114040100,0.11480982310733027,0.2624222134445565,0.02299388817300171,-0.5684821078001301
115040100,0.11580955875953107,0.2624923661248403,0.02240521379672986,-0.5886743762718528
116040100,0.11680930777322815,0.26244290202368875,0.02186512853480399,-0.5400852619258701
117040100,0.11780906874082858,0.26239756710094525,0.021302024189575816,-0.5631043452281752
118040100,0.11880884186129087,0.2625119066023236,0.020798800918977386,-0.5032232705984273
119040100,0.11980862557402819,0.262577374413521,0.02029357748926372,-0.5052234297136654
120040100,0.12080841966645124,0.26255875323293515,0.019708261917295713,-0.585315571968006
121040100,0.12180822546494337,0.26265789499426295,0.01914722499705833,-0.561036920237383
122040100,0.12280804216243106,0.2625999977323352,0.018628243559198447,-0.5189814378598824
123040100,0.12380786866171932,0.26264140967392496,0.01805015610106957,-0.5780874581288772
124040100,0.12480770576207459,0.2626814598953613,0.017550677689092544,-0.4994784119770279
125040100,0.12580755175288422,0.2627472398424,0.017001435587332633,-0.5492421017599111
126040100,0.12680740723195938,0.262792413155486,0.016452767977060568,-0.548667610272066
127040100,0.1278072718882254,0.2628017926011457,0.015891077669369248,-0.5616903076913206
128040100,0.1288071456277077,0.2627806106454124,0.01533957405278679,-0.5515036165824571
129040100,0.1298070279787486,0.2628008736674468,0.014805922330846906,-0.5336517219398847
130040100,0.13080691837308286,0.26275078152706094,0.014287567395453931,-0.5183549353929755
131040100,0.1318068163075281,0.2628091937237763,0.013748423165045667,-0.5391442304082619
132040100,0.13280672179944703,0.2627957120569072,0.013244530425050157,-0.5038927399955099
133040100,0.13380663409193608,0.26275455632499717,0.012686242411191222,-0.5582880138589356
134040100,0.13480655362264207,0.2627939230820103,0.012163902012887053,-0.5223403983041675
135040100,0.13580647964329814,0.2627845732209523,0.011655454683111549,-0.5084473297755048
136040100,0.13680641171925517,0.26286750643118706,0.011106641095968135,-0.5488135871434149
137040100,0.137806350041151,0.26288170172156017,0.010582178239125063,-0.5244628568430718
138040100,0.13880629405042536,0.2629052623488494,0.01001138169346449,-0.5707965456605724
139040100,0.13980624393696223,0.26292703772205245,0.009474899428983836,-0.5364822644806546
140040100,0.14080619905043842,0.26302521804176043,0.008933661084264296,-0.5412383447195406
141040100,0.14180615914555364,0.26297920787815754,0.008393245523137692,-0.5404155611266046
142040100,0.14280612392247521,0.2630582497578892,0.007814404825597386,-0.5788406975403046
143040100,0.1438060933901692,0.2630527892708962,0.00730772509211894,-0.5066797334784469
144040100,0.144806066688865,0.2630513113421534,0.006738334947388769,-0.5693901447301722
145040100,0.14580604398637198,0.26306584628547397,0.006211180601716002,-0.5271543456727671
146040100,0.14680602469705176,0.2630265645672295,0.0056820116276444675,-0.5291689740715344
147040100,0.14780600855446713,0.26303778476803374,0.005144780841070003,-0.5372307865744641
148040100,0.14880599532011138,0.26294398954045617,0.004634510646058077,-0.5102701950119272
149040100,0.14980598458078614,0.2628879121614142,0.004098940747341712,-0.5355698987163658
150040100,0.15080597618014027,0.26293384949853743,0.0036160398588724546,-0.4829008884692566
151040100,0.15180596964227527,0.26293601273905043,0.003114365912102254,-0.5016739467702005
152040100,0.15280596479264166,0.26291180846754153,0.002561566439190274,-0.55279947291198
153040100,0.15380596151183215,0.2629738043110164,0.0020306233945011024,-0.5309430446891718
154040100,0.1548059594501172,0.26289550355866387,0.00151288622318505,-0.5177371713160525
155040100,0.15580595830570504,0.262805295665662,0.0009518987053097262,-0.5609875178753239
156040100,0.1568059578526495,0.2628058255641498,0.000461189797302465,-0.4907089080072611
157040100,0.1578059577463015,0.26280645098791117,-2.3411405123707293e-05,-0.48460120242617233
158040100,0.15880595774602743,0.2628635601960304,-0.0005534088436742133,-0.529997438550506
159040100,0.15980595759289676,0.2628967907997127,-0.0010834815763541587,-0.5300727326799454
160040100,0.16080595700593064,0.262887848175558,-0.0016419367059852885,-0.5584551296311298
161040100,0.16180595565795286,0.26289827908984725,-0.002188545284284374,-0.5466085782990854
162040100,0.16280595326308858,0.2628618670095555,-0.002714075652201492,-0.5255303679171185
163040100,0.1638059495799875,0.26281624018589766,-0.0032493399409970706,-0.5352642887955786
164040100,0.16480594430088713,0.2628826919106712,-0.0037611361945282568,-0.5117962535311861
165040100,0.16580593722782272,0.2628375556014249,-0.0042682601043531115,-0.5071239098248538
166040100,0.1668059281188144,0.2628924127879493,-0.004831582480112388,-0.5633223757592776
167040100,0.16780591644674248,0.26283066526306303,-0.0053390468499988145,-0.507464369886426
168040100,0.1688059021940657,0.26269156845897945,-0.005896643971384902,-0.5575971213860871
169040100,0.169805884808911,0.2626292207570923,-0.0063958415250824335,-0.49919755369753227
170040100,0.17080586435558634,0.26262535350219407,-0.006856112514729977,-0.46027098964754287
171040100,0.171805840852539,0.262546440690784,-0.007354659622994024,-0.4985471082640468
172040100,0.17280581380715182,0.2624916148779971,-0.00788246548277811,-0.5278058597840872
173040100,0.17380578274068162,0.26244864412280405,-0.008372616993327503,-0.4901515105493921
174040100,0.1748057476905287,0.2624507317420885,-0.008874728600724418,-0.5021116073969154
175040100,0.1758057083103833,0.26242959158463924,-0.009382708040272272,-0.5079794395478534
176040100,0.17680566429310116,0.26242240836719255,-0.009913247087370614,-0.5305390470983421
177040100,0.17780561515726964,0.2624156513093116,-0.01043215620874637,-0.5189091213757561
178040100,0.17880556074282156,0.2624025734755744,-0.010958055675929348,-0.5258994671829782
179040100,0.17980550070393025,0.26243683389090927,-0.011484180950344567,-0.5261252744152208
180040100,0.18080543476144895,0.26248141027522487,-0.012007145921421524,-0.5229649710769578
181040100,0.1818053626765384,0.2624808772945015,-0.012553874781548593,-0.5467288601270688
182040100,0.1828052838776873,0.2624478877829698,-0.013105877027075677,-0.5520022455270835
183040100,0.18380519799691025,0.26244218742946734,-0.01363534977220955,-0.5294727451338729
184040100,0.18480510503696884,0.2624775585407608,-0.014148554517704989,-0.5132047454954377
185040100,0.18580500494784105,0.2625107260024503,-0.014675418685726785,-0.5268641680217968
186040100,0.18680489726581687,0.262484419951958,-0.015222915576124986,-0.5474968903982017
187040100,0.18780478139947512,0.2624740705003714,-0.01576940322771716,-0.546487651592173
188040100,0.18880465706501265,0.2624723427239528,-0.016286127759559454,-0.5167245318422968
189040100,0.18980452444896523,0.2623676564268513,-0.0168108361393585,-0.5247083797990447
190040100,0.19080438315018705,0.26238213302337204,-0.01733987814842296,-0.5290420090644616
191040100,0.19180423281826672,0.262271831819889,-0.017817257761317398,-0.47737961289443753
192040100,0.19280407409512867,0.26236635803131475,-0.018354274012429325,-0.5370162511119281
193040100,0.19380390566017003,0.2624314493369342,-0.018828706988315565,-0.474432975886241
194040100,0.1948037284053034,0.2624283118596179,-0.01940576896071486,-0.5770619723992919
195040100,0.19580354011927784,0.26240123638799684,-0.019968269905967166,-0.5625009452523076
196040100,0.1968033407600007,0.2624270643214536,-0.020496676427628167,-0.5284065216610011
197040100,0.19780313071048228,0.26233454974116693,-0.021013086041317176,-0.5164096136890083
198040100,0.19880290994371327,0.26235854692165994,-0.021556025256118428,-0.5429392148012527
199040100,0.199802677621597,0.26239128104750287,-0.022039634418342394,-0.4836091622239662
200040100,0.2008024347586854,0.2623991878962263,-0.022581573691171863,-0.5419392728294681
201040100,0.20180217980578444,0.2622827705262144,-0.023127973144056083,-0.546399452884218
202040100,0.20280191236613507,0.26219021441546514,-0.023662001011996787,-0.534027867940705
203040100,0.20380163243405042,0.26211333291778877,-0.024133660164106858,-0.4716591521100755
204040100,0.20480134123140822,0.2620619760166575,-0.02461709105264819,-0.4834308885413311
205040100,0.20580103824612353,0.2620055084405699,-0.025108231696063903,-0.49114064341571584
206040100,0.20680072305103347,0.26195542561675356,-0.025612058130147504,-0.5038264340836
207040100,0.20780039508020168,0.26191786294796976,-0.026113242492151634,-0.501184362004125
208040100,0.20880005414885908,0.2618226487969754,-0.026617545260186296,-0.5043027680346618
209040100,0.2097996999229159,0.26187340742117043,-0.027128059172185963,-0.5105139119996681
210040100,0.2107993319796846,0.26179084117141704,-0.027609583097043252,-0.48152392485728845
211040100,0.21179895085935643,0.26171202037472124,-0.02816422111408435,-0.5546380170410963
212040100,0.21279855427389707,0.26169873115522585,-0.028652057740735853,-0.48783662665150473
213040100,0.21379814383177087,0.261547346876314,-0.0291416356235248,-0.4895778827889461
214040100,0.21479771924435662,0.2615034624180733,-0.02966397888634808,-0.5223432628232739
215040100,0.21579727930079712,0.26138778077436836,-0.030116998005639974,-0.45301911929189953
216040100,0.2167968258182912,0.2613033256248834,-0.030623705416697237,-0.5067074110572642
217040100,0.21779635694926877,0.26135542386590044,-0.031094309010513018,-0.4706035938157842
218040100,0.21879587356019153,0.2612734243101982,-0.03158038307147239,-0.48607406095937356
219040100,0.21979537494133636,0.26125199844419317,-0.032134864159707184,-0.5544810882347959
220040100,0.22079485866101942,0.2612514816208095,-0.032622158477813364,-0.48729431810617174
221040100,0.22179432660559473,0.26136674356320966,-0.033139722914235996,-0.5175644364226322
222040100,0.22279377753523105,0.26135819744024397,-0.03366776696347071,-0.528044049234709
223040100,0.22379321082949888,0.2614156495575865,-0.03425395705615646,-0.586190092685756
224040100,0.22479262422007262,0.26136024486207815,-0.03477825215973312,-0.5242951035766551
225040100,0.225792019517615,0.2613681591155908,-0.035335687429263525,-0.5574352695304106
226040100,0.22679139527716877,0.26129886504413136,-0.03583660961900196,-0.500922189738434
227040100,0.22779075321459344,0.2613274425940177,-0.036369233248573836,-0.5326236295718745
228040100,0.22879009192692631,0.26132679014821397,-0.03686314025740325,-0.49390700882940997
229040100,0.22978941255830906,0.26126718854488146,-0.03740606636474958,-0.542926107346332
230040100,0.2307887130329798,0.2613074097243155,-0.037934402302038296,-0.5283359372887144
231040100,0.23178799360981894,0.2612582573426475,-0.038433170584074805,-0.4987682820365048
232040100,0.23278725514642432,0.26130554091273656,-0.038981956830594425,-0.5487862465196179
233040100,0.23378649544615537,0.26118727708920497,-0.039485984117625446,-0.5040272870310154
234040100,0.23478571597596784,0.2611020417918415,-0.040038350078229236,-0.552365960603791
235040100,0.23578491454829995,0.2610286358142804,-0.040507731933103364,-0.46938185487412454
236040100,0.2367840942223071,0.26097413353746074,-0.04099348369067099,-0.48575175756762656
237040100,0.23778325410711315,0.26095135242222534,-0.04148502939904826,-0.49154570837727074
238040100,0.23878239372668508,0.2609615900627018,-0.041985944050655984,-0.500914651607725
239040100,0.23978151244640908,0.26091866385926654,-0.0425026998159606,-0.5167557653046116
240040100,0.24078060934262874,0.2609092084250895,-0.043036011530561115,-0.5333117146005097
241040100,0.24177968343640352,0.2608517552157672,-0.04354268156266527,-0.5066700321041546
242040100,0.2427787356036137,0.2608864083034207,-0.044066094159451036,-0.5234125967857671
243040100,0.24377776485038746,0.26091168546098537,-0.04456541904742103,-0.4993248879699925
244040100,0.24477677197644332,0.26076618148672437,-0.04511089247869506,-0.5454734312740366
245040100,0.2457757546526713,0.2606841863382933,-0.045651754590408364,-0.5408621117133033
246040100,0.24677471279228516,0.26059555297750303,-0.046106961204878456,-0.4552066144700949
247040100,0.24777365005463797,0.26054197254842515,-0.0465937843103853,-0.4868231055068416
248040100,0.24877256476063714,0.260563845875314,-0.04707713710254623,-0.4833527921609364
249040100,0.24977145683686122,0.26056527216300746,-0.04757793525390246,-0.5007981513562402
250040100,0.2507703252203901,0.2605447729461057,-0.04811653008628044,-0.5385948323779738
251040100,0.2517691678434788,0.26042710531390173,-0.04864493030816332,-0.5284002218828752
252040100,0.25276798491215113,0.2603730781996447,-0.04916235283379207,-0.5174225256287499
253040100,0.25376677668706277,0.26034516236521543,-0.04963098185921586,-0.46862902542379214
254040100,0.2547655453226753,0.2602249672909148,-0.05013134912669243,-0.5003672674765677
255040100,0.2557642890097345,0.2602215456311132,-0.05064474223693023,-0.5133931102378015
256040100,0.2567630068388638,0.26018249627387674,-0.0511117813595805,-0.4670391226502705
257040100,0.257761700916105,0.2601061150525519,-0.05163722636831523,-0.5254450087347329
258040100,0.2587603680107429,0.2600326261772185,-0.052144805447867676,-0.5075790795524523
259040100,0.25975900877840574,0.2600680129046812,-0.05263359184354479,-0.4887863956771149
260040100,0.26075762395065333,0.2599830554723948,-0.053123703437729604,-0.49011159418481076
261040100,0.26175621321853887,0.2599237430150438,-0.05366834961356865,-0.5446461758390484
262040100,0.26275477341830056,0.2599041245979914,-0.054152679792974154,-0.48433017940550205
263040100,0.2637533075202191,0.2598897441105579,-0.05464973982730693,-0.49706003433277446
264040100,0.2647518145948065,0.25990841893814287,-0.05516663363536736,-0.5168938080604457
265040100,0.2657502933019517,0.2598468968513775,-0.055686143636236786,-0.5195100008694262
266040100,0.266748743229275,0.2597628858592942,-0.056222244635112543,-0.5361009988757477
267040100,0.2677471631751497,0.2597736578522525,-0.05671815011732928,-0.49590548221672714
268040100,0.2687455551320253,0.2596705952060386,-0.05720266910119144,-0.4845189838621592
269040100,0.2697439195054228,0.259599950715878,-0.057734627098926114,-0.5319579977346707
270040100,0.2707422533247384,0.25959352658835794,-0.05820948761884178,-0.47486051991566625
271040100,0.2717405596308299,0.2595212586992613,-0.058700441887798854,-0.4909542689570744
272040100,0.27273883725454817,0.25948811801286276,-0.05922351944917382,-0.5230775613749593
273040100,0.2737370840544449,0.25945363158023615,-0.05971355654610817,-0.49003709693434117
274040100,0.2747353017297259,0.25929986273056754,-0.060223116911830556,-0.5095603657223995
275040100,0.27573348886583143,0.2592426819201986,-0.06073196137693684,-0.5088444651062717
276040100,0.27673164524703214,0.2591990471434991,-0.06118088302580904,-0.4489216488722023
277040100,0.27772977428051876,0.2591502371907769,-0.06167801025697854,-0.4971272311694981
278040100,0.27872787279495775,0.2590262642707457,-0.06218184915533407,-0.5038388983555292
279040100,0.2797259401266311,0.25897349168681494,-0.06268302876079651,-0.5011796054624437
280040100,0.28072397618876266,0.25886270306381826,-0.06314640483939084,-0.46337607859432206
281040100,0.28172198311694857,0.2588171098164106,-0.06364530143821667,-0.4988965988258386
282040100,0.2827199584383407,0.25873898792436784,-0.06411499432653386,-0.469692888317196
283040100,0.28371790377608386,0.25864878649319534,-0.06461721959786174,-0.5022252713278734
284040100,0.2847158168098585,0.25858749731299846,-0.06510305017698677,-0.4858305791250307
285040100,0.2857136983546856,0.2585085602609066,-0.06558268644856323,-0.4796362715764656
286040100,0.286711548581001,0.25843114783718013,-0.06607668212601685,-0.4939956774536137
287040100,0.28770936631121974,0.2583012729579026,-0.0665617218442748,-0.485039718257951
288040100,0.28870715189756657,0.2582614587852766,-0.06704739489498279,-0.4856730507080047
289040100,0.28970490506286767,0.2582770402250613,-0.06750660279828401,-0.4592079033012093
290040100,0.29070262735733965,0.25825016516700733,-0.0680107872527116,-0.5041844544275949
291040100,0.291700315515067,0.2581916501834784,-0.06854272650392813,-0.5319392512165324
292040100,0.29269796738191944,0.25811487034466407,-0.06905340958112573,-0.5106830771975995
293040100,0.2936955841424725,0.257992549152843,-0.06954818148478381,-0.49477190365808665
294040100,0.2946931666423781,0.25788170200637905,-0.07003369321260862,-0.48551172782479846
295040100,0.2956907152854659,0.25782633714847597,-0.0704962154208013,-0.4625222081926852
296040100,0.29668823145618783,0.2578382415148151,-0.07096427874554984,-0.46806332474854484
297040100,0.29768571454827236,0.2576964667405972,-0.0714599982674967,-0.4957195219468723
298040100,0.2986831623689388,0.25776560657197756,-0.07198940199412152,-0.5294037266248104
299040100,0.29968057225083067,0.2577375110108333,-0.07244170837056604,-0.45230637644453464
300040100,0.30067794949754983,0.25757991168189737,-0.07299963610603312,-0.5579277354670749
301040100,0.3016752862071403,0.25753359409423765,-0.0735089157278667,-0.5092796218335889
302040100,0.3026725856431783,0.2574671999125503,-0.07395315402513776,-0.44423829727103803
303040100,0.3036698523547358,0.2573355925088298,-0.074452966311231,-0.4998122860932408
304040100,0.30466708201271786,0.25722980397992223,-0.07494263325866703,-0.4896669474360371
305040100,0.30566427512766237,0.25715793817519306,-0.0753994561138383,-0.45682285517128585
306040100,0.3066614339350874,0.25704019126573907,-0.07586900255233864,-0.4695464385003184
307040100,0.3076585572625797,0.256990547930417,-0.07635539233711251,-0.4863897847738794
308040100,0.30865564360561004,0.2569218411059558,-0.0768186317797242,-0.46323944261169303
309040100,0.309652694505189,0.2568168550639597,-0.07731584942178599,-0.4972176420617893
310040100,0.3106497071234974,0.2565864914536608,-0.0778034235978134,-0.4875741760274255
311040100,0.3116466819636326,0.25652624309584904,-0.07827267387467488,-0.46925027686148624
312040100,0.3126436202215492,0.2564931178247959,-0.07867880029881352,-0.40612642413864597
313040100,0.3136405266410981,0.25640863057662894,-0.07916988950510441,-0.4910892062908885
314040100,0.3146373943419795,0.25635598870564014,-0.07967449965354428,-0.5046101484398737
315040100,0.31563422200773644,0.2562489156566577,-0.08015328547979397,-0.47878582624969435
316040100,0.3166310114525663,0.2562445162263369,-0.08064791434648963,-0.4946288666956635
317040100,0.3176277611717706,0.2561619400321804,-0.08111513910298207,-0.46722475649244366
318040100,0.3186244731423126,0.25601706187341056,-0.08163371749439635,-0.5185783914142622
319040100,0.3196211429603918,0.25598146407069833,-0.08211306796769842,-0.4793504733020735
320040100,0.3206177735762531,0.2558867265816253,-0.08256100330408248,-0.4479353363840609
321040100,0.32161436735210536,0.25581965867529627,-0.08306353322103632,-0.5025299169538522
322040100,0.32261091955986526,0.25570208746251294,-0.08353632940850429,-0.4727961874679706
323040100,0.32360743242926643,0.2556261492970341,-0.08402285183349746,-0.4865224249931661
324040100,0.324603904585685,0.25543978790263516,-0.08448391303304667,-0.46106119954920277
325040100,0.3256003379420809,0.25529402420546776,-0.08496566444253209,-0.4817514094854143
326040100,0.3265967305310051,0.25512350749976287,-0.08539185705874745,-0.42619261621536886
327040100,0.32759308686125316,0.25507239794255077,-0.08583808252558667,-0.4462254668392175
328040100,0.3285894050345761,0.2550112348051797,-0.08627161596709648,-0.43353344150981143
329040100,0.32958568594627397,0.25496630817325305,-0.08676477627097805,-0.49316030388157617
330040100,0.33058192424384275,0.25496040551908633,-0.08725281295962888,-0.4880366886508214
331040100,0.3315781201314862,0.25494568944493756,-0.0877489035443689,-0.4960905847400189
332040100,0.3325742726661489,0.25483400127538414,-0.08826451980872109,-0.5156162643521873
333040100,0.333570379881674,0.25476711353780696,-0.08877572542550288,-0.5112056167818115
334040100,0.33456644190429013,0.25466735135742213,-0.08923824710164338,-0.46252167614050366
335040100,0.3355624628135814,0.25448616972196847,-0.08972306069500821,-0.4848135933648251
336040100,0.3365584403993035,0.25434739985293897,-0.09019126300934359,-0.4682023143353712
