time_ns,x,y,theta,omega
83040100,0.08399038932222204,-0.46326672227015214,0.0238547694325448,0.2293404124536594
84040100,0.08499010481070186,-0.46324286976308143,0.024084075213321354,0.22930578077655211
85040100,0.08598981480338089,-0.46321878801609917,0.024313346251328135,0.22927103800677953
86040100,0.08698951924853784,-0.4631944770652041,0.024542582435502603,0.22923618417446975
87040100,0.08798921809447839,-0.46316993694651754,0.024771783654812425,0.2292012193098233
88040100,0.08898891128953516,-0.4631451676962831,0.02500094979825552,0.22916614344309638
89040100,0.08998859878206793,-0.463120169350867,0.02523008075486012,0.22913095660460098
90040100,0.09098828052046365,-0.46309494194675754,0.025459176413684816,0.22909565882469912
91040100,0.09198795645313661,-0.4630694855205657,0.025688236663818635,0.22906025013381964
92040100,0.09298762652852846,-0.4630438001090245,0.02591726139438107,0.22902473056243586
93040100,0.0939872906951084,-0.4630178857489893,0.02614625049452217,0.22898910014109897
94040100,0.09498694890137321,-0.4629917424774375,0.02637520385342256,0.2289533589003935
95040100,0.09598660109584738,-0.4629653703314689,0.026604121360293533,0.22891750687097068
96040100,0.09698624722708318,-0.46293876934830513,0.026833002904377075,0.2288815440835428
97040100,0.09798588724366084,-0.4629119395652901,0.02706184837494595,0.22884547056887217
98040100,0.09898552109418852,-0.4628848810198896,0.027290657661303726,0.22880928635777653
99040100,0.09998514872730255,-0.4628575937496915,0.02751943065278487,0.22877299148114028
100040100,0.1009847700916674,-0.4628300777924054,0.027748167238754767,0.22873658596989768
101040100,0.10198438513597585,-0.462802333185863,0.0279768673086098,0.22870006985503288
102040100,0.10298399380894913,-0.4627743599680177,0.0282055307517774,0.22866344316759654
103040100,0.10398359605933688,-0.4627461581769447,0.028434157457716092,0.22862670593868914
104040100,0.10498319183591741,-0.46271772785084103,0.02866274731591557,0.22858985819947766
105040100,0.10598278108749769,-0.4626890690280253,0.028891300215896743,0.2285528999811733
106040100,0.10698236376291347,-0.46266018174693785,0.029119816047211797,0.22851583131505374
107040100,0.10798193981102941,-0.46263106604614057,0.02934829469944424,0.22847865223244074
108040100,0.10898150918073915,-0.462601721964317,0.029576736062208966,0.22844136276472252
109040100,0.10998107182096542,-0.46257214954027204,0.029805140025152308,0.22840396294334253
110040100,0.11098062768066012,-0.4625423488129322,0.030033506477952106,0.22836645279979947
111040100,0.11198017670880446,-0.4625123198213454,0.030261835310317748,0.22832883236564167
112040100,0.112979718854409,-0.46248206260468083,0.030490126411990233,0.22829110167248373
113040100,0.11397925406651378,-0.4624515772022291,0.030718379672742224,0.2282532607519899
114040100,0.11497878229418844,-0.4624208636534021,0.03094659498237811,0.2282153096358851
115040100,0.11597830348653228,-0.462389921997733,0.031174772230734053,0.2281772483559438
116040100,0.11697781759267437,-0.46235875227487594,0.031402911307678055,0.22813907694400112
117040100,0.11797732456177364,-0.46232735452460644,0.03163101210311001,0.22810079543195283
118040100,0.118976824343019,-0.46229572878682107,0.03185907450696174,0.22806240385173301
119040100,0.11997631688562942,-0.4622638751015374,0.03208709840919709,0.22802390223535304
120040100,0.12097580213885402,-0.46223179350889393,0.03231508369981196,0.22798529061487374
121040100,0.1219752800519722,-0.4621994840491503,0.03254303026883436,0.22794656902239976
122040100,0.12297475057429369,-0.46216694676268694,0.03277093800632446,0.22790773749010182
123040100,0.12397421365515869,-0.46213418169000514,0.03299880680237467,0.22786879605021113
124040100,0.12497366924393793,-0.462101188871727,0.03322663654710968,0.22782974473500825
125040100,0.1259731172900328,-0.4620679683485955,0.033454427130686505,0.22779058357682305
126040100,0.12697255774287544,-0.4620345201614741,0.03368217844329456,0.22775131260805137
127040100,0.12797199055192882,-0.4620008443513472,0.033909890375155696,0.22771193186114388
128040100,0.1289714156666868,-0.4619669409593196,0.034137562816524296,0.22767244136860051
129040100,0.12997083303667434,-0.46193281002661685,0.03436519565768728,0.22763284116298152
130040100,0.13097024261144752,-0.46189845159458487,0.034592788788964185,0.22759313127690192
131040100,0.1319696443405936,-0.4618638657046902,0.03482034210070722,0.22755331174303148
132040100,0.1329690381737312,-0.4618290523985197,0.03504785548330131,0.22751338259409465
133040100,0.13396842406051035,-0.4617940117177806,0.035275328827164186,0.22747334386287615
134040100,0.1349678019506126,-0.46175874370430064,0.035502762022746395,0.2274331955822098
135040100,0.13596717179375103,-0.4617232484000276,0.03573015496053138,0.22739293778498407
136040100,0.13696653353967056,-0.46168752584702966,0.03595750753103553,0.2273525705041531
137040100,0.1379658871381478,-0.4616515760874951,0.03618481962480824,0.22731209377270903
138040100,0.13896523253899132,-0.46161539916373234,0.03641209113243196,0.22727150762372073
139040100,0.13996456969204163,-0.46157899511817,0.036639321944522255,0.2272308120902894
140040100,0.14096389854717137,-0.46154236399335663,0.03686651195172785,0.227190007205593
141040100,0.14196321905428533,-0.46150550583196076,0.0370936610447307,0.22714909300285285
142040100,0.1429625311633206,-0.4614684206767709,0.03732076911424604,0.2271080695153392
143040100,0.14396183482424665,-0.46143110857069547,0.03754783605102243,0.22706693677639342
144040100,0.1449611299870654,-0.4613935695567627,0.03777486174584183,0.22702569481940013
145040100,0.14596041660181133,-0.46135580367812057,0.038001846089519634,0.22698434367780396
146040100,0.1469596946185516,-0.46131781097803687,0.038228788972904736,0.22694288338510388
147040100,0.1479589639873861,-0.4612795914998991,0.038455690286879576,0.22690131397484764
148040100,0.14895822465844755,-0.4612411452872143,0.038682549922360226,0.22685963548064844
149040100,0.14995747658190167,-0.46120247238360923,0.0389093677702964,0.2268178479361738
150040100,0.15095671970794716,-0.46116357283283005,0.03913614372167153,0.22677595137512876
151040100,0.15195595398681588,-0.4611244466787425,0.03936287766750283,0.22673394583129491
152040100,0.15295517936877293,-0.4610850939653317,0.03958956949884133,0.2266918313384969
153040100,0.15395439580411668,-0.46104551473670224,0.03981621910677194,0.2266496079306136
154040100,0.15495360324317897,-0.461005709037078,0.04004282638241353,0.2266072756415891
155040100,0.1559528016363251,-0.46096567691080215,0.04026939121691893,0.22656483450540507
156040100,0.156951990933954,-0.46092541840233714,0.040495913501475043,0.22652228455611387
157040100,0.15795117108649834,-0.46088493355626453,0.04072239312730286,0.22647962582781644
158040100,0.15895034204442446,-0.46084422241728507,0.040948829985657534,0.2264368583546678
159040100,0.15994950375823266,-0.46080328503021856,0.041175223967828405,0.22639398217087145
160040100,0.16094865617845724,-0.4607621214400039,0.0414015749651391,0.22635099731069597
161040100,0.16194779925566655,-0.46072073169169886,0.04162788286894756,0.22630790380845842
162040100,0.16294693294046306,-0.46067911583048027,0.041854147570646094,0.22626470169853538
163040100,0.16394605718348354,-0.4606372739016437,0.04208036896166144,0.22622139101534625
164040100,0.1649451719353991,-0.4605952059506037,0.04230654693345482,0.226177971793381
165040100,0.1659442771469153,-0.46055291202289345,0.04253268137752199,0.22613444406716685
166040100,0.16694337276877222,-0.46051039216416495,0.04275877218539329,0.2260908078713015
167040100,0.16794245875174463,-0.46046764642018884,0.04298481924863371,0.22604706324041987
168040100,0.16894153504664194,-0.46042467483685434,0.043210822458842946,0.2260032102092329
169040100,0.1699406016043084,-0.46038147746016933,0.043436781707655435,0.22595924881248305
170040100,0.17093965837562322,-0.4603380543362601,0.04366269688674041,0.2259151790849777
171040100,0.17193870531150054,-0.4602944055113716,0.043888567887801995,0.22587100106158353
172040100,0.1729377423628896,-0.46025053103186686,0.0441143946025792,0.22582671477720975
173040100,0.1739367694807749,-0.46020643094422753,0.04434017692284603,0.22578232026683043
174040100,0.17493578661617615,-0.4601621052950535,0.044565914740411494,0.22573781756546213
175040100,0.17593479372014842,-0.4601175541310629,0.04479160794711967,0.2256932067081806
176040100,0.1769337907437823,-0.4600727774990921,0.0450172564348498,0.22564848773012636
177040100,0.1779327776382039,-0.46002777544609547,0.04524286009551627,0.2256036606664712
178040100,0.17893175435457495,-0.4599825480191457,0.04546841882106874,0.22555872555246273
179040100,0.17993072084409298,-0.4599370952654333,0.04569393250349212,0.2255136824233854
180040100,0.1809296770579913,-0.45989141723226695,0.04591940103480672,0.22546853131459385
181040100,0.18192862294753914,-0.4598455139670731,0.0461448243070682,0.22542327226147948
182040100,0.1829275584640418,-0.4597993855173963,0.0463702022123677,0.22537790529949828
183040100,0.18392648355884061,-0.45975303193089867,0.04659553464283185,0.22533243046415405
184040100,0.18492539818331313,-0.4597064532553603,0.04682082149062287,0.22528684779101515
185040100,0.18592430228887322,-0.4596596495386789,0.04704606264793856,0.2252411573156866
186040100,0.1869231958269711,-0.45961262082886983,0.047271258007012394,0.22519535907384347
187040100,0.18792207874909345,-0.4595653671740662,0.04749640746011359,0.22514945310119738
188040100,0.18892095100676354,-0.4595178886225185,0.04772151089954712,0.22510343943352998
189040100,0.18991981255154125,-0.4594701852225949,0.04794656821765379,0.2250573181066706
190040100,0.19091866333502325,-0.4594222570227809,0.048171579306810285,0.22501108915649065
191040100,0.191917503308843,-0.45937410407167933,0.048396544059429225,0.22496475261893703
192040100,0.19291633242467088,-0.45932572641801056,0.048621462367959216,0.22491830852998754
193040100,0.1939151506342143,-0.4592771241106121,0.0488463341248849,0.22487175692568423
194040100,0.1949139578892178,-0.4592282971984388,0.04907115922272703,0.22482509784212787
195040100,0.19591275414146309,-0.4591792457305625,0.04929593755404249,0.22477833131546118
196040100,0.19691153934276912,-0.45912996975617243,0.04952066901142438,0.22473145738188552
197040100,0.19791031344499224,-0.45908046932457464,0.04974535348750203,0.22468447607765527
198040100,0.1989090764000263,-0.4590307444851923,0.049969990874941105,0.22463738743907782
199040100,0.1999078281598027,-0.45898079528756563,0.05019458106644361,0.224590191502508
200040100,0.20090656867629045,-0.4589306217813516,0.05041912395474797,0.2245428883043647
201040100,0.20190529790149628,-0.458880224016324,0.050643619432629086,0.22449547788111418
202040100,0.20290401578746475,-0.4588296020423736,0.050868067392898356,0.22444796026927005
203040100,0.2039027222862784,-0.4587787559095078,0.05109246772840376,0.22440033550540434
204040100,0.20490141735005768,-0.45872768566785066,0.05131682033202991,0.22435260362614748
205040100,0.20590010093096117,-0.4586763913676429,0.05154112509669808,0.22430476466817162
206040100,0.2068987729811856,-0.45862487305924177,0.051765381915366296,0.22425681866821282
207040100,0.20789743345296605,-0.4585731307931211,0.05198959068102934,0.22420876566304318
208040100,0.20889608229857584,-0.4585211646198712,0.052213751286718846,0.22416060568950982
209040100,0.2098947194703268,-0.45846897459019864,0.052437863625503345,0.22411233878449588
210040100,0.21089334492056933,-0.4584165607549264,0.05266192759048829,0.22406396498494272
211040100,0.21189195860169235,-0.4583639231649939,0.05288594307481613,0.22401548432784435
212040100,0.2128905604661236,-0.4583110618714566,0.05310990997166637,0.22396689685024185
213040100,0.21388915046632953,-0.45825797692548614,0.05333382817425562,0.22391820258924558
214040100,0.21488772855481555,-0.4582046683783704,0.053557697575837615,0.22386940158199622
215040100,0.215886294684126,-0.4581511362815133,0.05378151806970331,0.2238204938656981
216040100,0.21688484880684433,-0.45809738068643474,0.05400528954918093,0.22377147947761364
217040100,0.21788339087559308,-0.4580434016447705,0.054229011907635974,0.2237223584550466
218040100,0.21888192084303404,-0.4579891992082723,0.05445268503847133,0.22367313083535875
219040100,0.21988043866186838,-0.45793477342880784,0.05467630883512729,0.22362379665595875
220040100,0.22087894428483665,-0.4578801243583604,0.054899883191081605,0.22357435595431874
221040100,0.22187743766471887,-0.4578252520490291,0.055123407999849564,0.22352480876795772
222040100,0.22287591875433474,-0.4577701565530286,0.055346883154984,0.22347515513443586
223040100,0.22387438750654354,-0.45771483792268935,0.05557030855007538,0.22342539509138234
224040100,0.22487284387424436,-0.45765929621045726,0.05579368407875185,0.2233755286764675
225040100,0.22587128781037616,-0.4576035314688937,0.05601700963467927,0.2233255559274195
226040100,0.2268697192679178,-0.4575475437506755,0.05624028511156129,0.22327547688201874
227040100,0.2278681381998882,-0.4574913331085949,0.056463510403139384,0.2232252915780922
228040100,0.22886654455934632,-0.45743489959555944,0.0566866854031929,0.2231750000535191
229040100,0.22986493829939145,-0.45737824326459187,0.056909810005539144,0.22312460234623627
230040100,0.23086331937316304,-0.45732136416883024,0.057132884104033374,0.22307409849423274
231040100,0.231861687733841,-0.4572642623615277,0.057355907592568915,0.22302348853553844
232040100,0.23286004333464563,-0.4572069378960524,0.05757888036507717,0.22297277250825207
233040100,0.23385838612883783,-0.4571493908258877,0.05780180231552767,0.22292195045050764
234040100,0.23485671606971908,-0.4570916212046318,0.05802467333792817,0.22287102240049672
235040100,0.2358550331106316,-0.45703362908599793,0.058247493326324645,0.222819988396474
236040100,0.23685333720495844,-0.456975414523814,0.05847026217480138,0.22276884847672937
237040100,0.2378516283061235,-0.4569169775720229,0.05869297977748099,0.22271760267961024
238040100,0.23884990636759168,-0.4568583182846821,0.058915646028524504,0.22266625104351587
239040100,0.23984817134286893,-0.4567994367159639,0.0591382608221314,0.22261479360689734
240040100,0.24084642318550234,-0.4567403329201551,0.05936082405253967,0.22256323040826317
241040100,0.24184466184908024,-0.4566810069516571,0.05958333561402584,0.22251156148616252
242040100,0.24284288728723225,-0.4566214588649858,0.05980579540090503,0.2224597868791963
243040100,0.24384109945362945,-0.4565616887147716,0.06002820330753106,0.22240790662602825
244040100,0.24483929830198434,-0.4565016965557592,0.06025055922829642,0.22235592076536273
245040100,0.24583748378605103,-0.45644148244280763,0.06047286305763238,0.2223038293359669
246040100,0.24683565585962527,-0.4563810464308903,0.06069511469000902,0.22225163237663728
247040100,0.2478338144765446,-0.45632038857509466,0.06091731401993527,0.22219932992624983
248040100,0.2488319595906883,-0.45625950893062245,0.06113946094195898,0.22214692202370984
249040100,0.24983009115597762,-0.4561984075527894,0.061361555350666966,0.22209440870798527
250040100,0.25082820912637577,-0.45613708449702534,0.06158359714068505,0.22204179001809007
251040100,0.2518263134558881,-0.45607553981887394,0.06180558620667814,0.22198906599308965
252040100,0.25282440409856205,-0.456013773573993,0.06202752244335025,0.22193623667210646
253040100,0.25382248100848737,-0.4559517858181539,0.062249405745444554,0.22188330209429769
254040100,0.25482054413979605,-0.455889576607242,0.06247123600774345,0.22183026229889974
255040100,0.2558185934466626,-0.4558271459972563,0.06269301312506861,0.22177711732516703
256040100,0.256816628883304,-0.4557644940443096,0.06291473699228105,0.22172386721243312
257040100,0.2578146504039797,-0.45570162080462806,0.06313640750428111,0.22167051200006063
258040100,0.2588126579629921,-0.4556385263345516,0.06335802455600859,0.22161705172748017
259040100,0.25981065151468596,-0.4555752106905335,0.06357958804244275,0.22156348643416246
260040100,0.2608086310134492,-0.4555116739291406,0.06380109785860238,0.22150981615962945
261040100,0.26180659641371246,-0.45544791610705293,0.06402255389954585,0.22145604094345983
262040100,0.2628045476699495,-0.45538393728106397,0.06424395606037113,0.22140216082527792
263040100,0.26380248473667706,-0.45531973750808036,0.0644653042362159,0.22134817584475913
264040100,0.26480040756845513,-0.455255316845122,0.06468659832225752,0.22129408604163558
265040100,0.2657983161198869,-0.4551906753493218,0.0649078382137132,0.22123989145567932
266040100,0.26679621034561896,-0.45512581307792577,0.0651290238058399,0.22118559212672456
267040100,0.2677940902003412,-0.455060730088293,0.06535015499393454,0.22113118809463983
268040100,0.26879195563878705,-0.4549954264378954,0.0655712316733339,0.22107667939936132
269040100,0.26978980661573354,-0.4549299021843179,0.06579225373941476,0.22102206608087063
270040100,0.2707876430860014,-0.45486415738525804,0.06601322108759394,0.22096734817918914
271040100,0.271785465004455,-0.4547981920985263,0.06623413361332833,0.2209125257344058
272040100,0.2727832723260026,-0.4547320063820457,0.06645499121211498,0.22085759878664377
273040100,0.2737810650055963,-0.454665600293852,0.06667579377949107,0.22080256737608808
274040100,0.2747788429982323,-0.4545989738920935,0.06689654121103403,0.2207474315429635
275040100,0.2757766062589508,-0.45453212723503106,0.0671172334023616,0.22069219132755666
276040100,0.2767743547428361,-0.4544650603810378,0.0673378702491318,0.22063684677019937
277040100,0.2777720884050169,-0.4543977733885994,0.06755845164704309,0.2205813979112686
278040100,0.27876980720066596,-0.4543302663163138,0.06777897749183429,0.22052584479119194
279040100,0.27976751108500064,-0.4542625392228912,0.06799944767928474,0.2204701874504588
280040100,0.2807652000132827,-0.454194592167154,0.06821986210521434,0.22041442592959803
281040100,0.2817628739408185,-0.45412642520803675,0.06844022066548354,0.22035856026918912
282040100,0.282760532822959,-0.454058038404586,0.06866052325599341,0.22030259050985648
283040100,0.28375817661509983,-0.4539894318159603,0.0688807697726857,0.22024651669229175
284040100,0.2847558052726815,-0.4539206055014303,0.06910096011154292,0.2201903388572148
285040100,0.28575341875118937,-0.4538515595203784,0.06932109416858832,0.22013405704541267
286040100,0.28675101700615374,-0.45378229393229885,0.06954117183988603,0.22007767129771721
287040100,0.28774859999315,-0.45371280879679765,0.06976119302154103,0.2200211816549996
288040100,0.2887461676677986,-0.45364310417359244,0.06998115760969922,0.21996458815819242
289040100,0.2897437199857652,-0.45357318012251263,0.0702010655005475,0.21990789084827866
290040100,0.2907412569027608,-0.45350303670349906,0.07042091659031376,0.21985108976627488
291040100,0.2917387783745417,-0.45343267397660414,0.07064071077526703,0.2197941849532757
292040100,0.2927362843569096,-0.45336209200199173,0.07086044795171742,0.21973717645039267
293040100,0.2937337748057119,-0.453291290839937,0.07108012801601624,0.2196800642988097
294040100,0.29473124967684133,-0.45322027055082653,0.07129975086455599,0.2196228485397554
295040100,0.2957287089262365,-0.4531490311951581,0.07151931639377049,0.2195655292144973
296040100,0.29672615250988166,-0.4530775728335406,0.07173882450013487,0.2195081063643642
297040100,0.29772358038380703,-0.45300589552669424,0.07195827508016561,0.21945058003073506
298040100,0.2987209925040886,-0.4529339993354501,0.07217766803042064,0.21939295025502206
299040100,0.2997183888268485,-0.4528618843207503,0.07239700324749934,0.21933521707870973
300040100,0.3007157693082547,-0.45278955054364795,0.07261628062804265,0.2192773805433103
301040100,0.3017131339045216,-0.45271699806530696,0.07283550006873304,0.2192194406903971
302040100,0.30271048257190963,-0.4526442269470021,0.07305466146629463,0.21916139756158773
303040100,0.30370781526672563,-0.4525712372501189,0.0732737647174932,0.21910325119855534
304040100,0.3047051319453227,-0.45249802903615344,0.07349280971913622,0.21904500164301732
305040100,0.3057024325641006,-0.4524246023667125,0.07371179636807297,0.21898664893673533
306040100,0.30669971707950555,-0.45235095730351343,0.0739307245611945,0.21892819312153194
307040100,0.30769698544803026,-0.452277093908384,0.07414959419543378,0.21886963423926278
308040100,0.3086942376262143,-0.4522030122432624,0.07436840516776563,0.2188109723318499
309040100,0.3096914735706439,-0.45212871237019725,0.07458715737520688,0.21875220744124835
310040100,0.31068869323795234,-0.45205419435134736,0.07480585071481635,0.21869333960947396
311040100,0.3116858965848196,-0.45197945824898184,0.07502448508369493,0.21863436887858106
312040100,0.31268308356797275,-0.4519045041254799,0.07524306037898561,0.21857529529068473
313040100,0.31368025414418593,-0.45182933204333087,0.07546157649787355,0.21851611888793845
314040100,0.3146774082702805,-0.4517539420651341,0.07568003333758609,0.21845683971254526
315040100,0.31567454590312505,-0.4516783342535989,0.07589843079539285,0.21839745780676323
316040100,0.31667166699963545,-0.45160250867154444,0.07611676876860574,0.21833797321288878
317040100,0.317668771516775,-0.45152646538189983,0.07633504715457902,0.2182783859732789
318040100,0.31866585941155434,-0.4514502044477039,0.07655326585070935,0.21821869613032882
319040100,0.31966293064103185,-0.45137372593210506,0.07677142475443585,0.21815890372648875
320040100,0.3206599851623134,-0.45129702989836157,0.07698952376324011,0.2180990088042582
321040100,0.32165702293255266,-0.45122011640984105,0.0772075627746463,0.2180390114061693
322040100,0.3226540439089509,-0.4511429855300208,0.07742554168622114,0.21797891157483126
323040100,0.32365104804875744,-0.45106563732248744,0.077643460395574,0.21791870935286917
324040100,0.3246480353092694,-0.45098807185093703,0.07786131880035699,0.2178584047829851
325040100,0.32564500564783194,-0.45091028917917486,0.07807911679826489,0.21779799790790808
326040100,0.32664195902183835,-0.4508322893711156,0.07829685428703531,0.21773748877042737
327040100,0.3276388953887299,-0.45075407249078286,0.07851453116444868,0.21767687741337022
328040100,0.32863581470599634,-0.45067563860230964,0.07873214732832831,0.21761616387962965
329040100,0.3296327169311755,-0.4505969877699378,0.07894970267654043,0.2175553482121199
330040100,0.33062960202185376,-0.4505181200580182,0.07916719710699427,0.217494430453832
331040100,0.3316264699356658,-0.4504390355310107,0.07938463051764207,0.21743341064778374
332040100,0.3326233206302949,-0.4503597342534839,0.07960200280647912,0.21737228883705298
333040100,0.33362015406347306,-0.45028021629011517,0.07981931387154388,0.21731106506475534
334040100,0.33461697019298076,-0.45020048170569066,0.08003656361091795,0.21724973937406086
335040100,0.3356137689766473,-0.45012053056510515,0.08025375192272613,0.21718831180818288
336040100,0.3366105503723508,-0.45004036293336197,0.08047087870513653,0.21712678241039465
337040100,0.33760731433801844,-0.44995997887557304,0.08068794385636054,0.21706515122400155
338040100,0.3386040608316261,-0.4498793784569586,0.0809049472746529,0.21700341829236322
339040100,0.3396007898111989,-0.44979856174284727,0.0811218888583118,0.2169415836588936
340040100,0.34059750123481103,-0.44971752879867616,0.08133876850567882,0.21687964736703302
341040100,0.3415941950605859,-0.4496362796899904,0.08155558611513912,0.21681760946029272
