time_ns,x,y,theta,omega,lateral_error
72000100,0.07083794181518742,0.4971524815461644,0.029348701858267937,-0.9366053163158498,0.4971524815461644
73000100,0.07183751117294937,0.4970697898522704,0.02841209654195209,-0.9753877369558533,0.4970697898522704
74000100,0.07283710757648569,0.496991688935958,0.027436708804996237,-0.9564362321765446,0.496991688935958
75000100,0.07383673121360121,0.49683677384481034,0.026480272572819694,-0.9586251183036318,0.49683677384481034
76000100,0.07483638063166997,0.4967545144210263,0.025521647454516065,-0.9199578843810742,0.4967545144210263
77000100,0.0758360549721028,0.4966541762565285,0.024601689570134987,-0.9561708746667689,0.4966541762565285
78000100,0.07683575236580094,0.49657405372796914,0.02364551869546822,-0.9469804933985265,0.49657405372796914
79000100,0.0778354728235487,0.4964580319724115,0.02269853820206969,-0.9569777237159821,0.4964580319724115
80000100,0.0788352152227909,0.4963482708051262,0.02174156047835371,-0.9388457125089343,0.4963482708051262
81000100,0.07983497888437477,0.49624161734094807,0.020802714765844776,-0.941806119137622,0.49624161734094807
82000100,0.08083476251570697,0.4961410053437522,0.019860908646707153,-0.9431962879245649,0.4961410053437522
83000100,0.08183456529434388,0.4960949604640076,0.018917712358782587,-0.9460654115218567,0.4960949604640076
84000100,0.08283438635975995,0.49604227747594704,0.01797164694726073,-0.9733064899840242,0.49604227747594704
85000100,0.08383422487405942,0.4960028625328946,0.016998340457276707,-0.9699316740776932,0.4960028625328946
86000100,0.08483408040574891,0.49593856590235513,0.01602840878319901,-0.9765364669819012,0.49593856590235513
87000100,0.08583395195355494,0.4957449965650493,0.015051872316217109,-0.9640166238338905,0.4957449965650493
88000100,0.08683383867626351,0.4957026533376811,0.014087855692383218,-0.8990427062757448,0.4957026533376811
89000100,0.08783373944406572,0.4955692772268831,0.013188812986107473,-0.9746206450551793,0.4955692772268831
90000100,0.08883365247293243,0.4954844049407979,0.012214192341052293,-0.9288870080463959,0.4954844049407979
91000100,0.08983357788061251,0.49535136316222805,0.011285305333005896,-0.9530187242711073,0.49535136316222805
92000100,0.09083351420223011,0.4952003177352715,0.01033228660873479,-0.9287174296079862,0.4952003177352715
93000100,0.0918334608246317,0.49516886031160806,0.009403569179126804,-0.9194630345924857,0.49516886031160806
94000100,0.09283341661140085,0.4952452137481222,0.008484106144534318,-0.9792436382777359,0.4952452137481222
95000100,0.09383338062158819,0.4951180536363716,0.007504862506256583,-1.03335129976093,0.4951180536363716
96000100,0.09483335246023974,0.49504658160196724,0.006471511206495653,-0.9313897172104424,0.49504658160196724
97000100,0.09583333152008418,0.4948995121135138,0.005540121489285211,-0.9591403164728854,0.4948995121135138
98000100,0.09683331617365037,0.49487245723516976,0.004580981172812325,-0.9210969404226604,0.49487245723516976
99000100,0.09783330568097447,0.49481692396912624,0.003659884232389664,-0.9810996229664004,0.49481692396912624
100000100,0.09883329898360564,0.494693803101268,0.002678784609423263,-0.9667988442769693,0.494693803101268
101000100,0.0998332953956643,0.49461029220148894,0.001711985765146294,-0.9328082710141905,0.49461029220148894
102000100,0.10083329393021702,0.4945958318156578,0.0007791774941321035,-0.9524956942834645,0.4945958318156578
103000100,0.10183329362665824,0.4945141363031707,-0.00017331820015136098,-0.9870414900689334,0.4945141363031707
104000100,0.10283329361163865,0.49438388414841794,-0.0011603596902202945,-0.9533099871296083,0.49438388414841794
105000100,0.10383329293842142,0.4942531014430385,-0.002113669677349903,-0.9288206000756865,0.4942531014430385
106000100,0.1048332907046225,0.49408983130385137,-0.0030424902774255896,-0.9283431846617449,0.49408983130385137
107000100,0.10583328607625252,0.49402329823221874,-0.0039708334620873345,-0.9118223364626322,0.49402329823221874
108000100,0.10683327819250368,0.49391701367999924,-0.004882655798549967,-0.9601072064264556,0.49391701367999924
109000100,0.10783326627236355,0.4938108008297934,-0.005842763004976424,-0.9400682887299445,0.4938108008297934
110000100,0.10883324920347234,0.4937178573470504,-0.006782831293706367,-0.9399410951164456,0.4937178573470504
111000100,0.10983322620016035,0.49362884799507745,-0.007722772388822813,-0.9464392636681324,0.49362884799507745
112000100,0.11083319637970188,0.49351327771056747,-0.008669211652490945,-0.9482776732339805,0.49351327771056747
113000100,0.11183315880232188,0.49328988468556106,-0.009617489325724924,-0.9348154177242312,0.49328988468556106
114000100,0.11283311255462788,0.493148116511882,-0.010552304743449155,-0.8805065904144761,0.493148116511882
115000100,0.11383305687957682,0.4930313732388938,-0.011432811333863629,-0.9210847945424413,0.4930313732388938
116000100,0.11483299152570119,0.49286190802348995,-0.01235389612840607,-0.9334130614792088,0.49286190802348995
117000100,0.11583291521729693,0.4928389242907333,-0.013287309189885278,-0.9067624460313918,0.4928389242907333
118000100,0.11683282694230294,0.4927877179770012,-0.01419407163591667,-0.9800065037818955,0.4927877179770012
119000100,0.11783272620815942,0.4926752634505771,-0.015174078139698566,-0.9658420794385285,0.4926752634505771
120000100,0.11883261108404472,0.4925085461754202,-0.0161399202191371,-0.9350423315660031,0.4925085461754202
121000100,0.1198324808383598,0.4923900515522328,-0.017074962550703104,-0.9076267735039222,0.4923900515522328
122000100,0.12083233506472854,0.4923428275268529,-0.017982589324207026,-0.9315503492474351,0.4923428275268529
123000100,0.1218321733823262,0.49227483157230734,-0.018914139673454462,-0.9671404343831691,0.49227483157230734
124000100,0.1228319945153189,0.49206875335616884,-0.019881280107837632,-0.956667705374431,0.49206875335616884
125000100,0.12383179688917922,0.4919276902976386,-0.02083794781321206,-0.8872636250210131,0.4919276902976386
126000100,0.1248315797870007,0.4917055898666064,-0.02172521143823307,-0.919538270477113,0.4917055898666064
127000100,0.12583134380387662,0.49154319604185504,-0.022644749708710183,-0.8786245539230454,0.49154319604185504
128000100,0.12683108742248791,0.49141280155292966,-0.023523374262633227,-0.9082022237335726,0.49141280155292966
129000100,0.12783081076067745,0.49124418374372997,-0.0244315764863668,-0.9239902439488686,0.49124418374372997
130000100,0.12883051232455786,0.4911027041091382,-0.025355566730315672,-0.9045904726116881,0.4911027041091382
131000100,0.12983019088939732,0.49093213584654183,-0.02626015720292736,-0.9179257109168761,0.49093213584654183
132000100,0.13082984611128298,0.4908614806211325,-0.02717808291384424,-0.9030893536029665,0.4908614806211325
133000100,0.13182947680992038,0.49075459964284374,-0.028081172267447205,-0.952953647893729,0.49075459964284374
134000100,0.13282908255971068,0.49062534696386595,-0.029034125915340932,-0.9346760849574026,0.49062534696386595
135000100,0.133828661099085,0.49046238977397044,-0.029968802000298334,-0.9232807917896295,0.49046238977397044
136000100,0.13482821206814716,0.4903303966835181,-0.030892082792087962,-0.9061516681899559,0.4903303966835181
137000100,0.13582773494570333,0.49015317386753016,-0.03179823446027792,-0.9214187647702907,0.49015317386753016
138000100,0.13682722942444364,0.49000437730474977,-0.03271965322504821,-0.8984984716879236,0.49000437730474977
139000100,0.13782669418434387,0.4898823939594449,-0.03361815169673613,-0.9124630056038615,0.4898823939594449
140000100,0.13882612914750125,0.4897351583652608,-0.03453061470233999,-0.9256746358903959,0.4897351583652608
141000100,0.13982553302506182,0.48961359172359475,-0.03545628933823039,-0.912803013778279,0.48961359172359475
142000100,0.14082490451668317,0.4894232757663613,-0.03636909235200867,-0.925443318113113,0.4894232757663613
143000100,0.1418242432341392,0.489202782882848,-0.03729453567012178,-0.8907369707425304,0.489202782882848
144000100,0.14282354787354645,0.4891467623346889,-0.03818527264086431,-0.8752564421138804,0.4891467623346889
145000100,0.1438228189046063,0.4890240102790234,-0.03906052908297819,-0.9574294833708756,0.4890240102790234
146000100,0.14482205613912844,0.48893925759502743,-0.040017958566349064,-0.9238671279073941,0.48893925759502743
147000100,0.14582125552747718,0.48886198420365573,-0.04094182569425645,-0.9427462022999036,0.48886198420365573
148000100,0.14682041752799826,0.4886988576441599,-0.04188457189655635,-0.9463801880277258,0.4886988576441599
149000100,0.14781954049754384,0.48859944180055276,-0.042830952084584074,-0.9031762207324233,0.48859944180055276
150000100,0.14881862339253016,0.48840490887038335,-0.0437341283053165,-0.934881606933755,0.48840490887038335
151000100,0.1498176672079612,0.48823742611584364,-0.04466900991225025,-0.8869828382831578,0.48823742611584364
152000100,0.15081666971361454,0.4881063541547287,-0.04555599275053341,-0.900221784331543,0.4881063541547287
153000100,0.15181563221882569,0.4879781312810709,-0.046456214534864954,-0.9182138477571071,0.4879781312810709
154000100,0.1528145533229498,0.4878263960248473,-0.04737442838262206,-0.9194307435515094,0.4878263960248473
155000100,0.15381343136457873,0.4877472741332667,-0.04829385912617357,-0.9074198643957291,0.4877472741332667
156000100,0.1548122654427968,0.4875181262127215,-0.0492012789905693,-0.9436170776614998,0.4875181262127215
157000100,0.1558110553040211,0.487339202357809,-0.050144896068230804,-0.8681945191507415,0.487339202357809
158000100,0.15680979831214664,0.4871267105928935,-0.051013090587381536,-0.892997438177479,0.4871267105928935
159000100,0.15780849742658942,0.4869839633990084,-0.051906088025559016,-0.8758372123172203,0.4869839633990084
160000100,0.15880715060803102,0.48686513115054375,-0.05278192523787623,-0.910472701841004,0.48686513115054375
161000100,0.1598057579655774,0.48673681303423244,-0.05369239793971724,-0.922241196567401,0.48673681303423244
162000100,0.16080431687503585,0.4865380014750286,-0.054614639136284636,-0.9172903000927523,0.4865380014750286
163000100,0.1618028258662971,0.48637348948524933,-0.055531929436377386,-0.8816946093282394,0.48637348948524933
164000100,0.16280128436490426,0.48622237242612887,-0.05641362404570562,-0.8985640074098908,0.48622237242612887
165000100,0.16379969353838247,0.4861132360531298,-0.05731218805311551,-0.9050078608583064,0.4861132360531298
166000100,0.1647980516444322,0.48598944728309384,-0.05821719591397382,-0.925828542496603,0.48598944728309384
167000100,0.16579635750205146,0.4858886033070896,-0.05914302445647042,-0.9183033653828335,0.4858886033070896
168000100,0.16679460906312468,0.4857218248336834,-0.06006132782185325,-0.929622663307005,0.4857218248336834
169000100,0.1677928059237208,0.4855584642414475,-0.060990950485160254,-0.8963704298417047,0.4855584642414475
170000100,0.16879094655219656,0.48541188781230066,-0.06188732091500196,-0.8978012050887837,0.48541188781230066
171000100,0.1697890321430906,0.48524951557183277,-0.06278512212009073,-0.9059486749638161,0.48524951557183277
172000100,0.17078706180468986,0.4851015826190483,-0.06369107079505454,-0.897774549773912,0.4851015826190483
173000100,0.1717850342139984,0.48487290152564344,-0.06458884534482844,-0.9047468378683099,0.48487290152564344
174000100,0.17278294907956104,0.4847370156157106,-0.06549359218269675,-0.8639638926614687,0.4847370156157106
175000100,0.17378080514076974,0.4846449840054579,-0.0663575560753582,-0.9101381862791617,0.4846449840054579
176000100,0.1747786042859134,0.48437250258736547,-0.06726769426163737,-0.9319297373971466,0.48437250258736547
177000100,0.17577634266756853,0.4842672811718445,-0.06819962399903451,-0.8412083078913372,0.4842672811718445
178000100,0.17677401797447018,0.4841423367480694,-0.06904083230692584,-0.9246762930741351,0.4841423367480694
179000100,0.17777163560275794,0.4840255462836704,-0.06996550859999998,-0.9146133143332142,0.4840255462836704
180000100,0.17876918901484457,0.4838580594547548,-0.0708801219143332,-0.9185051156470893,0.4838580594547548
181000100,0.17976667807051436,0.483640810140355,-0.0717986270299803,-0.8928703455369034,0.483640810140355
182000100,0.18076410165617185,0.48343550476317615,-0.07269149737551721,-0.8676029682470092,0.48343550476317615
183000100,0.18176146079245595,0.4833341003655084,-0.07355910034376421,-0.8732126696536188,0.4833341003655084
184000100,0.1827587565415428,0.4831893811494427,-0.07443231301341784,-0.9250086840238565,0.4831893811494427
185000100,0.18375598773559118,0.48304701565475255,-0.07535732169744169,-0.9031101553308793,0.48304701565475255
186000100,0.18475314971603382,0.4828773837394866,-0.07626043185277258,-0.9040505897308272,0.4828773837394866
187000100,0.1857502432982702,0.48265658202612566,-0.0771644824425034,-0.8901264033507581,0.48265658202612566
188000100,0.18674726759656718,0.4824642925076719,-0.07805460884585418,-0.8641481665347683,0.4824642925076719
189000100,0.18774422288188974,0.4823515957749056,-0.07891875701238894,-0.8780679313807026,0.4823515957749056
190000100,0.1887411104127044,0.48215975931935545,-0.07979682494376965,-0.9176871659184581,0.48215975931935545
191000100,0.1897379283351053,0.4820213679564787,-0.08071451210968811,-0.8777818475913705,0.4820213679564787
192000100,0.19073467268694885,0.4818749855292219,-0.08159229395727947,-0.9042758133391174,0.4818749855292219
193000100,0.19173134588197566,0.4816790316863932,-0.08249656977061859,-0.9000357037931359,0.4816790316863932
194000100,0.1927279449694149,0.48150117106945134,-0.08339660547441173,-0.874906256224679,0.48150117106945134
195000100,0.19372446948754282,0.48129928047784143,-0.0842715117306364,-0.883645298051333,0.48129928047784143
196000100,0.19472092074461608,0.4811337854862006,-0.08515515702868774,-0.8712746594621362,0.4811337854862006
197000100,0.19571729723465284,0.480882493240181,-0.08602643168814988,-0.8891895828419516,0.480882493240181
198000100,0.19671359924261944,0.48078433783401875,-0.08691562127099184,-0.8458364594098393,0.48078433783401875
199000100,0.19770982445723653,0.4805676986130427,-0.08776145773040168,-0.9222566469599724,0.4805676986130427
200000100,0.19870597589161787,0.480455801618853,-0.08868371437736165,-0.8626295178809944,0.480455801618853
201000100,0.19970204606764017,0.4802428316388557,-0.08954634389524264,-0.9148248828659282,0.4802428316388557
202000100,0.20069803947211784,0.4800200551059258,-0.09046116877810857,-0.8639104742853343,0.4800200551059258
203000100,0.20169395065004264,0.47978221727512516,-0.0913250792523939,-0.8586096467586626,0.47978221727512516
204000100,0.2026897834125245,0.4795558596289431,-0.09218368889915256,-0.8506513003834054,0.4795558596289431
205000100,0.20368553750430435,0.4793941937379085,-0.09303434019953596,-0.8559866329863074,0.4793941937379085
206000100,0.20468121293066527,0.47918001503543656,-0.09389032683252227,-0.888057118197337,0.47918001503543656
207000100,0.2056768084709427,0.4789675386393508,-0.09477838395071961,-0.8614202730752414,0.4789675386393508
208000100,0.20667232036112262,0.47877724134055694,-0.09563980422379485,-0.8618943702300271,0.47877724134055694
209000100,0.20766775036011303,0.47862057738506547,-0.09650169859402488,-0.8726512020024995,0.47862057738506547
210000100,0.20866309768358016,0.47836243415234403,-0.09737434979602738,-0.8892024078004648,0.47836243415234403
211000100,0.209658360546391,0.4781898403856488,-0.09826355220382785,-0.8379943189634488,0.4781898403856488
212000100,0.21065353656700497,0.47796622640913494,-0.0991015465227913,-0.8804716834272148,0.47796622640913494
213000100,0.21164863002635834,0.47778833273628096,-0.09998201820621849,-0.8545621471874904,0.47778833273628096
214000100,0.21264363598665942,0.4775483313235434,-0.10083658035340598,-0.877114290505007,0.4775483313235434
215000100,0.2136385562850871,0.47737169490268155,-0.10171369464391099,-0.8456281725708759,0.47737169490268155
216000100,0.21463338790541892,0.4771846786403137,-0.10255932281648186,-0.8770051328364938,0.4771846786403137
217000100,0.21562813330633163,0.4770169341968904,-0.10343632794931835,-0.8714888980266319,0.4770169341968904
218000100,0.2166227885372521,0.4767864962795853,-0.104307816847345,-0.8808370203054602,0.4767864962795853
219000100,0.21761735340751193,0.4765993091291636,-0.10518865386765044,-0.8490770861795931,0.4765993091291636
220000100,0.21861182618028566,0.47637927537839597,-0.10603773095383004,-0.870375755251355,0.47637927537839597
221000100,0.21960620944593312,0.4761694515488615,-0.10690810670908141,-0.8535600255044001,0.4761694515488615
222000100,0.22060050021513183,0.47596183445643997,-0.1077616667345858,-0.8582929554070503,0.47596183445643997
223000100,0.22159469954337946,0.4757442066481516,-0.10861995968999286,-0.8590286859621462,0.4757442066481516
224000100,0.22258880619326823,0.4755574856589664,-0.109478988375955,-0.8536356468327989,0.4755574856589664
225000100,0.2235828193520869,0.4753310431133898,-0.1103326240227878,-0.8687631701545802,0.4753310431133898
226000100,0.22457673888015922,0.47505009478219595,-0.11120138719294237,-0.8484970399720533,0.47505009478219595
227000100,0.22557056237459913,0.4748321721978367,-0.11204988423291443,-0.8207297555105059,0.4748321721978367
228000100,0.22656429135159178,0.4746762185314557,-0.11287061398842493,-0.8518542669763014,0.4746762185314557
229000100,0.22755792822354792,0.4743823859149381,-0.11372246825540124,-0.8825742862545287,0.4743823859149381
230000100,0.22855146878970584,0.4741485447065933,-0.11460504254165577,-0.8130945841917768,0.4741485447065933
231000100,0.22954490881659875,0.4739595479609726,-0.11541813712584756,-0.8426700207159631,0.4739595479609726
232000100,0.23053825553422197,0.47378348665823805,-0.1162608071465635,-0.8647616545415804,0.47378348665823805
233000100,0.23153150485556245,0.47355598819256794,-0.11712556880110508,-0.8709246317278313,0.47355598819256794
234000100,0.23252465349398024,0.4732978793842341,-0.11799649343283292,-0.8447984089275397,0.4732978793842341
235000100,0.23351769998128172,0.47310430394498804,-0.11884129184176045,-0.8290243497669518,0.47310430394498804
236000100,0.23451064666214114,0.4728479902606545,-0.1196703161915274,-0.8609511938627231,0.4728479902606545
237000100,0.23550349471121582,0.47265994868181543,-0.12053126738539013,-0.8291167287493537,0.47265994868181543
238000100,0.23649623960777366,0.47244153269447364,-0.12136038411413949,-0.8629239643337849,0.47244153269447364
239000100,0.2374888844704247,0.4723078905869041,-0.12222330807847327,-0.8473471722610051,0.4723078905869041
240000100,0.23848142449560572,0.47214570372465064,-0.12307065525073428,-0.8895140587210435,0.47214570372465064
241000100,0.23947386085656464,0.4719108066767288,-0.12396016930945533,-0.8749645222249639,0.4719108066767288
242000100,0.24046618762797894,0.4717488526940098,-0.12483513383168031,-0.8381868263755875,0.4717488526940098
243000100,0.24145840583636938,0.4715309282414727,-0.12567332065805592,-0.8743816258968364,0.4715309282414727
244000100,0.24245051933261982,0.47133742266967366,-0.12654770228395276,-0.8460076951755415,0.47133742266967366
245000100,0.2434425228522104,0.4710869170023965,-0.1273937099791283,-0.8578772581432424,0.4710869170023965
246000100,0.244434419242002,0.4708012279684486,-0.12825158723727154,-0.8289233077613388,0.4708012279684486
247000100,0.24542620627401496,0.4704551592459891,-0.12908051054503286,-0.8108073264808403,0.4704551592459891
248000100,0.24641788694577674,0.47023679721884043,-0.1298913178715137,-0.7799723902960557,0.47023679721884043
249000100,0.24740946292254998,0.4700070912585243,-0.13067129026180976,-0.8434360375769151,0.4700070912585243
250000100,0.2484009375707197,0.4697428051376238,-0.13151472629938668,-0.8373516597816664,0.4697428051376238
251000100,0.24939230196674697,0.4695901719524057,-0.13235207795916834,-0.8195799815281865,0.4695901719524057
252000100,0.25038355620834013,0.4693174701323566,-0.13317165794069655,-0.8751481420161645,0.4693174701323566
253000100,0.25137470196032474,0.4691167627239748,-0.13404680608271272,-0.8146153527075546,0.4691167627239748
254000100,0.25236573113201977,0.4688675929425323,-0.13486142143542026,-0.850258055400729,0.4688675929425323
255000100,0.25335665110504174,0.46867506049398755,-0.135711679490821,-0.825575416066778,0.46867506049398755
256000100,0.2543474564001507,0.4683567345906129,-0.13653725490688778,-0.8535558851246334,0.4683567345906129
257000100,0.25533814966099544,0.46815569841391796,-0.1373908107920124,-0.7900693415763749,0.46815569841391796
258000100,0.2563287263805556,0.4679417174539351,-0.1381808801335888,-0.8483589481326947,0.4679417174539351
259000100,0.2573191945838708,0.4677429252692801,-0.13902923908172152,-0.8415053887404997,0.4677429252692801
260000100,0.25830954557648605,0.4674839661203248,-0.13987074447046202,-0.8487489663276451,0.4674839661203248
261000100,0.25929977960114603,0.46731581816763124,-0.14071949343678966,-0.818194314276207,0.46731581816763124
262000100,0.26028989494070925,0.4672143102788749,-0.14153768775106587,-0.8633103480835133,0.4672143102788749
263000100,0.2612798951925938,0.46700365705466657,-0.14240099809914938,-0.8964740857056263,0.46700365705466657
264000100,0.26226977329218215,0.46676803007959,-0.143297472184855,-0.8415268118969267,0.46676803007959
265000100,0.2632595237662253,0.46657825298818606,-0.14413899899675192,-0.8286153593156614,0.46657825298818606
266000100,0.26424915371343766,0.4663950887354575,-0.1449676143560676,-0.8512074047944633,0.4663950887354575
267000100,0.26523866429827153,0.46605417244967395,-0.14581882176086206,-0.8541941351355639,0.46605417244967395
268000100,0.2662280515588949,0.46580654917836223,-0.14667301589599763,-0.7746828914537625,0.46580654917836223
269000100,0.2672173143419439,0.4654902666043866,-0.1474476987874514,-0.8208807328019603,0.4654902666043866
270000100,0.2682064636100475,0.46542063231749603,-0.14826857952025335,-0.7859650653487092,0.46542063231749603
271000100,0.2691954919460204,0.4651595329676888,-0.14905454458560205,-0.9091964823807068,0.4651595329676888
272000100,0.2701844038691026,0.46493343500622814,-0.14996374106798277,-0.8129882681760523,0.46493343500622814
273000100,0.2711731803648557,0.4646500093399134,-0.15077672933615882,-0.8300832597699096,0.4646500093399134
274000100,0.27216183507155506,0.4643126211021148,-0.15160681259592873,-0.8008990210111843,0.4643126211021148
275000100,0.27315036475409343,0.4640634873436847,-0.15240771161693992,-0.7732893900557578,0.4640634873436847
276000100,0.27413877316246077,0.46388445549908525,-0.15318100100699564,-0.8169647685718816,0.46388445549908525
