time_ns,x,y,theta,omega,y_ref,error
3568040100,3.3898777913275806,0.3260296990179321,0.3765673908040424,-0.22044825916098765,0.31353636661910433,0.012493332398827772
3569040100,3.3908077237145386,0.3264290431673132,0.3764256277637227,-0.14176304031968134,0.31360879295963057,0.012820250207682626
3570040100,3.391737708222753,0.32676136039193726,0.3762321570798557,-0.19347068386700117,0.3136812147685732,0.01308014562336407
3571040100,3.392667763833136,0.32714630307481335,0.376043200252839,-0.18895682701671124,0.3137536297851953,0.013392673289618073
3572040100,3.393597888853203,0.327486479714971,0.37588723368762444,-0.1559665652144755,0.31382603948281956,0.01366044023215146
3573040100,3.394528071139591,0.32793365869515545,0.37570432666781456,-0.1829070198098881,0.3138984437247112,0.014035214970444243
3574040100,3.395458320555213,0.32821520650825803,0.37554326439670105,-0.161062271113535,0.31397084156086347,0.014244364947394561
3575040100,3.3963886290569976,0.3285802248776956,0.37532794819041637,-0.21531620628466686,0.3140432337542401,0.014536991123455523
3576040100,3.397319016510461,0.32900187132755476,0.3751950264350454,-0.1329217553710127,0.31411561967420976,0.014886251653345006
3577040100,3.398249452681852,0.3294380449639294,0.37501978099990446,-0.17524543514093283,0.3141880008615528,0.015250044102376625
3578040100,3.3991799530583453,0.32986478963439236,0.3748155206277144,-0.20426037219005766,0.3142603749594343,0.015604414674958045
3579040100,3.4001105282341495,0.33026027318023665,0.3746032655184589,-0.21225510925555868,0.31433274316803916,0.01592753001219749
3580040100,3.4010411810957697,0.3306262314103589,0.37439501319459717,-0.20825232386175485,0.31440510630636975,0.016221125103989154
3581040100,3.4019719101374286,0.33092354158159043,0.3742017426570926,-0.19327053750458356,0.3144774645937026,0.016446076987887803
3582040100,3.402902709842579,0.33131544507737504,0.3740226451520646,-0.17909750502800248,0.3145498179077551,0.016765627169619934
3583040100,3.4038335749982456,0.3316676226115401,0.37387741927612744,-0.14522587593719483,0.31462216581459396,0.017045456796946135
3584040100,3.4047644932042456,0.3320421269363057,0.373684254923129,-0.19316435299843837,0.3146945079041336,0.01734761903217208
3585040100,3.4056954819418555,0.33229720028844834,0.3735103909714015,-0.173863951727512,0.31476684320810533,0.017530357080343006
3586040100,3.4066265341340642,0.3326171661142262,0.37332475589354813,-0.18563507785334343,0.31483917308017967,0.017777993034046535
3587040100,3.407557654045877,0.33295182871788376,0.3731984680990974,-0.12628779445068916,0.31491149696566983,0.018040331752213923
3588040100,3.4084888200090893,0.3333672786246443,0.37303923579065645,-0.1592323084409636,0.31498381519106494,0.018383463433579383
3589040100,3.409420044015895,0.3336923774363456,0.3728721275744716,-0.16710821618486105,0.3150561260689292,0.018636251367416423
3590040100,3.4103513289118395,0.33403008391504,0.3726639357549119,-0.20819181955959132,0.31512843052619155,0.01890165338884847
3591040100,3.4112826896301525,0.33438129833987024,0.37250041068387213,-0.16352507103976976,0.31520072877919125,0.019180569560678984
3592040100,3.412214109875132,0.3347167697275204,0.3723300478607531,-0.17036282311905138,0.3152730219823209,0.019443747745199524
3593040100,3.413145592109378,0.33507320063985613,0.3721523706971877,-0.17767716356539365,0.3153453088657982,0.019727891774057926
3594040100,3.41407713896553,0.3355002966068427,0.37198203552337783,-0.1703351738098654,0.3154175896160942,0.020082706990748544
3595040100,3.4150087477456665,0.3358535335818598,0.3718006492203104,-0.18138630306740067,0.31548986443275495,0.020363669149104868
3596040100,3.415940422437619,0.3361687107161938,0.37158321778079934,-0.2174314395110818,0.31556213310172015,0.020606577614473653
3597040100,3.416872176099007,0.3365580240298079,0.3714021508268131,-0.18106695398622863,0.3156343959275785,0.020923628102229364
3598040100,3.4178039954889123,0.3368980656058308,0.37123962504299807,-0.16252578381503902,0.31570665391804387,0.021191411687786932
3599040100,3.418735873850748,0.33725585852391915,0.37103939464120017,-0.2002304017978983,0.3157789060412133,0.02147695248270587
3600040100,3.419667824831664,0.3376500016375842,0.3708632615956442,-0.17613304555598264,0.3158511517684785,0.021798849869105685
3601040100,3.420599839661199,0.33802629767369363,0.37067767858672174,-0.1855830089224474,0.31592339215302884,0.022102905520664795
3602040100,3.421531921733704,0.3383492808189022,0.3704732740031953,-0.20440458352645974,0.31599562651009994,0.022353654308802262
3603040100,3.422464077831718,0.33873763222017744,0.37027718182134894,-0.19609218184636124,0.31606785509793955,0.02266977712223789
3604040100,3.423396304908286,0.3391222421671073,0.37010724169122255,-0.16994013012639952,0.3161400784371311,0.02298216372997619
3605040100,3.4243285934682803,0.33941359102507196,0.36990398255261464,-0.20325913860794176,0.316212296286523,0.023201294738548983
3606040100,3.4252609555309794,0.33979603481827886,0.3697019666120845,-0.20201594053015481,0.3162845079056929,0.023511526912585956
3607040100,3.42619339060865,0.3402160032941145,0.36954613982644835,-0.15582678563612917,0.31635671422071115,0.023859289073403345
3608040100,3.4271258819810684,0.3404948696694135,0.3693441424461589,-0.20199738028945857,0.3164289151887019,0.024065954480711582
3609040100,3.42805844629435,0.34093088531152943,0.36912268451602553,-0.2214579301332632,0.3165011095101734,0.024429775801356024
3610040100,3.428991090531935,0.34128890205225615,0.3689713609687933,-0.15132354723223862,0.3165732984690835,0.02471560358317265
3611040100,3.429923789355976,0.3416204242409327,0.36874073245350547,-0.23062851528781025,0.31664548260079517,0.024974941640137527
3612040100,3.4308565713328183,0.34203951940052174,0.368548529310095,-0.1922031434104452,0.3167176599393334,0.025321859461188367
3613040100,3.4317894225703425,0.34237360605408274,0.36836905135642267,-0.1794779536723703,0.3167898326903654,0.02558377336371731
3614040100,3.4327223384518932,0.342729640911352,0.36814509077872387,-0.22396057769880928,0.31686199977379353,0.02586764113755846
3615040100,3.4336553349569905,0.3432203658748701,0.3679631077810968,-0.18198299762702075,0.3169341608275783,0.02628620504729179
3616040100,3.434588396939667,0.34359728213241053,0.367769579919187,-0.193527861909793,0.3170063170826467,0.026590965049763826
3617040100,3.4355215285198675,0.34398515151339154,0.36750786746737774,-0.2617124518092947,0.3170784673625323,0.026906684150859228
3618040100,3.4364547541629102,0.34438177044390744,0.3673024468490106,-0.20542061836717174,0.31715061198090544,0.027231158463002003
3619040100,3.4373880535920067,0.34469985625174415,0.36709091538864164,-0.21153146036891368,0.31722275282387175,0.027477103427872407
3620040100,3.4383214289609825,0.3450345266549812,0.3668743583096267,-0.2165570790148692,0.3172948883184871,0.027739638336494066
3621040100,3.4392548820307725,0.34548074032435805,0.36669657321714955,-0.17778509247718033,0.31736701862604905,0.028113721698309002
3622040100,3.4401883988572424,0.34593838886649914,0.36650996815325415,-0.18660506389542042,0.31743914387739697,0.028499244989102168
3623040100,3.441121982571642,0.3462501758568645,0.36626684075134575,-0.24312740190839188,0.3175112629900789,0.028738912866785593
3624040100,3.4420556533854345,0.3465637806153985,0.36601722178486334,-0.24961896648240567,0.3175833762011635,0.028980404414234995
3625040100,3.442989413566776,0.3469440770126056,0.3658400512959115,-0.1771704889518032,0.31765548506660035,0.02928859194600525
3626040100,3.443923237142659,0.34725391782983006,0.3656614867582654,-0.17856453764616242,0.3177275897559083,0.029526328073921748
3627040100,3.4448571245822395,0.3475444131917696,0.36544895792980236,-0.21252882846296528,0.31779968825822574,0.029744724933543853
3628040100,3.4457910879940505,0.3479413283375735,0.36527117831320566,-0.1777796165967237,0.3178717806049945,0.030069547732579027
3629040100,3.446725114923962,0.34835410964665864,0.36510263154044664,-0.1685467727589438,0.3179438677259392,0.03041024192071945
3630040100,3.4476592020459513,0.3487079464892412,0.3648802226067937,-0.22240893365288117,0.3180159486547988,0.030691997834442375
3631040100,3.4485933685548713,0.3491866818428596,0.36464919609469726,-0.2310265120964643,0.318088023130177,0.031098658712682636
3632040100,3.4495276174777616,0.3495586308809226,0.36444707506437696,-0.2021210303203268,0.31816009262815137,0.031398538252771224
3633040100,3.450461938462289,0.349883696660972,0.36418168895812547,-0.26538610625143066,0.3182321573768526,0.0316515392841194
3634040100,3.45139635400621,0.3501942779462282,0.36396909386643644,-0.2125950916890046,0.3183042165724662,0.03189006137376199
3635040100,3.4523308452521486,0.35059285307788857,0.3637794316140415,-0.18966225239492818,0.31837627194463497,0.0322165811332536
3636040100,3.4532654039984068,0.3508741297509267,0.36359653264549463,-0.1828989685469007,0.31844832203365914,0.03242580771726755
3637040100,3.454200027806108,0.3512587143500626,0.3633689810620881,-0.227551583406556,0.3185203662021072,0.0327383481479554
3638040100,3.4551347325155852,0.35163649652202267,0.36319965728269543,-0.16932377939265897,0.3185924042570845,0.03304409226493815
3639040100,3.4560694973936092,0.3520816079261367,0.36297805139043016,-0.22160589226527205,0.3186644374143927,0.03341717051174398
3640040100,3.4570043409779343,0.3524981211907561,0.362759232764889,-0.21881862554118847,0.31873646407118433,0.03376165711957174
3641040100,3.457939262233579,0.3528481841513211,0.36250600010351786,-0.2532326613711018,0.3188084856508534,0.034039698500467674
3642040100,3.458874273320184,0.35321134891756784,0.3622663749899629,-0.23962511355496585,0.31888050206834995,0.03433084684921789
3643040100,3.459809369355438,0.3536052031272842,0.3620594163542627,-0.20695863570016992,0.31895251425480975,0.03465268887247447
3644040100,3.4607445387156517,0.3539303863801451,0.3618453223950437,-0.21409395921899488,0.3190245218285644,0.034905864551580734
3645040100,3.4616797838867024,0.35413363432893,0.3616152377144654,-0.23008468057831077,0.31909652388917414,0.03503711043975588
3646040100,3.4626151104831266,0.354595859815032,0.3614189793933579,-0.1962583211075173,0.31916852062284706,0.03542733919218494
3647040100,3.4635505064948795,0.35498063742380565,0.3612834235583897,-0.13555583496815726,0.3192405124564648,0.03574012496734086
3648040100,3.4644859504308383,0.3553746108220213,0.36101759603743044,-0.2658275209592599,0.31931249846039605,0.036062112361625265
3649040100,3.465421488297153,0.3556767266943783,0.36078986395708246,-0.22773208034800785,0.3193844769761098,0.0362922497182685
3650040100,3.466357106580194,0.3560513670541218,0.36055688624813964,-0.23297770894279934,0.3194564515385255,0.03659491551559635
3651040100,3.4672928070820848,0.35642940013513974,0.3603693750428573,-0.18751120528233378,0.31952842110234136,0.036900979032798376
3652040100,3.4682285737206096,0.3567213950358891,0.3601449937529899,-0.22438128986739192,0.31960038580074335,0.037121009235145774
3653040100,3.4691644194568867,0.35719181778543196,0.3599183015330132,-0.2266922199767586,0.3196723443916667,0.03751947339376527
3654040100,3.470100345057706,0.3575588742142642,0.3597341852768117,-0.18411625620146121,0.31974429786666875,0.03781457634759544
3655040100,3.4710363354879967,0.3579639151185299,0.3594600555997038,-0.27412967710792213,0.31981624627933053,0.038147668839199345
3656040100,3.4719724223837396,0.3583876404678713,0.35923701633574867,-0.22303926395508844,0.31988818846872574,0.03849945199914556
3657040100,3.472908587714463,0.35876485831154387,0.35899431552501376,-0.2427008107348444,0.3199601268610438,0.03880473145050006
3658040100,3.4738448383415252,0.35916444359747635,0.35874156701928844,-0.25274850572534,0.32003206006497653,0.039132383532499815
3659040100,3.4747811777375315,0.35953630545957727,0.35851145910292537,-0.2301079163630514,0.3201039886022734,0.03943231685730386
3660040100,3.4757175978987607,0.3598496335298652,0.35826950981861716,-0.2419492843082096,0.3201759127340696,0.03967372079579562
3661040100,3.47665410292792,0.3602587524466662,0.35804082016801375,-0.2286896506033821,0.32024783183999445,0.040010920606671774
3662040100,3.4775906881235636,0.36059029337562515,0.35784091208245244,-0.19990808556128548,0.3203197462296423,0.04027054714598283
3663040100,3.4785273433562756,0.3608656888065732,0.35759243180644185,-0.24848027601061495,0.32039165553649535,0.04047403327007787
3664040100,3.479464085590966,0.3612423793670026,0.3573822187197107,-0.21021308673121197,0.32046355897760825,0.040778820389394344
3665040100,3.480400901383739,0.36157712682590076,0.3571996684651352,-0.1825502545755091,0.3205354578499611,0.04104166897593964
3666040100,3.4813377810211903,0.3618795638239174,0.35696585877806286,-0.2338096870723385,0.32060735111626304,0.041272212707654354
3667040100,3.482274742385065,0.36234715498512626,0.35675249213034543,-0.2133666477174011,0.32067923802608667,0.0416679169590396
3668040100,3.483211778284953,0.3627804769561612,0.3565548164346533,-0.1976756956921637,0.32075111994635325,0.04202935700980798
3669040100,3.4841488832014194,0.36308386323549474,0.35627376974410463,-0.28104669054869,0.3208229963200863,0.042260866915408424
3670040100,3.4850860861796074,0.3634278768067222,0.35600913198418155,-0.264637759923095,0.3208948667187981,0.04253301008792415
3671040100,3.4860233814265063,0.36380839316461816,0.35580899605083727,-0.20013593334427215,0.3209667333645403,0.04284165980007787
3672040100,3.4869607464092907,0.36411816001342606,0.35558800030121024,-0.2209957496270002,0.3210385958071332,0.043079564206292886
3673040100,3.4878981883527893,0.3644473300726049,0.3553481337488437,-0.2398665523664938,0.3211104523135349,0.04333687775906997
3674040100,3.488835713776854,0.3648224274151074,0.35514316316224087,-0.2049705866028657,0.32118230343241155,0.043640123982695844
3675040100,3.489773310493929,0.36526821874869597,0.35492797363880935,-0.21518952343147457,0.32125414965805965,0.04401406909063632
3676040100,3.490710982015985,0.3656662071967584,0.35468921152486804,-0.2387621139413052,0.3213259900511766,0.044340217145581784
3677040100,3.491648736486599,0.3660129442052851,0.3544143515972372,-0.27485992763083933,0.3213978248756895,0.044615119329595554
3678040100,3.49258658638035,0.36627308067409703,0.3541627380208203,-0.2516135764169083,0.3214696547500973,0.04480342592399972
3679040100,3.4935245235646835,0.36654992928855695,0.3539361978748506,-0.2265401459698123,0.32154148062417215,0.045008448664384804
3680040100,3.4944625392902466,0.3668067640767931,0.35375257937738225,-0.18361849746840864,0.32161330186924414,0.04519346220754894
3681040100,3.495400618640827,0.3672085480019042,0.3535601924378497,-0.19238693953259234,0.32168511780981535,0.045523430192088876
3682040100,3.496338764620818,0.3675208769112272,0.35337743972148333,-0.1827527163664152,0.32175692729877625,0.04576394961245095
3683040100,3.497276973861438,0.3679128877726108,0.35312154926200195,-0.2558904594813748,0.3218287305612253,0.04608415721138548
3684040100,3.498215271626973,0.36823427582981455,0.352909902145865,-0.21164711613697118,0.3219005273344442,0.046333748495370364
3685040100,3.499153642565082,0.3686027541850331,0.3526577703809063,-0.25213176495867473,0.3219723195465125,0.04663043463852057
3686040100,3.5000921006176244,0.3689257559665966,0.35244044854577194,-0.21732183513433057,0.32204410601731404,0.04688164994928257
3687040100,3.5010306337094956,0.3693079288487287,0.352198985307228,-0.24146323854393792,0.3221158878079826,0.04719204104074609
3688040100,3.501969250124526,0.3697144523492614,0.3519797555754633,-0.21922973176470117,0.32218766398943544,0.04752678835982599
3689040100,3.5029079421430676,0.37009998645463205,0.35173031669540505,-0.249438880058228,0.32225943518979283,0.047840551264839215
3690040100,3.503846720128171,0.37036557171864676,0.35146803051099845,-0.26228618440659857,0.32233120081335975,0.048034370905287005
3691040100,3.5047855884445287,0.3707394075117228,0.3512156086988141,-0.25242181218439463,0.32240296164695803,0.048336445864764765
3692040100,3.5057245436338635,0.3711592413847653,0.3510227712634625,-0.19283743535159437,0.32247471801849664,0.04868452336626866
3693040100,3.506663565149428,0.37151080071729237,0.35077520217370733,-0.24756908975516567,0.3225464696579158,0.04896433105937659
3694040100,3.5076026717649236,0.3718306443113351,0.35050393551344194,-0.27126666026538415,0.3226182149897917,0.049212429321543405
3695040100,3.5085418715601184,0.37217887698909313,0.3502662433416614,-0.2376921717805689,0.32268995544323437,0.049488921545858766
3696040100,3.5094811529454146,0.37252161235938575,0.35004391039362515,-0.22233294803624482,0.32276169162970314,0.049759920729682605
3697040100,3.5104205106005786,0.372777136193313,0.34980682777726174,-0.23708261636340322,0.3228334226582739,0.04994371353503907
3698040100,3.5113599495342305,0.37317417409263953,0.3495719492269986,-0.23487855026314197,0.32290514811724785,0.05026902597539168
3699040100,3.5122994689386853,0.37353938482517884,0.3493803060633698,-0.19164316362878198,0.32297686838366396,0.05056251644151488
3700040100,3.513239053962842,0.37391034166822057,0.3491172526354966,-0.2630534278731701,0.3230485833903844,0.05086175827783618
3701040100,3.5141787290017863,0.3743275430334325,0.34886952316971753,-0.24772946577902988,0.3231202919986088,0.05120725103482371
3702040100,3.515118488752329,0.3746440760501881,0.34861831895296963,-0.25120421674787674,0.3231919960647897,0.05145207998539841
3703040100,3.5160583343437763,0.37502281133911447,0.3483432992095169,-0.27501974345281066,0.3232636951785389,0.05175911616057555
3704040100,3.516998273846305,0.3753947912075388,0.3481181214962704,-0.22517771324649427,0.32333538942037593,0.052059401787162896
3705040100,3.517938290187406,0.37571688710274614,0.34786122612888826,-0.25689536738214724,0.3234070794001076,0.052309807702638544
3706040100,3.518878394132055,0.376058126159958,0.34760710576092707,-0.2541203679612045,0.32347876380995205,0.05257936235000593
3707040100,3.5198185846729113,0.3764354119716335,0.34737742377166003,-0.22968198926702166,0.32355044346529854,0.05288496850633495
3708040100,3.5207588534299097,0.37677766243279026,0.3471376287053381,-0.23979506632199343,0.323622118283628,0.05315554414916224
3709040100,3.5216992037940407,0.3771292847735802,0.3468791966212891,-0.25843208404902507,0.3236937876205489,0.05343549715303131
3710040100,3.522639642047321,0.37743660690310366,0.34663773830954664,-0.24145831174242838,0.3237654517290769,0.05367115517402676
3711040100,3.523580162360451,0.37773793681587337,0.34639103152732664,-0.24670678221998488,0.32383711108233404,0.053900825733539326
3712040100,3.5245207664604927,0.37800414784928754,0.34616600114755197,-0.22503037977468865,0.3239087652305001,0.054095382618787435
3713040100,3.525461446935751,0.3783059232030778,0.3459435049220794,-0.22249622547256798,0.3239804142995859,0.054325508903491915
3714040100,3.526402202879302,0.37866286914395486,0.34573817647281585,-0.20532844926359173,0.3240520577195534,0.05461081142440144
3715040100,3.5273430284267024,0.37908056657886435,0.3455146027749374,-0.22357369787843062,0.32412369541601727,0.05495687116284709
3716040100,3.528283929717762,0.3794345191364402,0.3452628703052749,-0.2517324696624732,0.3241953269372158,0.05523919219922441
3717040100,3.529224916235991,0.3798632929949182,0.3449800668691361,-0.28280343613877046,0.32426695274541906,0.055596340249499165
3718040100,3.5301659984297293,0.3802331122447668,0.34472856836166776,-0.2514985074683518,0.3243385735570733,0.05589453868769351
3719040100,3.5311071656449458,0.3804845276280629,0.3444389423993801,-0.28962596228757287,0.3244101901615785,0.05607433746648438
3720040100,3.53204843069724,0.38087148879783916,0.34417819523254206,-0.2607471668380563,0.3244818017423135,0.05638968705552566
3721040100,3.5329897837636732,0.38126042798460125,0.3439762878794901,-0.20190735305205232,0.3245534092685046,0.056707018716096624
3722040100,3.53393120493914,0.3816777323670859,0.34370597489863886,-0.270312980851243,0.32462501198691984,0.057052720380166067
3723040100,3.534872717238698,0.38203728211002125,0.34343403583247006,-0.27193906616879415,0.32469660837810455,0.0573406737319167
3724040100,3.535814321141093,0.3823820996964197,0.34314721958884215,-0.28681624362794245,0.32476820018692765,0.05761389950949203
3725040100,3.5367560215822604,0.38265399215249823,0.34288870245793984,-0.2585171309023059,0.3248397874439021,0.05781420470859616
3726040100,3.5376978089706923,0.3829829611850716,0.3426370026687228,-0.25169978921703584,0.32491137051830055,0.058071590666771034
3727040100,3.5386396809530343,0.38324341859836464,0.3424213627346144,-0.2156399341084384,0.32498294867512023,0.05826046992324441
3728040100,3.5395816253624517,0.3835956050472767,0.34217666727171764,-0.24469546289673283,0.32505452172981125,0.05854108331746544
3729040100,3.5405236519047856,0.38381528484950006,0.3419658472986795,-0.21081997303812539,0.3251260887523892,0.058689196097110874
3730040100,3.5414657491643737,0.38403435797159324,0.3417085985529227,-0.2572487457568333,0.32519765047490456,0.05883670749668868
3731040100,3.5424079326585205,0.3843786882389644,0.3415173042443195,-0.1912943086031874,0.3252692060248091,0.05910948221415535
3732040100,3.543350180237652,0.3846578392305436,0.3413260151543316,-0.19128908998790395,0.3253407565752698,0.0593170826552738
3733040100,3.5442924918655416,0.38497492036037567,0.3410715494325489,-0.2544657217826274,0.3254123004389165,0.05956261992145917
3734040100,3.54523488864199,0.38533200343802254,0.3408492547909994,-0.22229464154947465,0.32548383760810085,0.059848165829921696
3735040100,3.5461773597520683,0.3856880074133943,0.34060750064517104,-0.24175414582842103,0.3255553696793634,0.060132637734030936
3736040100,3.5471199116500203,0.38608265361869104,0.34034517187446156,-0.26232877070948457,0.3256268958263266,0.06045575779236445
3737040100,3.5480625511490245,0.38635255996576695,0.34008281073708313,-0.26236113737842004,0.3256984165334197,0.06065414343234726
3738040100,3.5490052781950086,0.38670870215722136,0.33980047951381076,-0.28233122327235505,0.32576993231198265,0.060938769845238716
3739040100,3.5499480993792782,0.38703208145404594,0.3395801189742467,-0.22036053956404444,0.3258414431521446,0.06119063830190136
3740040100,3.550890993986601,0.38742153441239463,0.33931606878059034,-0.26405019365639093,0.3259129495480006,0.061508584864394034
3741040100,3.5518339765138527,0.38771763826239486,0.33906789406629395,-0.2481747142963726,0.32598444992281367,0.06173318833958119
3742040100,3.552777041615091,0.38797532860080175,0.338786043605547,-0.2818504607469714,0.32605594537037436,0.061919383230427394
3743040100,3.5537202004246438,0.3883608712695669,0.3385504160185432,-0.2356275870038116,0.3261274354796739,0.062233435789893043
3744040100,3.5546634375170476,0.38866077781947733,0.33833362011774726,-0.21679590079594047,0.32619892108896653,0.0624618567305108
3745040100,3.5556067465895693,0.3889966936262978,0.3380522676876498,-0.28135243009745914,0.32627040102337945,0.06272629260291834
3746040100,3.5565501490100266,0.38919432220858985,0.33781327362630886,-0.2389940613409408,0.32634187479996385,0.062852447408626
3747040100,3.5574936306659755,0.3895779361581211,0.3375557429735382,-0.25753065277070153,0.32641334403214484,0.06316459212597625
3748040100,3.5584371976426685,0.3899727801595092,0.33736710134212977,-0.18864163140842294,0.32648480764507487,0.06348797251443433
3749040100,3.559380827077241,0.39030955354633123,0.33708483991680305,-0.2822614253266936,0.32655626609409333,0.0637532874522379
3750040100,3.5603245499038154,0.39066831143735664,0.3367963141124874,-0.28852580431566144,0.32662771764246745,0.06404059379488919
3751040100,3.561268368117381,0.3910523276946672,0.33653628952145576,-0.2600245910316812,0.32669916462709986,0.06435316306756733
3752040100,3.5622122722280904,0.3914090656842277,0.33626469577463874,-0.2715937468170142,0.3267706071929892,0.06463845849123845
3753040100,3.563156265989583,0.391712911907618,0.3359798454879248,-0.2848502867139463,0.3268420446158993,0.0648708672917187
3754040100,3.5641003537029166,0.39212462218210314,0.3357080611624629,-0.27178432546187536,0.32691347717412134,0.06521114500798181
3755040100,3.565044530987148,0.3924605814111847,0.33546225546041175,-0.24580570205111363,0.3269849051871736,0.06547567622401107
3756040100,3.5659887892205413,0.39289274457719836,0.33516183489570545,-0.3004205647063093,0.3270563283176561,0.06583641625954229
3757040100,3.5669331463114826,0.39321863741132285,0.3348987583402188,-0.2630765554865848,0.3271277459076641,0.06609089150365877
3758040100,3.5678775899014115,0.39347865210486177,0.3345868555548769,-0.3119027853419102,0.3271991593057929,0.06627949279906886
3759040100,3.5688221359595964,0.3937336144236729,0.33432757688066794,-0.25927867420888895,0.3272705675714901,0.0664630468521828
3760040100,3.5697667671276943,0.3940115801728193,0.3341008574976803,-0.2267193829876144,0.32734197190612135,0.06666960826669793
3761040100,3.5707114726658635,0.39432457641536717,0.3338762952205553,-0.22456227712502785,0.32741337099142986,0.0669112054239373
3762040100,3.5716562518186468,0.39468568478891314,0.33363981547027355,-0.2364797502817252,0.3274847640101469,0.06720092077876622
3763040100,3.5726011084412526,0.39498738088024904,0.3333853342335477,-0.25448123672585143,0.327556150899886,0.06743122998036305
3764040100,3.573546048371871,0.3952891444719068,0.33310621442386623,-0.2791198096815063,0.3276275319465902,0.06766161252531655
3765040100,3.5744910796059157,0.39571572241697694,0.3328563372036831,-0.24987722018315173,0.32769890758578213,0.06801681483119482
3766040100,3.575436192515328,0.39604486839009706,0.33260596275367793,-0.2503744500051628,0.32777027841559886,0.0682745899744982
3767040100,3.576381387203445,0.39636541832941485,0.3322924683080484,-0.31349444562947715,0.32784164370314417,0.06852377462627068
3768040100,3.5773266842033316,0.3968351975597214,0.3320271715158871,-0.26529679216130797,0.3279130034506328,0.06892219410908862
3769040100,3.578272067712669,0.39725816751816295,0.33176567159021497,-0.2614999256721511,0.3279843592022847,0.06927380831587826
3770040100,3.579217536428237,0.397616352531105,0.3314287581741728,-0.3369134160421997,0.328055709759199,0.06956064277190599
3771040100,3.5801631148271955,0.3979646030614196,0.3311145435578912,-0.3142146162815407,0.32812705501727263,0.06983754804414699
3772040100,3.5811087954231384,0.3981966554500215,0.33083214508542935,-0.2823984724618791,0.32819839681737845,0.06999825863264303
3773040100,3.5820545677883335,0.3985057914203699,0.33055415830783685,-0.2779867775924836,0.3282697345881873,0.07023605683218259
3774040100,3.583000430415474,0.39887947513606625,0.3303339471572167,-0.22021115062016317,0.328341067536915,0.07053840759915125
3775040100,3.5839463644930047,0.3992674046990119,0.33007471619863943,-0.2592309585772806,0.3284123955439325,0.07085500915507942
3776040100,3.584892382622629,0.39959063469797873,0.32978260418511574,-0.2921120135237024,0.32848371718508407,0.07110691751289466
3777040100,3.5858384953893996,0.3999064478079978,0.32948273284919083,-0.2998713359248828,0.3285550334050629,0.07135141440293485
3778040100,3.5867847052231703,0.4002512477967338,0.329214704757111,-0.2680280920798205,0.32862634499594534,0.07162490280078848
3779040100,3.5877310017444146,0.4006079366644699,0.3289498937919186,-0.2648109651924202,0.3286976521347481,0.07191028452972181
3780040100,3.588677383845865,0.4009129453047216,0.32867004017562795,-0.2798536162906098,0.3287689540332794,0.07214399127144222
3781040100,3.589623856316799,0.40123595577578014,0.32838366872576313,-0.2863714498647941,0.32884025060233907,0.07239570517344107
3782040100,3.5905704211852,0.4015624605249545,0.3281226673007624,-0.26100142500076196,0.32891154219689245,0.07265091832806203
3783040100,3.591517070197839,0.40191041599504357,0.32785215903535203,-0.27050826541035444,0.3289828289637264,0.07292758703131719
3784040100,3.592463806351573,0.4022274887438884,0.3275793907810594,-0.27276825429265894,0.32905411027542864,0.07317337846845978
3785040100,3.5934106303042825,0.4025617561446131,0.32729534109042674,-0.28404969063264784,0.32912538635190225,0.07343636979271084
3786040100,3.5943575456123735,0.4028747284767236,0.32702623854945717,-0.26910254096958963,0.32919665723685065,0.07367807123987297
3787040100,3.595304547398103,0.4032054311185397,0.32674801009375354,-0.27822845570366006,0.32926792319207177,0.07393750792646792
3788040100,3.5962516385220296,0.4035623682038492,0.3264799432947395,-0.2680667990140121,0.32933918384457844,0.07422318435927078
3789040100,3.597198815651933,0.4039583457333002,0.3262024898055369,-0.27745348920261426,0.32941043940377807,0.07454790632952213
3790040100,3.5981460817277378,0.40433484845520895,0.3259113451848818,-0.29114462065510005,0.32948168961312846,0.07485315884208049
3791040100,3.5990934410601327,0.4045039464205355,0.32560002821259115,-0.3113169722906344,0.3295529346879493,0.07495101173258623
3792040100,3.600040900021686,0.4048432985228195,0.3252978355615126,-0.30219265107849036,0.32962417494648333,0.07521912357633614
3793040100,3.6009884556045595,0.4050895290177713,0.32509914716516825,-0.19868839634435054,0.32969541086176885,0.07539411815600244
3794040100,3.601936074667756,0.40536335342549323,0.32481479329634694,-0.28435386882132985,0.32976664220142193,0.0755967112240713
3795040100,3.602883784516045,0.40568160364330536,0.32457664794506486,-0.23814535128206238,0.329837866468549,0.07584373717475634
3796040100,3.603831570337564,0.40596628849133337,0.3243242969008535,-0.2523510442113216,0.32990908570996047,0.0760572027813729
3797040100,3.6047794366055617,0.40628474077029364,0.3240492363767865,-0.27506052406702175,0.3299802988068764,0.07630444196341724
3798040100,3.605727390490794,0.4066422062537269,0.3237905285218616,-0.25870785492495496,0.3300515060899063,0.07659070016382058
3799040100,3.606675426718862,0.4069805490222377,0.3235144395545356,-0.27608896732596144,0.3301227080920308,0.07685784093020687
3800040100,3.6076235507519243,0.4072786007815074,0.3232182688175579,-0.2961707369777541,0.33019390441133323,0.07708469637017418
3801040100,3.6085717688962693,0.40755021075193926,0.3229311223037319,-0.2871465138260032,0.33026509545225957,0.07728511529967969
3802040100,3.6095200782049455,0.40781231010876884,0.3226636649339017,-0.26745736983018575,0.33033628168234785,0.07747602842642098
