time_ns,x,y,theta,omega,lateral_error
64000100,0.06247963856476159,0.049942799093542906,0.10490479870255552,-0.713543023258527,0.049942799093542906
65000100,0.06347414110078184,0.05004751158491471,0.104191255679297,-0.7132268916386424,0.05004751158491471
66000100,0.0644687181004911,0.050151514429343694,0.10347802878765835,-0.7129042610223929,0.050151514429343694
67000100,0.06546336902485256,0.050254807888318084,0.10276512452663596,-0.7125751470954715,0.050254807888318084
68000100,0.06645809333479788,0.05035739223022179,0.10205254937954049,-0.7122395655839171,0.05035739223022179
69000100,0.06745289049124727,0.05045926773031971,0.10134030981395657,-0.7118975322538084,0.05045926773031971
70000100,0.06844775995512953,0.05056043467074302,0.10062841228170276,-0.7115490629109581,0.05056043467074302
71000100,0.06944270118740198,0.05066089334047429,0.09991686321879178,-0.7111941734006334,0.05066089334047429
72000100,0.07043771364907031,0.05076064403533262,0.09920566904539115,-0.7108328796072199,0.05076064403533262
73000100,0.07143279680120841,0.05085968705795859,0.09849483616578393,-0.710465197453941,0.05085968705795859
74000100,0.07242795010497809,0.05095802271779925,0.09778437096833,-0.7100911429025472,0.05095802271779925
75000100,0.07342317302164869,0.05105565133109294,0.09707427982542745,-0.7097107319530489,0.05105565133109294
76000100,0.07441846501261673,0.051152573220854064,0.0963645690934744,-0.7093239806433764,0.051152573220854064
77000100,0.07541382553942536,0.05124878871685781,0.09565524511283102,-0.708930905049082,0.05124878871685781
78000100,0.0764092540637838,0.05134429815562476,0.09494631420778193,-0.7085315212830822,0.05134429815562476
79000100,0.07740475004758669,0.05143910188040542,0.09423778268649885,-0.7081258454953038,0.05143910188040542
80000100,0.07840031295293341,0.05153320024116473,0.09352965684100355,-0.707713893872424,0.05153320024116473
81000100,0.07939594224214722,0.051626593594566415,0.09282194294713113,-0.7072956826375415,0.051626593594566415
82000100,0.0803916373777944,0.05171928230395735,0.0921146472644936,-0.7068712280499168,0.05171928230395735
83000100,0.0813873978227033,0.05181126673935178,0.09140777603644369,-0.7064405464046266,0.05181126673935178
84000100,0.08238322303998331,0.05190254727741551,0.09070133549003906,-0.7060036540323038,0.05190254727741551
85000100,0.08337911249304378,0.05199312430144997,0.08999533183600676,-0.7055605672988037,0.05199312430144997
86000100,0.08437506564561273,0.05208299820137632,0.08928977126870795,-0.7051113026049269,0.05208299820137632
87000100,0.08537108196175568,0.05217216937371932,0.08858465996610303,-0.7046558763861571,0.05217216937371932
88000100,0.08636716090589425,0.05226063822159127,0.08788000408971687,-0.7041943051122689,0.05226063822159127
89000100,0.08736330194282473,0.05234840515467583,0.0871758097846046,-0.703726605287119,0.05234840515467583
90000100,0.08835950453773657,0.05243547058921171,0.08647208317931748,-0.7032527934483245,0.05243547058921171
91000100,0.08935576815623077,0.0525218349479764,0.08576883038586916,-0.7027728861669258,0.0525218349479764
92000100,0.09035209226433823,0.05260749866026976,0.08506605749970224,-0.7022869000471333,0.05260749866026976
93000100,0.09134847632853794,0.052692462161897526,0.08436377059965511,-0.7017948517260589,0.052692462161897526
94000100,0.0923449198157752,0.052776725895154815,0.08366197574792905,-0.7012967578733216,0.052776725895154815
95000100,0.0933414221934796,0.05286029030880951,0.08296067899005573,-0.7007926351908333,0.05286029030880951
96000100,0.09433798292958312,0.05294315585808559,0.08225988635486489,-0.7002825004125006,0.05294315585808559
97000100,0.0953346014925379,0.05302532300464639,0.0815596038544524,-0.6997663703038841,0.05302532300464639
98000100,0.09633127735133418,0.053106792216577804,0.08085983748414852,-0.6992442616619404,0.053106792216577804
99000100,0.09732800997551791,0.053187563968371425,0.08016059322248657,-0.6987161913147077,0.053187563968371425
100000100,0.0983247988352085,0.0532676387409076,0.07946187703117187,-0.6981821761210186,0.0532676387409076
101000100,0.09932164340111634,0.05334701702143843,0.07876369485505086,-0.6976422329702265,0.05334701702143843
102000100,0.10031854314456021,0.053425699303570724,0.07806605262208063,-0.697096378781875,0.053425699303570724
103000100,0.10131549753748476,0.05350368608724885,0.07736895624329876,-0.6965446305054228,0.05350368608724885
104000100,0.10231250605247771,0.053580977878737564,0.07667241161279334,-0.6959870051199537,0.053580977878737564
105000100,0.10330956816278716,0.053657575190604746,0.07597642460767338,-0.6954235196339006,0.053657575190604746
106000100,0.1043066833423386,0.05373347854170409,0.07528100108803948,-0.694854191084698,0.05373347854170409
107000100,0.10530385106575199,0.053808688457157736,0.07458614689695478,-0.6942790365385606,0.053808688457157736
108000100,0.10630107080835872,0.05388320546833879,0.07389186786041622,-0.6936980730901481,0.05388320546833879
109000100,0.10729834204621842,0.05395703011285388,0.07319816978732606,-0.6931113178622451,0.05395703011285388
110000100,0.10829566425613572,0.05403016293452557,0.07250505846946381,-0.6925187880055929,0.05403016293452557
111000100,0.10929303691567695,0.05410260448337473,0.07181253968145822,-0.691920500698427,0.05410260448337473
112000100,0.11029045950318665,0.054174355315602885,0.07112061918075978,-0.6913164731463508,0.054174355315602885
113000100,0.11128793149780415,0.05424541599357445,0.07042930270761343,-0.6907067225819415,0.05424541599357445
114000100,0.11228545237947989,0.054315787085798956,0.06973859598503147,-0.6900912662644684,0.054315787085798956
115000100,0.11328302162899172,0.05438546916691318,0.069048504718767,-0.6894701214796789,0.05438546916691318
116000100,0.11428063872796114,0.054454462817663266,0.06835903459728732,-0.688843305539433,0.054454462817663266
117000100,0.11527830315886943,0.054522768624886704,0.06767019129174788,-0.6882108357814599,0.054522768624886704
118000100,0.11627601440507361,0.05459038718149436,0.06698198045596641,-0.687572729569032,0.05459038718149436
119000100,0.11727377195082242,0.05465731908645237,0.06629440772639739,-0.6869290042907216,0.05465731908645237
120000100,0.11827157528127213,0.05472356494476402,0.06560747872210665,-0.6862796773601006,0.05472356494476402
121000100,0.11926942388250232,0.05478912536745154,0.06492119904474655,-0.6856247662154417,0.05478912536745154
122000100,0.12026731724153145,0.0548540009715379,0.0642355742785311,-0.6849642883194297,0.0548540009715379
123000100,0.12126525484633247,0.054918192380028465,0.06355060999021167,-0.6842982611589311,0.054918192380028465
124000100,0.12226323618584826,0.054981700221892686,0.06286631172905274,-0.6836267022446362,0.054981700221892686
125000100,0.12326126075000701,0.055044525132045684,0.062182685026808106,-0.6829496291108115,0.055044525132045684
126000100,0.12425932802973745,0.0551066677513298,0.0614997353976973,-0.6822670593150257,0.0551066677513298
127000100,0.125257437516984,0.0551681287264961,0.06081746833838227,-0.6815790104378593,0.0551681287264961
128000100,0.12625558870472195,0.05522890871018581,0.06013588932794441,-0.6808855000826147,0.05522890871018581
129000100,0.1272537810869723,0.05528900836091172,0.0594550038278618,-0.6801865458750396,0.05528900836091172
130000100,0.1282520141588167,0.055348428343039525,0.05877481728198676,-0.6794821654630491,0.055348428343039525
131000100,0.12925028741641229,0.05540716932676913,0.058095335116523705,-0.6787723765164762,0.05540716932676913
132000100,0.13024860035700622,0.0554652319881159,0.05741656274000723,-0.6780571967266963,0.0554652319881159
133000100,0.13124695247895046,0.05552261700889185,0.05673850554328054,-0.6773366438064727,0.05552261700889185
134000100,0.13224534328171608,0.0555793250766868,0.056061168899474066,-0.6766107354896088,0.0555793250766868
135000100,0.13324377226590775,0.05563535688484951,0.05538455816398446,-0.6758794895306395,0.05563535688484951
136000100,0.13424223893327802,0.0556907131324687,0.054708678674453816,-0.6751429237046628,0.0556907131324687
137000100,0.13524074278674153,0.05574539452435408,0.05403353575074915,-0.6744010558069473,0.05574539452435408
138000100,0.13623928333038904,0.05579940177101733,0.0533591346949422,-0.6736539036527068,0.05579940177101733
139000100,0.13723786006950145,0.05585273558865304,0.05268548079128949,-0.6729014850768602,0.05585273558865304
140000100,0.13823647251056376,0.05590539669911952,0.052012579306212635,-0.6721438179337074,0.05590539669911952
141000100,0.13923512016127879,0.05595738582991973,0.05134043548827893,-0.671380920096633,0.05595738582991973
142000100,0.14023380253058088,0.056008703714182,0.0506690545681823,-0.6706128094579062,0.056008703714182
143000100,0.14123251912864954,0.05605935109064083,0.0499984417587244,-0.6698395039283699,0.05605935109064083
144000100,0.14223126946692288,0.05610932870361757,0.04932860225479603,-0.6690610214371701,0.05610932870361757
145000100,0.1432300530581111,0.056158637303001094,0.04865954123335886,-0.6682773799314574,0.056158637303001094
146000100,0.14422886941620966,0.05620727764422845,0.047991263853427404,-0.6674885973761724,0.05620727764422845
147000100,0.14522771805651258,0.0562552504882654,0.04732377525605123,-0.6666946917537455,0.0562552504882654
148000100,0.1462265984956255,0.05630255660158702,0.04665708056429748,-0.6658956810637977,0.05630255660158702
149000100,0.14722551025147862,0.05634919675615817,0.045991184883233685,-0.6650915833229518,0.05634919675615817
150000100,0.1482244528433397,0.05639517172941397,0.04532609329991073,-0.6642824165644761,0.05639517172941397
151000100,0.14922342579182676,0.05644048230424024,0.044661810883346253,-0.6634681988380664,0.05644048230424024
152000100,0.1502224286189208,0.05648512926895389,0.04399834268450819,-0.6626489482095735,0.05648512926895389
153000100,0.15122146084797836,0.05652911341728326,0.043335693736298614,-0.6618246827607428,0.05652911341728326
154000100,0.15222052200374409,0.056572435548348475,0.04267386905353788,-0.6609954205888975,0.056572435548348475
155000100,0.15321961161236305,0.05661509646664168,0.042012873632948984,-0.6601611798067764,0.05661509646664168
156000100,0.154218729201393,0.05665709698200732,0.04135271245314221,-0.6593219785421603,0.05665709698200732
157000100,0.15521787429981662,0.05669843790962235,0.04069339047460006,-0.658477834937667,0.05669843790962235
158000100,0.15621704643805354,0.0567391200699764,0.0400349126396624,-0.6576287671505026,0.0567391200699764
159000100,0.15721624514797233,0.056779144288851925,0.039377283872511895,-0.6567747933521579,0.056779144288851925
160000100,0.15821546996290242,0.05681851139730433,0.038720509079159735,-0.6559159317281595,0.05681851139730433
161000100,0.1592147204176458,0.05685722223164201,0.038064593147431575,-0.6550522004778345,0.05685722223164201
162000100,0.16021399604848874,0.05689527763340644,0.03740954094695374,-0.6541836178139917,0.05689527763340644
163000100,0.16121329639321327,0.05693267844935215,0.03675535732913976,-0.6533102019627689,0.05693267844935215
164000100,0.16221262099110878,0.05696942553142675,0.03610204712717699,-0.652431971163244,0.05696942553142675
165000100,0.1632119693829832,0.05700551973675082,0.03544961515601375,-0.6515489436672816,0.05700551973675082
166000100,0.16421134111117447,0.05704096192759789,0.03479806621234646,-0.6506611377392127,0.05704096192759789
167000100,0.16521073571956144,0.05707575297137431,0.03414740507460725,-0.6497685716556115,0.05707575297137431
168000100,0.16621015275357515,0.0571098937405991,0.033497636502951636,-0.6488712637050439,0.0571098937405991
169000100,0.1672095917602096,0.057143385112883804,0.03284876523924659,-0.6479692321877738,0.057143385112883804
170000100,0.16820905228803276,0.057176227970912284,0.032200796007058816,-0.647062495415567,0.057176227970912284
171000100,0.16920853388719712,0.0572084232024205,0.03155373351164325,-0.6461510717113691,0.0572084232024205
172000100,0.17020803610945046,0.05723997170017626,0.03090758243993188,-0.6452349794091223,0.05723997170017626
173000100,0.1712075585081463,0.05727087436195894,0.030262347460522754,-0.6443142368534709,0.05727087436195894
174000100,0.17220710063825448,0.05730113209053921,0.029618033223669286,-0.6433888623995078,0.05730113209053921
175000100,0.17320666205637122,0.05733074579365867,0.02897464436126978,-0.6424588744125764,0.05733074579365867
176000100,0.1742062423207296,0.05735971638400951,0.028332185486857203,-0.6415242912679346,0.05735971638400951
177000100,0.17520584099120948,0.05738804477921415,0.02769066119558927,-0.6405851313505961,0.05738804477921415
178000100,0.17620545762934764,0.057415731901804816,0.027050076064238673,-0.639641413055022,0.057415731901804816
179000100,0.17720509179834767,0.05744277867920314,0.026410434651183652,-0.6386931547848791,0.05744277867920314
180000100,0.1782047430630897,0.057469186043699695,0.025771741496398774,-0.6377403749528552,0.057469186043699695
181000100,0.1792044109901402,0.057494954932433534,0.02513400112144592,-0.6367830919803344,0.057494954932433534
182000100,0.18020409514776148,0.057520086287371694,0.024497218029465584,-0.6358213242971689,0.057520086287371694
183000100,0.18120379510592127,0.05754458105528869,0.023861396705168417,-0.6348550903414799,0.05754458105528869
184000100,0.18220351043630206,0.05756844018774598,0.023226541614826936,-0.6338844085593729,0.05756844018774598
185000100,0.18320324071231042,0.05759166464107141,0.022592657206267564,-0.6329092974047245,0.05759166464107141
186000100,0.18420298550908612,0.05761425537633866,0.021959747908862837,-0.6319297753389114,0.05761425537633866
187000100,0.18520274440351128,0.05763621335934661,0.021327818133523923,-0.6309458608305819,0.05763621335934661
188000100,0.18620251697421933,0.057657539560598756,0.02069687227269334,-0.6299575723554268,0.057657539560598756
189000100,0.18720230280160383,0.0576782349552826,0.020066914700337914,-0.628964928395909,0.0576782349552826
190000100,0.1882021014678273,0.05769830052324895,0.019437949771942006,-0.6279679474410893,0.05769830052324895
191000100,0.1892019125568298,0.05771773724899132,0.018809981824500915,-0.6269666479863,0.05771773724899132
192000100,0.19020173565433768,0.05773654612162518,0.018183015176514616,-0.6259610485329976,0.05773654612162518
193000100,0.1912015703478718,0.05775472813486733,0.017557054127981617,-0.6249511675884507,0.05775472813486733
194000100,0.19220141622675602,0.05777228428701512,0.016932102960393165,-0.6239370236655788,0.05777228428701512
195000100,0.19320127288212544,0.057789215580925764,0.016308165936727587,-0.6229186352826244,0.057789215580925764
196000100,0.1942011399069345,0.05780552302399559,0.015685247301444962,-0.6218960209630204,0.05780552302399559
197000100,0.19520101689596508,0.05782120762813927,0.01506335128048194,-0.6208691992351034,0.05782120762813927
198000100,0.1962009034458344,0.057836270409769054,0.014442482081246835,-0.6198381886318832,0.057836270409769054
199000100,0.19720079915500288,0.05785071238977399,0.013822643892614951,-0.6188030076907978,0.05785071238977399
200000100,0.19820070362378187,0.05786453459349912,0.013203840884924154,-0.6177636749535377,0.05786453459349912
201000100,0.19920061645434126,0.05787773805072467,0.012586077209970615,-0.6167202089657732,0.05787773805072467
202000100,0.20020053725071704,0.057890323795645245,0.011969357001004842,-0.6156726282769228,0.057890323795645245
203000100,0.20120046561881874,0.05790229286684896,0.011353684372727919,-0.6146209514399638,0.05790229286684896
204000100,0.2022004011664367,0.05791364630729664,0.010739063421287956,-0.6135651970111576,0.05791364630729664
205000100,0.2032003435032493,0.05792438516430092,0.010125498224276799,-0.6125053835498616,0.05792438516430092
206000100,0.20420029224083014,0.05793451048950543,0.009512992840726936,-0.6114415296182811,0.05793451048950543
207000100,0.205200246992655,0.05794402333886387,0.008901551311108657,-0.6103736537812671,0.05794402333886387
208000100,0.2062002073741087,0.05795292477261916,0.008291177657327387,-0.6093017746060544,0.05795292477261916
209000100,0.20720017300249213,0.05796121585528254,0.007681875882721333,-0.6082259106620727,0.05796121585528254
210000100,0.2082001434970287,0.05796889765561268,0.007073649972059261,-0.6071460805207545,0.05796889765561268
211000100,0.20920011847887104,0.057975971246594746,0.006466503891538506,-0.6060623027552201,0.057975971246594746
212000100,0.2102000975711076,0.05798243770541951,0.005860441588783286,-0.6049745959401418,0.05798243770541951
213000100,0.21120008039876895,0.05798829811346243,0.005255466992843144,-0.6038829786514974,0.05798829811346243
214000100,0.21220006658883409,0.0579935535562627,0.004651584014191646,-0.6027874694663378,0.0579935535562627
215000100,0.21320005577023668,0.05799820512350234,0.004048796544725309,-0.6016880869626087,0.05799820512350234
216000100,0.21420004757387115,0.05800225390898525,0.0034471084577627,-0.6005848497188631,0.05800225390898525
217000100,0.21520004163259868,0.05800570101061627,0.002846523608043837,-0.5994777763141529,0.05800570101061627
218000100,0.21620003758125309,0.05800854753038023,0.0022470458317296843,-0.5983668853276845,0.05800854753038023
219000100,0.21720003505664667,0.05801079457432099,0.001648678946402,-0.5972521953387385,0.05801079457432099
220000100,0.21820003369757585,0.0580124432525205,0.0010514267510632613,-0.5961337249263121,0.0580124432525205
221000100,0.21920003314482678,0.05801349467907784,0.00045529302613694917,-0.5950114926690653,0.05801349467907784
222000100,0.2202000330411809,0.058013949972088245,-0.00013971846653211613,-0.5938855171449768,0.058013949972088245
223000100,0.22120003303142027,0.05801381025362217,-0.000733603983677093,-0.5927558169311811,0.05801381025362217
224000100,0.22220003276233288,0.058013076649704294,-0.0013263598006082742,-0.5916224106038168,0.058013076649704294
225000100,0.22320003188271786,0.05801175029029258,-0.0019179822112120914,-0.5904853167376833,0.05801175029029258
226000100,0.22420003004339054,0.058009832309257305,-0.0025084675279497745,-0.5893445539061869,0.058009832309257305
227000100,0.22520002689718752,0.058007323844360074,-0.0030978120818559614,-0.5882001406810107,0.058007323844360074
228000100,0.2262000220989715,0.058004226037232876,-0.003686012222536972,-0.5870520956319784,0.058004226037232876
229000100,0.22720001530563613,0.05800054003335711,-0.00427306431816895,-0.585900437326806,0.05800054003335711
230000100,0.2282000061761107,0.05799626698204263,-0.004858964755495757,-0.5847451843309524,0.05799626698204263
231000100,0.22919999437136468,0.05799140803640677,-0.005443709939826709,-0.5835863552073578,0.05799140803640677
232000100,0.23019997955441232,0.05798596435335336,-0.006027296295034067,-0.5824239685162651,0.05798596435335336
233000100,0.23119996139031698,0.057979937093551835,-0.006609720263550332,-0.5812580428150012,0.057979937093551835
234000100,0.23219993954619553,0.0579733274214162,-0.007190978306365333,-0.5800885966578396,0.0579733274214162
235000100,0.23319991369122245,0.05796613650508412,-0.007771066903023173,-0.5789156485956841,0.05796613650508412
236000100,0.234199883496634,0.05795836551639598,-0.008349982551618857,-0.5777392171759878,0.05795836551639598
237000100,0.23519984863573226,0.057950015630873895,-0.008927721768794845,-0.5765593209424916,0.057950015630873895
238000100,0.23619980878388896,0.05794108802770081,-0.009504281089737337,-0.5753759784350185,0.05794108802770081
239000100,0.23719976361854944,0.05793158388969953,-0.010079657068172355,-0.5741892081893099,0.05793158388969953
240000100,0.23819971281923624,0.05792150440331182,-0.010653846276361666,-0.5729990287368052,0.05792150440331182
241000100,0.2391996560675528,0.05791085075857746,-0.011226845305098472,-0.5718054586044644,0.05791085075857746
242000100,0.240199593047187,0.057899624149113316,-0.011798650763702935,-0.5706085163145764,0.057899624149113316
243000100,0.24119952344391452,0.05788782577209245,-0.012369259280017513,-0.5694082203845252,0.05788782577209245
244000100,0.2421994469456023,0.05787545682822319,-0.012938667500402038,-0.56820458932664,0.05787545682822319
245000100,0.2431993632422117,0.05786251852172825,-0.013506872089728679,-0.5669976416479897,0.05786251852172825
246000100,0.24419927202580163,0.057849012060323814,-0.01407386973137667,-0.5657873958502053,0.057849012060323814
247000100,0.24519917299053173,0.05783493865519867,-0.014639657127226875,-0.5645738704292187,0.05783493865519867
248000100,0.24619906583266518,0.05782029952099332,-0.015204230997656094,-0.56335708387521,0.05782029952099332
249000100,0.24719895025057168,0.057805095875779124,-0.015767588081531305,-0.5621370546722636,0.057805095875779124
250000100,0.24819882594473014,0.05778932894103744,-0.01632972513620357,-0.5609138012983157,0.05778932894103744
251000100,0.24919869261773142,0.05777299994163877,-0.016890638937501885,-0.5596873422248652,0.05777299994163877
252000100,0.25019854997428087,0.05775611010582191,-0.01745032627972675,-0.5584576959168388,0.05775611010582191
253000100,0.2511983977212009,0.05773866066517315,-0.018008783975643594,-0.5572248808323994,0.05773866066517315
254000100,0.25219823556743326,0.05772065285460542,-0.018566008856475993,-0.555988915422769,0.05772065285460542
255000100,0.2531980632240414,0.05770208791233751,-0.01912199777189876,-0.5547498181320099,0.05770208791233751
256000100,0.2541978804042128,0.05768296707987327,-0.01967674759003077,-0.5535076073968895,0.05768296707987327
257000100,0.2551976868232609,0.057663291601980804,-0.020230255197427657,-0.5522623016466618,0.057663291601980804
258000100,0.25619748219862715,0.05764306272667172,-0.02078251749907432,-0.5510139193028899,0.05764306272667172
259000100,0.2571972662498831,0.05762228170518036,-0.02133353141837721,-0.5497624787792842,0.05762228170518036
260000100,0.2581970386987322,0.05760094979194308,-0.021883293897156497,-0.5485079984815386,0.05760094979194308
261000100,0.25919679926901135,0.05757906824457745,-0.022431801895638034,-0.5472504968070997,0.05757906824457745
262000100,0.26019654768669287,0.05755663832386161,-0.022979052392445132,-0.5459899921450029,0.05755663832386161
263000100,0.26119628367988584,0.05753366129371351,-0.023525042384590134,-0.5447265028757385,0.05753366129371351
264000100,0.26219600697883777,0.05751013842117025,-0.024069768887465873,-0.5434600473710344,0.05751013842117025
265000100,0.26319571731593583,0.05748607097636736,-0.024613228934836907,-0.5421906439936927,0.05748607097636736
266000100,0.26419541442570815,0.05746146023251821,-0.0251554195788306,-0.5409183110974006,0.05746146023251821
267000100,0.2651950980448253,0.057436307465893295,-0.025696337889928,-0.5396430670266105,0.057436307465893295
268000100,0.266194767912101,0.05741061395579962,-0.02623598095695461,-0.5383649301162939,0.05741061395579962
269000100,0.26719442376849356,0.0573843809845601,-0.0267743458870709,-0.5370839186917948,0.0573843809845601
270000100,0.26819406535710655,0.05735760983749295,-0.027311429805762694,-0.5358000510686952,0.05735760983749295
271000100,0.2691936924231898,0.0573303018028911,-0.027847229856831388,-0.5345133455525981,0.0573303018028911
272000100,0.2701933047141401,0.05730245817200164,-0.028381743202383986,-0.5332238204389946,0.05730245817200164
273000100,0.2711929019795019,0.05727408023900526,-0.028914967022822976,-0.5319314940130472,0.05727408023900526
274000100,0.27219248397096807,0.05724516930099571,-0.029446898516836024,-0.5306363845494698,0.05724516930099571
275000100,0.27319205044238004,0.05721572665795932,-0.029977534901385494,-0.5293385103123543,0.05721572665795932
276000100,0.2741916011497287,0.05718575361275447,-0.030506873411697846,-0.5280378895549535,0.05718575361275447
277000100,0.2751911358511543,0.057155251471091136,-0.0310349113012528,-0.5267345405196041,0.057155251471091136
278000100,0.276190654306947,0.05712422154151041,-0.0315616458417724,-0.5254284814374696,0.05712422154151041
